"analitico_registro","analitico_humedad","analitico_s","analitico_t","analitico_ph_pasta","analitico_ph_h2o","analitico_ph_kcl","analitico_resistencia_pasta","analitico_base_ca","analitico_base_mg","analitico_base_k","analitico_base_na","analitico_arcilla","analitico_carbono_organico_c","analitico_carbono_organico_n","analitico_limo_2_20","analitico_limo_2_50","analitico_arena_muy_fina","analitico_arena_fina","analitico_arena_media","analitico_arena_gruesa","analitico_arena_muy_gruesa","analitico_arena_total","analitico_gravas","analitico_ca_co3","analitico_agua_15_atm","analitico_agua_util","analitico_conductividad","analitico_h","analitico_saturacion_t","analitico_saturacion_s_h","analitico_densidad_aparente","analitico_profundidad_muestra","analitico_agua_3_atm","analitico_carbono_organico_cn","analitico_base_al","analitico_p_ppm","barnices","co3","color_humedo_hvc","color_seco_hvc","concreciones","consistencia_en_seco","consistencia_en_humedo","consistencia_adhesividad","consistencia_plasticidad","estructura_tipo","estructura_clase","estructura_grado","formaciones_especiales","horizonte","humedad","id","limite_tipo","limite_forma","moteados","perfil_id","perfil_numero","perfil_profundidad_napa","perfil_cobertura_vegetal","perfil_material_original","perfil_modal","perfil_fecha","perfil_vegetacion_o_cultivos","perfil_observaciones","perfil_publico","perfil_capacidad_subclases","perfil_capacidad_clase","perfil_ubicacion_descripcion","perfil_ubicacion_recorrido","perfil_ubicacion_mosaico","perfil_ubicacion_aerofoto","perfil_ubicacion_latitud","perfil_ubicacion_longitud","perfil_paisaje_tipo","perfil_paisaje_forma","perfil_paisaje_simbolo","perfil_humedad_subclases","perfil_humedad_clase","perfil_erosion_clase","perfil_erosion_subclase","perfil_pedregosidad_clase","perfil_pedregosidad_subclase","perfil_serie_nombre","perfil_serie_simbolo","perfil_serie_descripcion","perfil_serie_provincia","perfil_grupo_codigo","perfil_grupo_descripcion","perfil_fase_codigo","perfil_fase_nombre","perfil_sales","perfil_uso_de_la_tierra","perfil_relieve","perfil_permeabilidad","perfil_escurrimiento","perfil_pendiente","perfil_anegamiento","perfil_drenaje","perfil_posicion","ph","profundidad_inferior","profundidad_superior","raices","textura"
"","19.2","14.7","16.7","6.1","6.7","","","11.3","0.9","2.1","0.4","10.1","1.6","0.19","","48.5","35.0","4.5","1.0","","","","","0.0","","","","2.0","","88.0","","0-22","","8.4","","","","0.0","10YR3/3","","","","friable","no adhesivo","no plástico","bloques subangulares","medios","débil","","A","F","12032","claro","suave","","2733","30-3237C","","100.0","Eolico","modal","1985-03-19","Rastrojo antiguo de maiz, gramineas, cardos","","true","s c","III","4 km al Oeste de Paso del Río Seco, departamento Río Cuarto, provincia de Córdoba.","33","3366-18-2","26","-32.8156","-64.6036","Loma","Plana","","","uniforme","nula","","","grado 0","La Invernada","","","Córdoba","","Hapludol típico. franca gruesa. mixta. térmica","","","clase 0","ganadero","normal","moderadamente rápida","lento","0 - 1%","clase 5","clase 5","","6.7","22","0","RRR","franco"
"","15.8","13.4","14.4","6.5","7.1","","","10.6","1.1","1.5","0.2","12.5","0.6","","","49.5","35.5","2.0","0.0","","","","","0.0","","","","1.0","","93.1","","22-51","","","","","Clhm + finos","0.0","10YR3/3","","","","friable","no adhesivo","no plástico","bloques subangulares","medios","moderado","","Bw","S","12033","claro","suave","","2733","30-3237C","","100.0","Eolico","modal","1985-03-19","Rastrojo antiguo de maiz, gramineas, cardos","","true","s c","III","4 km al Oeste de Paso del Río Seco, departamento Río Cuarto, provincia de Córdoba.","33","3366-18-2","26","-32.8156","-64.6036","Loma","Plana","","","uniforme","nula","","","grado 0","La Invernada","","","Córdoba","","Hapludol típico. franca gruesa. mixta. térmica","","","clase 0","ganadero","normal","moderadamente rápida","lento","0 - 1%","clase 5","clase 5","","7.1","51","22","RR","franco"
"","14.0","13.3","13.7","7.0","7.3","","","10.8","0.9","1.4","0.2","10.3","","","","48.3","39.0","1.5","0.0","","","","","0.0","","","","0.4","","97.1","","51 a +","","","","","","0.0","7.5YR4/4","","","","friable","no adhesivo","no plástico","masiva","","","","C","S","12034","","","","2733","30-3237C","","100.0","Eolico","modal","1985-03-19","Rastrojo antiguo de maiz, gramineas, cardos","","true","s c","III","4 km al Oeste de Paso del Río Seco, departamento Río Cuarto, provincia de Córdoba.","33","3366-18-2","26","-32.8156","-64.6036","Loma","Plana","","","uniforme","nula","","","grado 0","La Invernada","","","Córdoba","","Hapludol típico. franca gruesa. mixta. térmica","","","clase 0","ganadero","normal","moderadamente rápida","lento","0 - 1%","clase 5","clase 5","","7.3","70","51","","franco"
