"analitico_registro","analitico_humedad","analitico_s","analitico_t","analitico_ph_pasta","analitico_ph_h2o","analitico_ph_kcl","analitico_resistencia_pasta","analitico_base_ca","analitico_base_mg","analitico_base_k","analitico_base_na","analitico_arcilla","analitico_carbono_organico_c","analitico_carbono_organico_n","analitico_limo_2_20","analitico_limo_2_50","analitico_arena_muy_fina","analitico_arena_fina","analitico_arena_media","analitico_arena_gruesa","analitico_arena_muy_gruesa","analitico_arena_total","analitico_gravas","analitico_ca_co3","analitico_agua_15_atm","analitico_agua_util","analitico_conductividad","analitico_h","analitico_saturacion_t","analitico_saturacion_s_h","analitico_densidad_aparente","analitico_profundidad_muestra","analitico_agua_3_atm","analitico_carbono_organico_cn","analitico_base_al","analitico_p_ppm","barnices","co3","color_humedo_hvc","color_seco_hvc","concreciones","consistencia_en_seco","consistencia_en_humedo","consistencia_adhesividad","consistencia_plasticidad","estructura_tipo","estructura_clase","estructura_grado","formaciones_especiales","horizonte","humedad","id","limite_tipo","limite_forma","moteados","perfil_id","perfil_numero","perfil_profundidad_napa","perfil_cobertura_vegetal","perfil_material_original","perfil_modal","perfil_fecha","perfil_vegetacion_o_cultivos","perfil_observaciones","perfil_publico","perfil_capacidad_subclases","perfil_capacidad_clase","perfil_ubicacion_descripcion","perfil_ubicacion_recorrido","perfil_ubicacion_mosaico","perfil_ubicacion_aerofoto","perfil_ubicacion_latitud","perfil_ubicacion_longitud","perfil_paisaje_tipo","perfil_paisaje_forma","perfil_paisaje_simbolo","perfil_humedad_subclases","perfil_humedad_clase","perfil_erosion_clase","perfil_erosion_subclase","perfil_pedregosidad_clase","perfil_pedregosidad_subclase","perfil_serie_nombre","perfil_serie_simbolo","perfil_serie_descripcion","perfil_serie_provincia","perfil_grupo_codigo","perfil_grupo_descripcion","perfil_fase_codigo","perfil_fase_nombre","perfil_sales","perfil_uso_de_la_tierra","perfil_relieve","perfil_permeabilidad","perfil_escurrimiento","perfil_pendiente","perfil_anegamiento","perfil_drenaje","perfil_posicion","ph","profundidad_inferior","profundidad_superior","raices","textura"
"6901","34.73","32.21","35.78","","7.1","6.2","","28.04","2.32","1.4","0.45","33.94","2.09","0.194","27.27","61.29","1.35","","3.2","0.22","","","","0.26","","","0.862","","","90.0","","5-15","","11.0","","","hm xx","","10YR 3/2","","","ligeramente duro","friable","ligeramente adhesivo","ligeramente plástico","granular","","","","A1","H","6991","claro","suave","e f d","1650","ER1-118C","200.0","100.0","Loess retransportado","modal","2001-05-24","Pastura natural: cardo, carqueja, gramilla,","","true","e s","","Campo Sr. Franco, a 15.9 km al NNE de la localidad de Nogoyá. Dpto. Nogoyá","433","3360-4-4","28","-32.264869","-59.727501","Peniplanicie","suavemente ondulada","PE","húmedo","uniforme","moderada","hídrica","","grado 0","El Carmen","ECa","","Entre Ríos","","Argiudol vértico","","Moderadamente erosionada","clase 0","ganadero","normal","moderadamente lenta","medio","0 - 1%","clase 5","clase 3","media loma","","20","0","3","franco arcillo limoso"
"6902","39.33","34.77","39.74","","7.1","6.2","","30.24","2.44","1.77","0.32","38.59","1.13","0.095","28.01","56.79","1.17","","3.27","0.18","","","","1.5","","","0.639","","","87.0","","25-40","","12.0","","","clhm xx","x","10YR 2/2","","","duro","firme","adhesivo","plástico","prismas compuestos irregulares","medios","débil","slck x ´","B21t","H","6992","claro","suave","c m p","1650","ER1-118C","200.0","100.0","Loess retransportado","modal","2001-05-24","Pastura natural: cardo, carqueja, gramilla,","","true","e s","","Campo Sr. Franco, a 15.9 km al NNE de la localidad de Nogoyá. Dpto. Nogoyá","433","3360-4-4","28","-32.264869","-59.727501","Peniplanicie","suavemente ondulada","PE","húmedo","uniforme","moderada","hídrica","","grado 0","El Carmen","ECa","","Entre Ríos","","Argiudol vértico","","Moderadamente erosionada","clase 0","ganadero","normal","moderadamente lenta","medio","0 - 1%","clase 5","clase 3","media loma","","41","20","","franco arcillo limoso"
"6903","39.26","37.51","40.76","","7.4","6.1","","33.16","2.41","1.48","0.46","39.8","0.3","0.056","27.23","57.01","0.97","","2.01","0.21","","","","1.76","","","0.631","","","92.0","","43-70","","5.0","","","clsk xx","xx","10YR 2/1","","","duro","firme","adhesivo","plástico","prismas compuestos irregulares","medios","moderado","slck x","B22tca","H","6993","claro","suave","c m p","1650","ER1-118C","200.0","100.0","Loess retransportado","modal","2001-05-24","Pastura natural: cardo, carqueja, gramilla,","","true","e s","","Campo Sr. Franco, a 15.9 km al NNE de la localidad de Nogoyá. Dpto. Nogoyá","433","3360-4-4","28","-32.264869","-59.727501","Peniplanicie","suavemente ondulada","PE","húmedo","uniforme","moderada","hídrica","","grado 0","El Carmen","ECa","","Entre Ríos","","Argiudol vértico","","Moderadamente erosionada","clase 0","ganadero","normal","moderadamente lenta","medio","0 - 1%","clase 5","clase 3","media loma","","73","41","","franco arcillo limoso"
"6904","42.26","38.44","40.8","","7.6","6.4","","34.32","2.3","0.57","1.25","40.36","0.25","0.034","27.01","55.53","0.7","","3.23","0.18","","","","0.77","","","0.562","","","94.0","","76-90","","7.0","","","clsk xx","","10YR 3/3","","Ca ´ f","ligeramente duro","friable","adhesivo","plástico","prismas compuestos irregulares","medios","débil","","B31","H","6994","gradual","suave","c f p","1650","ER1-118C","200.0","100.0","Loess retransportado","modal","2001-05-24","Pastura natural: cardo, carqueja, gramilla,","","true","e s","","Campo Sr. Franco, a 15.9 km al NNE de la localidad de Nogoyá. Dpto. Nogoyá","433","3360-4-4","28","-32.264869","-59.727501","Peniplanicie","suavemente ondulada","PE","húmedo","uniforme","moderada","hídrica","","grado 0","El Carmen","ECa","","Entre Ríos","","Argiudol vértico","","Moderadamente erosionada","clase 0","ganadero","normal","moderadamente lenta","medio","0 - 1%","clase 5","clase 3","media loma","","93","73","","franco arcillo limoso"
"6905","47.99","44.78","40.15","","7.8","6.6","","39.34","2.61","0.58","2.25","46.51","0.21","0.019","30.01","49.48","0.89","","2.96","0.16","","","","4.75","","","0.731","","","","","98-120","","11.0","","","clsk xx","xx","7.5YR 4/6","","Ca xx blandos","ligeramente duro","friable","adhesivo","plástico","prismas compuestos irregulares","medios","débil","","B32ca","H","6995","difuso","suave","a m s","1650","ER1-118C","200.0","100.0","Loess retransportado","modal","2001-05-24","Pastura natural: cardo, carqueja, gramilla,","","true","e s","","Campo Sr. Franco, a 15.9 km al NNE de la localidad de Nogoyá. Dpto. Nogoyá","433","3360-4-4","28","-32.264869","-59.727501","Peniplanicie","suavemente ondulada","PE","húmedo","uniforme","moderada","hídrica","","grado 0","El Carmen","ECa","","Entre Ríos","","Argiudol vértico","","Moderadamente erosionada","clase 0","ganadero","normal","moderadamente lenta","medio","0 - 1%","clase 5","clase 3","media loma","","120","93","","franco arcillo limoso"
"6906","45.3","","42.93","","7.9","6.6","","","","0.52","2.55","43.24","0.17","0.017","29.3","53.99","0.55","","2.07","0.15","","","","11.61","","","","","","","","135-145","","10.0","","","","xxx","7.5YR 4/4","","ca xxx gr blandos","ligeramente duro","firme","adhesivo","plástico","masiva","","","","Cca","H","6996","","","c f s","1650","ER1-118C","200.0","100.0","Loess retransportado","modal","2001-05-24","Pastura natural: cardo, carqueja, gramilla,","","true","e s","","Campo Sr. Franco, a 15.9 km al NNE de la localidad de Nogoyá. Dpto. Nogoyá","433","3360-4-4","28","-32.264869","-59.727501","Peniplanicie","suavemente ondulada","PE","húmedo","uniforme","moderada","hídrica","","grado 0","El Carmen","ECa","","Entre Ríos","","Argiudol vértico","","Moderadamente erosionada","clase 0","ganadero","normal","moderadamente lenta","medio","0 - 1%","clase 5","clase 3","media loma","","","120","","franco arcillo limoso"
