"analitico_registro","analitico_humedad","analitico_s","analitico_t","analitico_ph_pasta","analitico_ph_h2o","analitico_ph_kcl","analitico_resistencia_pasta","analitico_base_ca","analitico_base_mg","analitico_base_k","analitico_base_na","analitico_arcilla","analitico_carbono_organico_c","analitico_carbono_organico_n","analitico_limo_2_20","analitico_limo_2_50","analitico_arena_muy_fina","analitico_arena_fina","analitico_arena_media","analitico_arena_gruesa","analitico_arena_muy_gruesa","analitico_arena_total","analitico_gravas","analitico_ca_co3","analitico_agua_15_atm","analitico_agua_util","analitico_conductividad","analitico_h","analitico_saturacion_t","analitico_saturacion_s_h","analitico_densidad_aparente","analitico_profundidad_muestra","analitico_agua_3_atm","analitico_carbono_organico_cn","analitico_base_al","analitico_p_ppm","barnices","co3","color_humedo_hvc","color_seco_hvc","concreciones","consistencia_en_seco","consistencia_en_humedo","consistencia_adhesividad","consistencia_plasticidad","estructura_tipo","estructura_clase","estructura_grado","formaciones_especiales","horizonte","humedad","id","limite_tipo","limite_forma","moteados","perfil_id","perfil_numero","perfil_profundidad_napa","perfil_cobertura_vegetal","perfil_material_original","perfil_modal","perfil_fecha","perfil_vegetacion_o_cultivos","perfil_observaciones","perfil_publico","perfil_capacidad_subclases","perfil_capacidad_clase","perfil_ubicacion_descripcion","perfil_ubicacion_recorrido","perfil_ubicacion_mosaico","perfil_ubicacion_aerofoto","perfil_ubicacion_latitud","perfil_ubicacion_longitud","perfil_paisaje_tipo","perfil_paisaje_forma","perfil_paisaje_simbolo","perfil_humedad_subclases","perfil_humedad_clase","perfil_erosion_clase","perfil_erosion_subclase","perfil_pedregosidad_clase","perfil_pedregosidad_subclase","perfil_serie_nombre","perfil_serie_simbolo","perfil_serie_descripcion","perfil_serie_provincia","perfil_grupo_codigo","perfil_grupo_descripcion","perfil_fase_codigo","perfil_fase_nombre","perfil_sales","perfil_uso_de_la_tierra","perfil_relieve","perfil_permeabilidad","perfil_escurrimiento","perfil_pendiente","perfil_anegamiento","perfil_drenaje","perfil_posicion","ph","profundidad_inferior","profundidad_superior","raices","textura"
"","24.2","16.1","19.5","5.8","6.6","","","10.1","2.9","2.6","0.5","18.4","1.43","0.12","","49.0","19.3","12.1","1.2","","","","","","","","","","","82.0","","0-20","","11.8","","","","0.0","10YR2/2","","","","friable","","","bloques subangulares","medios","moderado","","Ap","F/S","12937","abrupto","suave","","2887","19-309C","","80.0","Aluvial","modal","1969-10-17","Gramíneas y Cardos","","true","s c","III","8,3 Km NNO Ordóñez, provincia de Córdoba","","","","-32.7667","-62.9","Cauce abandonado","albardones","","seco fresco","uniforme","nula","","","grado 0","Las Playas","LPy","","Córdoba","","Haplustol udorthéntico. franca gruesa. mixta. térmica","","","clase 0","ganadero","normal","moderada","medio","0 - 1%","clase 5","clase 4","","6.6","20","0","RRR","franco"
"","25.2","17.2","19.0","6.2","7.0","","","12.0","2.8","1.8","0.6","21.2","1.41","0.11","","49.1","16.9","10.2","2.6","","","","","","","","","","","90.0","","20-29","","11.8","","","","0.0","10YR2/2","","","","friable","","","bloques subangulares","medios","moderado","","A","F/S","12938","claro","suave","","2887","19-309C","","80.0","Aluvial","modal","1969-10-17","Gramíneas y Cardos","","true","s c","III","8,3 Km NNO Ordóñez, provincia de Córdoba","","","","-32.7667","-62.9","Cauce abandonado","albardones","","seco fresco","uniforme","nula","","","grado 0","Las Playas","LPy","","Córdoba","","Haplustol udorthéntico. franca gruesa. mixta. térmica","","","clase 0","ganadero","normal","moderada","medio","0 - 1%","clase 5","clase 4","","7.0","29","20","RR","franco"
"","19.7","14.4","15.3","6.6","7.4","","","8.6","4.1","1.4","0.3","16.2","0.51","0.06","","44.8","22.7","15.0","1.3","","","","","","","","","","","94.0","","29-62","","7.4","","","","0.0","7.5YR3/2","","","","friable","","","bloques subangulares","medios","débil","","AC","F/S","12939","difuso","","","2887","19-309C","","80.0","Aluvial","modal","1969-10-17","Gramíneas y Cardos","","true","s c","III","8,3 Km NNO Ordóñez, provincia de Córdoba","","","","-32.7667","-62.9","Cauce abandonado","albardones","","seco fresco","uniforme","nula","","","grado 0","Las Playas","LPy","","Córdoba","","Haplustol udorthéntico. franca gruesa. mixta. térmica","","","clase 0","ganadero","normal","moderada","medio","0 - 1%","clase 5","clase 4","","7.4","62","29","R","franco"
"","18.7","14.2","13.7","7.0","7.6","","","8.0","4.8","1.0","0.4","14.7","","0.04","","44.6","23.8","13.4","3.5","","","","","","","","","","","100.0","","62-+","","","","","","0.0","7.5YR4/4","","","","muy friable","","","masiva","","","","C","F/S","12940","","","","2887","19-309C","","80.0","Aluvial","modal","1969-10-17","Gramíneas y Cardos","","true","s c","III","8,3 Km NNO Ordóñez, provincia de Córdoba","","","","-32.7667","-62.9","Cauce abandonado","albardones","","seco fresco","uniforme","nula","","","grado 0","Las Playas","LPy","","Córdoba","","Haplustol udorthéntico. franca gruesa. mixta. térmica","","","clase 0","ganadero","normal","moderada","medio","0 - 1%","clase 5","clase 4","","7.6","90","62","R","franco"
