"analitico_registro","analitico_humedad","analitico_s","analitico_t","analitico_ph_pasta","analitico_ph_h2o","analitico_ph_kcl","analitico_resistencia_pasta","analitico_base_ca","analitico_base_mg","analitico_base_k","analitico_base_na","analitico_arcilla","analitico_carbono_organico_c","analitico_carbono_organico_n","analitico_limo_2_20","analitico_limo_2_50","analitico_arena_muy_fina","analitico_arena_fina","analitico_arena_media","analitico_arena_gruesa","analitico_arena_muy_gruesa","analitico_arena_total","analitico_gravas","analitico_ca_co3","analitico_agua_15_atm","analitico_agua_util","analitico_conductividad","analitico_h","analitico_saturacion_t","analitico_saturacion_s_h","analitico_densidad_aparente","analitico_profundidad_muestra","analitico_agua_3_atm","analitico_carbono_organico_cn","analitico_base_al","analitico_p_ppm","barnices","co3","color_humedo_hvc","color_seco_hvc","concreciones","consistencia_en_seco","consistencia_en_humedo","consistencia_adhesividad","consistencia_plasticidad","estructura_tipo","estructura_clase","estructura_grado","formaciones_especiales","horizonte","humedad","id","limite_tipo","limite_forma","moteados","perfil_id","perfil_numero","perfil_profundidad_napa","perfil_cobertura_vegetal","perfil_material_original","perfil_modal","perfil_fecha","perfil_vegetacion_o_cultivos","perfil_observaciones","perfil_publico","perfil_capacidad_subclases","perfil_capacidad_clase","perfil_ubicacion_descripcion","perfil_ubicacion_recorrido","perfil_ubicacion_mosaico","perfil_ubicacion_aerofoto","perfil_ubicacion_latitud","perfil_ubicacion_longitud","perfil_paisaje_tipo","perfil_paisaje_forma","perfil_paisaje_simbolo","perfil_humedad_subclases","perfil_humedad_clase","perfil_erosion_clase","perfil_erosion_subclase","perfil_pedregosidad_clase","perfil_pedregosidad_subclase","perfil_serie_nombre","perfil_serie_simbolo","perfil_serie_descripcion","perfil_serie_provincia","perfil_grupo_codigo","perfil_grupo_descripcion","perfil_fase_codigo","perfil_fase_nombre","perfil_sales","perfil_uso_de_la_tierra","perfil_relieve","perfil_permeabilidad","perfil_escurrimiento","perfil_pendiente","perfil_anegamiento","perfil_drenaje","perfil_posicion","ph","profundidad_inferior","profundidad_superior","raices","textura"
"3474","25.2","14.7","17.2","5.9","6.3","5.2","6712.0","13.1","0.3","0.5","0.8","22.3","2.03","0.203","11.4","67.2","9.6","0.9","0.0","0.0","0.0","","","0.0","","","","5.2","86.0","74.0","","5-25","","10.0","","","","","10YR 3/2","","","","friable","ligeramente adhesivo","ligeramente plástico","bloques subangulares","medios","moderado","Lombrices, krotovinas","A1","","2677","claro","suave","","750","13/664 C","","100.0","Limo loessoide","no modal","1967-04-12","Pradera natural invadida de malezas (Cardo y artemiza)","Estructura B21 aparentemente columnar, muy mojado el perfil lo que no permite apreciar con exactitud esta estructuración.","true","","","11 km. al NNE de Castilla","H 354","3560-10-3","28","-34.526684","-59.851762","Pampa ondulada","Áreas planas relativamente altas","","mojado","no uniforme","nula","","","","Castilla","Ca","","Buenos Aires","","","","","","ganadero","normal","lenta","lento","0 - 1%","clase 3","clase 2","media loma baja","6.5","28","0","3","franco limoso"
"3475","23.0","10.7","11.5","6.7","7.8","5.8","6712.0","7.8","1.2","0.5","1.2","18.8","0.65","0.064","31.7","67.8","11.5","1.9","0.0","0.0","0.0","","","0.0","","","","2.1","93.0","84.0","","29-35","","10.0","","","","","10YR 3/3","","Fe Mn +++","","muy friable","no adhesivo","no plástico","masiva","","","Poroso","A2","","2678","abrupto","ondulado","","750","13/664 C","","100.0","Limo loessoide","no modal","1967-04-12","Pradera natural invadida de malezas (Cardo y artemiza)","Estructura B21 aparentemente columnar, muy mojado el perfil lo que no permite apreciar con exactitud esta estructuración.","true","","","11 km. al NNE de Castilla","H 354","3560-10-3","28","-34.526684","-59.851762","Pampa ondulada","Áreas planas relativamente altas","","mojado","no uniforme","nula","","","","Castilla","Ca","","Buenos Aires","","","","","","ganadero","normal","lenta","lento","0 - 1%","clase 3","clase 2","media loma baja","6.5","36","28","2","franco"
"3476","54.5","27.2","28.4","7.2","8.5","6.3","5652.0","14.3","7.6","2.4","2.9","41.5","0.46","0.06","26.8","49.8","7.9","0.8","0.0","0.0","0.0","","","0.0","","","","3.6","96.0","88.0","","45-60","","8.0","","","Clay skins +++ 10YR 3/2","","7.5YR 4/4","","Fe Mn ++","","firme","adhesivo","plástico","prismas","medios","moderado","Raíces pasan por grietas","B21","","2679","claro","suave","","750","13/664 C","","100.0","Limo loessoide","no modal","1967-04-12","Pradera natural invadida de malezas (Cardo y artemiza)","Estructura B21 aparentemente columnar, muy mojado el perfil lo que no permite apreciar con exactitud esta estructuración.","true","","","11 km. al NNE de Castilla","H 354","3560-10-3","28","-34.526684","-59.851762","Pampa ondulada","Áreas planas relativamente altas","","mojado","no uniforme","nula","","","","Castilla","Ca","","Buenos Aires","","","","","","ganadero","normal","lenta","lento","0 - 1%","clase 3","clase 2","media loma baja","7.5","62","36","2","franco arcilloso"
"3477","36.3","","29.3","7.4","8.6","6.4","8125.0","","","3.1","6.2","32.8","0.27","0.041","30.7","54.9","11.0","1.0","0.0","0.0","0.0","","","0.3","","","","","","","","75-45","","7.0","","","Clay skins ++","","7.5YR 5/4","","Fe Mn +++ Ca +++","","firme","adhesivo","plástico","prismas","medios","moderado","","B22","","2680","gradual","suave","++ gruesos, precisos (10YR 3/2)","750","13/664 C","","100.0","Limo loessoide","no modal","1967-04-12","Pradera natural invadida de malezas (Cardo y artemiza)","Estructura B21 aparentemente columnar, muy mojado el perfil lo que no permite apreciar con exactitud esta estructuración.","true","","","11 km. al NNE de Castilla","H 354","3560-10-3","28","-34.526684","-59.851762","Pampa ondulada","Áreas planas relativamente altas","","mojado","no uniforme","nula","","","","Castilla","Ca","","Buenos Aires","","","","","","ganadero","normal","lenta","lento","0 - 1%","clase 3","clase 2","media loma baja","8.6","105","62","1","franco arcillo limoso"
"3478","30.5","","24.8","7.5","8.6","6.5","7418.0","","","3.4","3.2","26.4","0.18","","26.6","59.0","13.1","1.5","0.0","0.0","0.0","","","0.01","","","","","","","","110-125","","","","","Clay skins +","","7.5YR 5/4","","Fe Mn +++ Ca +","","friable","ligeramente adhesivo","ligeramente plástico","bloques subangulares","medios","débil","","B3","","2681","difuso","","","750","13/664 C","","100.0","Limo loessoide","no modal","1967-04-12","Pradera natural invadida de malezas (Cardo y artemiza)","Estructura B21 aparentemente columnar, muy mojado el perfil lo que no permite apreciar con exactitud esta estructuración.","true","","","11 km. al NNE de Castilla","H 354","3560-10-3","28","-34.526684","-59.851762","Pampa ondulada","Áreas planas relativamente altas","","mojado","no uniforme","nula","","","","Castilla","Ca","","Buenos Aires","","","","","","ganadero","normal","lenta","lento","0 - 1%","clase 3","clase 2","media loma baja","8.5","135","105","1","franco limoso"
"3479","30.2","","24.7","7.6","8.5","6.5","7065.0","","","3.2","1.5","25.2","0.05","","30.1","62.2","9.1","2.1","1.4","0.0","0.0","","","0.01","","","","","","","","150-180","","","","","","","","","Fe Mn +++ Ca +","","muy friable","ligeramente adhesivo","ligeramente plástico","bloques subangulares","finos","débil","Canalículos 5YR 6/4","C","","2682","","","","750","13/664 C","","100.0","Limo loessoide","no modal","1967-04-12","Pradera natural invadida de malezas (Cardo y artemiza)","Estructura B21 aparentemente columnar, muy mojado el perfil lo que no permite apreciar con exactitud esta estructuración.","true","","","11 km. al NNE de Castilla","H 354","3560-10-3","28","-34.526684","-59.851762","Pampa ondulada","Áreas planas relativamente altas","","mojado","no uniforme","nula","","","","Castilla","Ca","","Buenos Aires","","","","","","ganadero","normal","lenta","lento","0 - 1%","clase 3","clase 2","media loma baja","8.5","","135","","franco limoso"
