"analitico_registro","analitico_humedad","analitico_s","analitico_t","analitico_ph_pasta","analitico_ph_h2o","analitico_ph_kcl","analitico_resistencia_pasta","analitico_base_ca","analitico_base_mg","analitico_base_k","analitico_base_na","analitico_arcilla","analitico_carbono_organico_c","analitico_carbono_organico_n","analitico_limo_2_20","analitico_limo_2_50","analitico_arena_muy_fina","analitico_arena_fina","analitico_arena_media","analitico_arena_gruesa","analitico_arena_muy_gruesa","analitico_arena_total","analitico_gravas","analitico_ca_co3","analitico_agua_15_atm","analitico_agua_util","analitico_conductividad","analitico_h","analitico_saturacion_t","analitico_saturacion_s_h","analitico_densidad_aparente","analitico_profundidad_muestra","analitico_agua_3_atm","analitico_carbono_organico_cn","analitico_base_al","analitico_p_ppm","barnices","co3","color_humedo_hvc","color_seco_hvc","concreciones","consistencia_en_seco","consistencia_en_humedo","consistencia_adhesividad","consistencia_plasticidad","estructura_tipo","estructura_clase","estructura_grado","formaciones_especiales","horizonte","humedad","id","limite_tipo","limite_forma","moteados","perfil_id","perfil_numero","perfil_profundidad_napa","perfil_cobertura_vegetal","perfil_material_original","perfil_modal","perfil_fecha","perfil_vegetacion_o_cultivos","perfil_observaciones","perfil_publico","perfil_capacidad_subclases","perfil_capacidad_clase","perfil_ubicacion_descripcion","perfil_ubicacion_recorrido","perfil_ubicacion_mosaico","perfil_ubicacion_aerofoto","perfil_ubicacion_latitud","perfil_ubicacion_longitud","perfil_paisaje_tipo","perfil_paisaje_forma","perfil_paisaje_simbolo","perfil_humedad_subclases","perfil_humedad_clase","perfil_erosion_clase","perfil_erosion_subclase","perfil_pedregosidad_clase","perfil_pedregosidad_subclase","perfil_serie_nombre","perfil_serie_simbolo","perfil_serie_descripcion","perfil_serie_provincia","perfil_grupo_codigo","perfil_grupo_descripcion","perfil_fase_codigo","perfil_fase_nombre","perfil_sales","perfil_uso_de_la_tierra","perfil_relieve","perfil_permeabilidad","perfil_escurrimiento","perfil_pendiente","perfil_anegamiento","perfil_drenaje","perfil_posicion","ph","profundidad_inferior","profundidad_superior","raices","textura"
"","32.8","17.7","20.6","5.2","5.5","","","11.2","2.4","3.9","0.2","33.98","1.94","0.203","","64.41","1.0","0.3","","","","","","","","","","2.9","","86.0","","0-10","","9.6","","","","","10YR3/2","","","duro","friable","ligeramente adhesivo","ligeramente plástico","bloques subangulares","medios","moderado","","Ap","S","13698","abrupto","suave","","3023","28-829C","","70.0","","modal","1973-11-21","","","true","","","10 km NNO Estación Luxardo, provincia de Córdoba","026","3163-23-4","94","-31.2167","-62.1692","Plano","Tendido","","seco fresco","no uniforme","nula","","","grado 0","San Francisco","SFr","","Córdoba","","Argiudol típico. fina. mixta. térmica","","","clase 0","agricolo-ganadero","subnormal","moderadamente lenta","lento","0 - 1%","clase 5","clase 3","","5.5","10","0","RRR","franco arcillo limoso"
"","31.7","17.5","20.4","5.4","5.6","","","11.5","3.0","2.8","0.2","32.88","1.83","0.192","","65.01","1.0","0.4","","","","","","","","","","2.7","","86.0","","10-21","","9.5","","","","","10YR3/2","","","","friable","ligeramente adhesivo","ligeramente plástico","bloques subangulares","medios","moderado","","A","S","13699","abrupto","suave","","3023","28-829C","","70.0","","modal","1973-11-21","","","true","","","10 km NNO Estación Luxardo, provincia de Córdoba","026","3163-23-4","94","-31.2167","-62.1692","Plano","Tendido","","seco fresco","no uniforme","nula","","","grado 0","San Francisco","SFr","","Córdoba","","Argiudol típico. fina. mixta. térmica","","","clase 0","agricolo-ganadero","subnormal","moderadamente lenta","lento","0 - 1%","clase 5","clase 3","","5.6","21","10","RR","franco arcillo limoso"
"","32.3","18.5","20.7","5.5","5.9","","","11.6","3.9","2.9","0.1","37.89","1.72","0.152","","61.42","1.0","0.3","","","","","","","","","","2.1","","89.0","","21-34","","11.3","","","","","10YR3/3","","","","friable","adhesivo","plástico","prismas simples irregulares","finos","moderado","","BA","F","13700","abrupto","suave","e-f-d","3023","28-829C","","70.0","","modal","1973-11-21","","","true","","","10 km NNO Estación Luxardo, provincia de Córdoba","026","3163-23-4","94","-31.2167","-62.1692","Plano","Tendido","","seco fresco","no uniforme","nula","","","grado 0","San Francisco","SFr","","Córdoba","","Argiudol típico. fina. mixta. térmica","","","clase 0","agricolo-ganadero","subnormal","moderadamente lenta","lento","0 - 1%","clase 5","clase 3","","5.9","34","21","","franco arcillo limoso"
"","30.2","20.2","21.4","6.0","6.4","","","16.6","1.4","2.1","0.1","41.3","0.57","0.105","","57.2","1.0","0.3","","","","","","","","","","1.1","","94.0","","34-72","","5.3","","","Clsk +++ medios","","7.5YR3/2","","","","muy friable","adhesivo","plástico","prismas simples irregulares","medios","moderado","","Bt","F","13701","claro","suave","","3023","28-829C","","70.0","","modal","1973-11-21","","","true","","","10 km NNO Estación Luxardo, provincia de Córdoba","026","3163-23-4","94","-31.2167","-62.1692","Plano","Tendido","","seco fresco","no uniforme","nula","","","grado 0","San Francisco","SFr","","Córdoba","","Argiudol típico. fina. mixta. térmica","","","clase 0","agricolo-ganadero","subnormal","moderadamente lenta","lento","0 - 1%","clase 5","clase 3","","6.4","72","34","","arcilloso limoso"
"","29.7","18.0","18.9","6.3","6.6","","","14.1","1.8","1.9","0.2","35.08","0.37","0.074","","62.41","1.2","0.3","","","","","","","","","","0.8","","95.0","","72-97","","5.0","","","Clsk ++ medios","","7.5YR4/2","","","","friable","ligeramente adhesivo","plástico","prismas simples irregulares","medios","moderado","","Bt2","F","13702","gradual","suave","","3023","28-829C","","70.0","","modal","1973-11-21","","","true","","","10 km NNO Estación Luxardo, provincia de Córdoba","026","3163-23-4","94","-31.2167","-62.1692","Plano","Tendido","","seco fresco","no uniforme","nula","","","grado 0","San Francisco","SFr","","Córdoba","","Argiudol típico. fina. mixta. térmica","","","clase 0","agricolo-ganadero","subnormal","moderadamente lenta","lento","0 - 1%","clase 5","clase 3","","6.6","97","72","","franco arcillo limoso"
"","29.7","17.7","18.3","6.6","6.7","","","13.7","1.8","2.0","0.2","35.08","0.79","","","63.01","1.5","0.5","","","","","","","","","","0.7","","97.0","","97-126","","","","","Clsk + finos","","7.5YR4/4","","","","muy friable","adhesivo","plástico","bloques subangulares","finos","moderado","","BC","F","13703","difuso","","","3023","28-829C","","70.0","","modal","1973-11-21","","","true","","","10 km NNO Estación Luxardo, provincia de Córdoba","026","3163-23-4","94","-31.2167","-62.1692","Plano","Tendido","","seco fresco","no uniforme","nula","","","grado 0","San Francisco","SFr","","Córdoba","","Argiudol típico. fina. mixta. térmica","","","clase 0","agricolo-ganadero","subnormal","moderadamente lenta","lento","0 - 1%","clase 5","clase 3","","6.7","126","97","","franco arcillo limoso"
"","29.8","","17.4","7.7","7.7","","","","","2.3","0.3","24.46","0.2","","","70.4","2.8","2.2","","","","","","3.11","","","","","","","","126-+","","","","","","3.11","7.5YR4.5/4","","","","muy friable","no adhesivo","no plástico","masiva","","","","Ck","F","13704","","","","3023","28-829C","","70.0","","modal","1973-11-21","","","true","","","10 km NNO Estación Luxardo, provincia de Córdoba","026","3163-23-4","94","-31.2167","-62.1692","Plano","Tendido","","seco fresco","no uniforme","nula","","","grado 0","San Francisco","SFr","","Córdoba","","Argiudol típico. fina. mixta. térmica","","","clase 0","agricolo-ganadero","subnormal","moderadamente lenta","lento","0 - 1%","clase 5","clase 3","","7.7","140","126","","franco limoso"
