"analitico_registro","analitico_humedad","analitico_s","analitico_t","analitico_ph_pasta","analitico_ph_h2o","analitico_ph_kcl","analitico_resistencia_pasta","analitico_base_ca","analitico_base_mg","analitico_base_k","analitico_base_na","analitico_arcilla","analitico_carbono_organico_c","analitico_carbono_organico_n","analitico_limo_2_20","analitico_limo_2_50","analitico_arena_muy_fina","analitico_arena_fina","analitico_arena_media","analitico_arena_gruesa","analitico_arena_muy_gruesa","analitico_arena_total","analitico_gravas","analitico_ca_co3","analitico_agua_15_atm","analitico_agua_util","analitico_conductividad","analitico_h","analitico_saturacion_t","analitico_saturacion_s_h","analitico_densidad_aparente","analitico_profundidad_muestra","analitico_agua_3_atm","analitico_carbono_organico_cn","analitico_base_al","analitico_p_ppm","barnices","co3","color_humedo_hvc","color_seco_hvc","concreciones","consistencia_en_seco","consistencia_en_humedo","consistencia_adhesividad","consistencia_plasticidad","estructura_tipo","estructura_clase","estructura_grado","formaciones_especiales","horizonte","humedad","id","limite_tipo","limite_forma","moteados","perfil_id","perfil_numero","perfil_profundidad_napa","perfil_cobertura_vegetal","perfil_material_original","perfil_modal","perfil_fecha","perfil_vegetacion_o_cultivos","perfil_observaciones","perfil_publico","perfil_capacidad_subclases","perfil_capacidad_clase","perfil_ubicacion_descripcion","perfil_ubicacion_recorrido","perfil_ubicacion_mosaico","perfil_ubicacion_aerofoto","perfil_ubicacion_latitud","perfil_ubicacion_longitud","perfil_paisaje_tipo","perfil_paisaje_forma","perfil_paisaje_simbolo","perfil_humedad_subclases","perfil_humedad_clase","perfil_erosion_clase","perfil_erosion_subclase","perfil_pedregosidad_clase","perfil_pedregosidad_subclase","perfil_serie_nombre","perfil_serie_simbolo","perfil_serie_descripcion","perfil_serie_provincia","perfil_grupo_codigo","perfil_grupo_descripcion","perfil_fase_codigo","perfil_fase_nombre","perfil_sales","perfil_uso_de_la_tierra","perfil_relieve","perfil_permeabilidad","perfil_escurrimiento","perfil_pendiente","perfil_anegamiento","perfil_drenaje","perfil_posicion","ph","profundidad_inferior","profundidad_superior","raices","textura"
"8547","46.83","37.8","38.1","","5.6","4.8","","27.1","7.3","2.1","1.3","40.95","4.18","0.38","30.06","57.18","1.33","0.51","","0.03","","","","","","","1.16","","","99.0","","02-09","","11.0","","","Humic skins escasos","","10YR 2/1","","","duro","firme","adhesivo","plástico","bloques subangulares","medios","moderado","","A1","H","4864","abrupto","suave","FeMn comunes, finos y precisos","1230","ER1-100C","200.0","90.0","Limos retransportados","modal","1994-06-16","Monte nativo (algarrobo, espinillo) pastizal natural de buena calidad.","","true","s","","7 km al NO de Durazno - Dpto. Tala","443","3160-35-3","14","-31.970716","-59.341228","Llanura aluvial","cóncava","Pc","fresco","no uniforme","nula","hídrica","pedregosidad","grado 0","Arroyo Raíces","ARai","","Entre Ríos","","Peluderte argiudólico","","","clase 0","ganadero","subnormal","lenta","muy lento","0 - 1%","clase 1","clase 2","pie de loma","","11","0","RR","franco arcillo limoso"
"8548","49.51","40.6","41.3","","6.2","5.1","","29.6","7.4","2.2","1.4","48.43","1.11","0.1","30.52","49.32","1.54","0.66","","0.05","","","","","","","0.67","","","98.0","","15-35","","11.0","","","","","10YR 3/1","","","muy duro","muy firme","muy adhesivo","muy plástico","prismas compuestos irregulares","gruesos","débil","Slickensides abundantes y finos. Grietas que llegan del horizonte A.","B21t","M","4865","claro","suave","FeMn escasos, finos y precisos","1230","ER1-100C","200.0","90.0","Limos retransportados","modal","1994-06-16","Monte nativo (algarrobo, espinillo) pastizal natural de buena calidad.","","true","s","","7 km al NO de Durazno - Dpto. Tala","443","3160-35-3","14","-31.970716","-59.341228","Llanura aluvial","cóncava","Pc","fresco","no uniforme","nula","hídrica","pedregosidad","grado 0","Arroyo Raíces","ARai","","Entre Ríos","","Peluderte argiudólico","","","clase 0","ganadero","subnormal","lenta","muy lento","0 - 1%","clase 1","clase 2","pie de loma","","40","11","R","franco arcillo limoso"
"8549","54.92","41.2","41.9","","6.8","5.4","","30.1","7.5","2.2","1.4","50.37","0.68","0.06","30.81","47.33","1.09","1.17","","0.04","","","","","","","0.79","","","98.0","","45-65","","11.0","","","","","10YR 3/1","","","extremadamente duro","muy firme","muy adhesivo","muy plástico","prismas compuestos irregulares","gruesos","moderado","Slickensides comunes","B22t","H","4866","claro","suave","FeMn comunes, finos y precisos","1230","ER1-100C","200.0","90.0","Limos retransportados","modal","1994-06-16","Monte nativo (algarrobo, espinillo) pastizal natural de buena calidad.","","true","s","","7 km al NO de Durazno - Dpto. Tala","443","3160-35-3","14","-31.970716","-59.341228","Llanura aluvial","cóncava","Pc","fresco","no uniforme","nula","hídrica","pedregosidad","grado 0","Arroyo Raíces","ARai","","Entre Ríos","","Peluderte argiudólico","","","clase 0","ganadero","subnormal","lenta","muy lento","0 - 1%","clase 1","clase 2","pie de loma","","70","40","","arcilloso limoso"
"8550","57.2","43.6","44.1","","7.2","5.9","","32.0","7.8","2.3","1.5","53.87","0.6","0.05","30.5","44.62","0.46","1.01","","0.04","","","","","","","0.85","","","99.0","","73-90","","12.0","","","","","10YR 3/1","","","muy duro","firme","adhesivo","muy plástico","prismas compuestos irregulares","gruesos","débil","Slickensides escasos y finos","B23","H","4867","claro","suave","FeMn abundantes, medios y sobresalientes","1230","ER1-100C","200.0","90.0","Limos retransportados","modal","1994-06-16","Monte nativo (algarrobo, espinillo) pastizal natural de buena calidad.","","true","s","","7 km al NO de Durazno - Dpto. Tala","443","3160-35-3","14","-31.970716","-59.341228","Llanura aluvial","cóncava","Pc","fresco","no uniforme","nula","hídrica","pedregosidad","grado 0","Arroyo Raíces","ARai","","Entre Ríos","","Peluderte argiudólico","","","clase 0","ganadero","subnormal","lenta","muy lento","0 - 1%","clase 1","clase 2","pie de loma","","92","70","","franco arcillo limoso"
"8551","52.3","39.7","40.1","","7.5","6.0","","28.8","7.3","2.2","1.4","49.42","0.2","0.04","31.73","45.21","0.65","4.69","","0.03","","","","","","","0.73","","","99.0","","97-110","","5.0","","","","","7.5YR 3/2","","FeMn escasas y finas","ligeramente duro","firme","ligeramente adhesivo","plástico","prismas compuestos irregulares","gruesos","débil","Slickensides escasos y gruesos. Chorreaduras de material superficial","B3","F","4868","gradual","suave","FeMn abundantes, gruesos y sobresalientes","1230","ER1-100C","200.0","90.0","Limos retransportados","modal","1994-06-16","Monte nativo (algarrobo, espinillo) pastizal natural de buena calidad.","","true","s","","7 km al NO de Durazno - Dpto. Tala","443","3160-35-3","14","-31.970716","-59.341228","Llanura aluvial","cóncava","Pc","fresco","no uniforme","nula","hídrica","pedregosidad","grado 0","Arroyo Raíces","ARai","","Entre Ríos","","Peluderte argiudólico","","","clase 0","ganadero","subnormal","lenta","muy lento","0 - 1%","clase 1","clase 2","pie de loma","","114","92","","franco arcillo limoso"
"8552","42.66","36.9","37.0","","7.7","6.2","","26.3","7.2","2.1","1.3","47.67","0.04","0.03","33.88","43.29","3.9","5.12","","0.02","","","","","","","0.61","","","100.0","","127-130","","1.0","","","Clay skins comunes","","7.5YR 5/4","","","ligeramente duro","friable","ligeramente adhesivo","ligeramente plástico","bloques subangulares","finos","moderado","Chorreaduras de material superficial","C","S","4869","","","FeMn abundantes, gruesos y sobresalientes","1230","ER1-100C","200.0","90.0","Limos retransportados","modal","1994-06-16","Monte nativo (algarrobo, espinillo) pastizal natural de buena calidad.","","true","s","","7 km al NO de Durazno - Dpto. Tala","443","3160-35-3","14","-31.970716","-59.341228","Llanura aluvial","cóncava","Pc","fresco","no uniforme","nula","hídrica","pedregosidad","grado 0","Arroyo Raíces","ARai","","Entre Ríos","","Peluderte argiudólico","","","clase 0","ganadero","subnormal","lenta","muy lento","0 - 1%","clase 1","clase 2","pie de loma","","130","114","","franco limoso"
