"analitico_registro","analitico_humedad","analitico_s","analitico_t","analitico_ph_pasta","analitico_ph_h2o","analitico_ph_kcl","analitico_resistencia_pasta","analitico_base_ca","analitico_base_mg","analitico_base_k","analitico_base_na","analitico_arcilla","analitico_carbono_organico_c","analitico_carbono_organico_n","analitico_limo_2_20","analitico_limo_2_50","analitico_arena_muy_fina","analitico_arena_fina","analitico_arena_media","analitico_arena_gruesa","analitico_arena_muy_gruesa","analitico_arena_total","analitico_gravas","analitico_ca_co3","analitico_agua_15_atm","analitico_agua_util","analitico_conductividad","analitico_h","analitico_saturacion_t","analitico_saturacion_s_h","analitico_densidad_aparente","analitico_profundidad_muestra","analitico_agua_3_atm","analitico_carbono_organico_cn","analitico_base_al","analitico_p_ppm","barnices","co3","color_humedo_hvc","color_seco_hvc","concreciones","consistencia_en_seco","consistencia_en_humedo","consistencia_adhesividad","consistencia_plasticidad","estructura_tipo","estructura_clase","estructura_grado","formaciones_especiales","horizonte","humedad","id","limite_tipo","limite_forma","moteados","perfil_id","perfil_numero","perfil_profundidad_napa","perfil_cobertura_vegetal","perfil_material_original","perfil_modal","perfil_fecha","perfil_vegetacion_o_cultivos","perfil_observaciones","perfil_publico","perfil_capacidad_subclases","perfil_capacidad_clase","perfil_ubicacion_descripcion","perfil_ubicacion_recorrido","perfil_ubicacion_mosaico","perfil_ubicacion_aerofoto","perfil_ubicacion_latitud","perfil_ubicacion_longitud","perfil_paisaje_tipo","perfil_paisaje_forma","perfil_paisaje_simbolo","perfil_humedad_subclases","perfil_humedad_clase","perfil_erosion_clase","perfil_erosion_subclase","perfil_pedregosidad_clase","perfil_pedregosidad_subclase","perfil_serie_nombre","perfil_serie_simbolo","perfil_serie_descripcion","perfil_serie_provincia","perfil_grupo_codigo","perfil_grupo_descripcion","perfil_fase_codigo","perfil_fase_nombre","perfil_sales","perfil_uso_de_la_tierra","perfil_relieve","perfil_permeabilidad","perfil_escurrimiento","perfil_pendiente","perfil_anegamiento","perfil_drenaje","perfil_posicion","ph","profundidad_inferior","profundidad_superior","raices","textura"
"12480","26.8","16.3","12.8","7.4","8.3","6.3","6330.0","5.4","5.8","1.8","3.3","15.8","1.22","0.121","32.9","61.5","22.1","0.6","","","","","","0.0","","","","2.0","100.0","89.0","","5-15","","10.0","","","","","10YR 3/2","10YR 6/1","","","friable","no adhesivo","no plástico","bloques subangulares","medios","moderado","","A1","F","15274","abrupto","suave","","3356","1/1784 C","","60.0","","no modal","1971-05-26","Pelo de chancho (Distichlis sp.), Lengua de vaca, Lotus, Stipa.","En la parte superior del B aparece un horizonte que constituyen las cabezas de las columnas y en algunos sectores llega a tener un espesor de 10 cm pero desaparece en otros lugares.","true","","","A 12.55 km al SSW de Estación Altamirano.","020","3557-25-2","92","-35.460397","-58.223124","","","545 s/c","fresco","uniforme","nula","","","grado 0","Los Mochos","LM","Es un suelo gris pardo claro, poco profundo, de aptitud ganadera, se encuentra en loma plana (Glasis de ladera s/Tricart) en posición de microdepresiones en la Subregión Pampa Ondulada baja, transición a la Subregión de la Pampa Deprimida, algo pobremente drenado, formado sobre sedimentos loéssicos limosos finos, alcalino sódico y débilmente salino entre los 12 cm. a 54 cm. de profundidad, con pendientes de 0-0,5 %.","Buenos Aires","","Natracualf tipico","","","","ganadero","subnormal","muy lenta","muy lento","0 - 1%","clase 2","clase 1","","7.5","21","0","+++","franco limoso"
"12481","49.3","","26.3","8.8","9.8","7.8","1962.0","","","2.4","16.5","30.6","0.38","0.056","21.2","49.5","19.3","0.6","","","","","","0.0","","","","","","","","30-45","","7.0","","","clsk+++ clhm+","++","10YR 3/2","10YR 4/2","FeMn++ CO3Ca++","","muy firme","muy adhesivo","muy plástico","columnar","gruesos","fuerte","","IIB21","F","15275","claro","suave","cmp","3356","1/1784 C","","60.0","","no modal","1971-05-26","Pelo de chancho (Distichlis sp.), Lengua de vaca, Lotus, Stipa.","En la parte superior del B aparece un horizonte que constituyen las cabezas de las columnas y en algunos sectores llega a tener un espesor de 10 cm pero desaparece en otros lugares.","true","","","A 12.55 km al SSW de Estación Altamirano.","020","3557-25-2","92","-35.460397","-58.223124","","","545 s/c","fresco","uniforme","nula","","","grado 0","Los Mochos","LM","Es un suelo gris pardo claro, poco profundo, de aptitud ganadera, se encuentra en loma plana (Glasis de ladera s/Tricart) en posición de microdepresiones en la Subregión Pampa Ondulada baja, transición a la Subregión de la Pampa Deprimida, algo pobremente drenado, formado sobre sedimentos loéssicos limosos finos, alcalino sódico y débilmente salino entre los 12 cm. a 54 cm. de profundidad, con pendientes de 0-0,5 %.","Buenos Aires","","Natracualf tipico","","","","ganadero","subnormal","muy lenta","muy lento","0 - 1%","clase 2","clase 1","","9.4","52","21","+","franco arcilloso"
"12482","64.6","","35.8","8.7","9.6","7.5","1646.0","","","4.3","31.6","40.7","0.27","","20.1","45.6","12.9","0.8","","","","","","0.0","","","","","","","","60-75","","","","","clsk++ clhm++","+","7.5YR 4/4","7.5YR 5/4","FeMn++ CO3Ca+++","","firme","adhesivo","plástico","bloques subangulares","medios","moderado","","IIIB22","F","15276","claro","suave","cmp","3356","1/1784 C","","60.0","","no modal","1971-05-26","Pelo de chancho (Distichlis sp.), Lengua de vaca, Lotus, Stipa.","En la parte superior del B aparece un horizonte que constituyen las cabezas de las columnas y en algunos sectores llega a tener un espesor de 10 cm pero desaparece en otros lugares.","true","","","A 12.55 km al SSW de Estación Altamirano.","020","3557-25-2","92","-35.460397","-58.223124","","","545 s/c","fresco","uniforme","nula","","","grado 0","Los Mochos","LM","Es un suelo gris pardo claro, poco profundo, de aptitud ganadera, se encuentra en loma plana (Glasis de ladera s/Tricart) en posición de microdepresiones en la Subregión Pampa Ondulada baja, transición a la Subregión de la Pampa Deprimida, algo pobremente drenado, formado sobre sedimentos loéssicos limosos finos, alcalino sódico y débilmente salino entre los 12 cm. a 54 cm. de profundidad, con pendientes de 0-0,5 %.","Buenos Aires","","Natracualf tipico","","","","ganadero","subnormal","muy lenta","muy lento","0 - 1%","clase 2","clase 1","","9.2","85","52","+","arcilloso limoso"
"12483","49.5","","29.9","8.6","9.5","7.3","1772.0","","","3.7","17.2","28.7","0.04","","22.3","49.7","19.9","1.7","","","","","","0.0","","","","","","","","100-120","","","","","","","7.5YR 5/4","7.5YR 6/4","FeMn+ CO3Ca+","","firme","adhesivo","plástico","bloques subangulares","medios","moderado","","IIIB3","F","15277","gradual","suave","agp","3356","1/1784 C","","60.0","","no modal","1971-05-26","Pelo de chancho (Distichlis sp.), Lengua de vaca, Lotus, Stipa.","En la parte superior del B aparece un horizonte que constituyen las cabezas de las columnas y en algunos sectores llega a tener un espesor de 10 cm pero desaparece en otros lugares.","true","","","A 12.55 km al SSW de Estación Altamirano.","020","3557-25-2","92","-35.460397","-58.223124","","","545 s/c","fresco","uniforme","nula","","","grado 0","Los Mochos","LM","Es un suelo gris pardo claro, poco profundo, de aptitud ganadera, se encuentra en loma plana (Glasis de ladera s/Tricart) en posición de microdepresiones en la Subregión Pampa Ondulada baja, transición a la Subregión de la Pampa Deprimida, algo pobremente drenado, formado sobre sedimentos loéssicos limosos finos, alcalino sódico y débilmente salino entre los 12 cm. a 54 cm. de profundidad, con pendientes de 0-0,5 %.","Buenos Aires","","Natracualf tipico","","","","ganadero","subnormal","muy lenta","muy lento","0 - 1%","clase 2","clase 1","","9.2","133","85","","franco arcilloso"
"12484","70.5","","47.8","8.0","9.4","7.4","2026.0","","","4.6","19.3","45.2","","","30.5","48.1","5.8","0.2","","","","","","0.7","","","","","","","","120-145","","","","","","","7.5YR 5/4","7.5YR 6/4","FeMn+++","","firme","ligeramente adhesivo","ligeramente plástico","masiva","","","núcleos gleizados","IIIC","F","15278","","","","3356","1/1784 C","","60.0","","no modal","1971-05-26","Pelo de chancho (Distichlis sp.), Lengua de vaca, Lotus, Stipa.","En la parte superior del B aparece un horizonte que constituyen las cabezas de las columnas y en algunos sectores llega a tener un espesor de 10 cm pero desaparece en otros lugares.","true","","","A 12.55 km al SSW de Estación Altamirano.","020","3557-25-2","92","-35.460397","-58.223124","","","545 s/c","fresco","uniforme","nula","","","grado 0","Los Mochos","LM","Es un suelo gris pardo claro, poco profundo, de aptitud ganadera, se encuentra en loma plana (Glasis de ladera s/Tricart) en posición de microdepresiones en la Subregión Pampa Ondulada baja, transición a la Subregión de la Pampa Deprimida, algo pobremente drenado, formado sobre sedimentos loéssicos limosos finos, alcalino sódico y débilmente salino entre los 12 cm. a 54 cm. de profundidad, con pendientes de 0-0,5 %.","Buenos Aires","","Natracualf tipico","","","","ganadero","subnormal","muy lenta","muy lento","0 - 1%","clase 2","clase 1","","8.8","145","133","","arcilloso limoso"
