"analitico_registro","analitico_humedad","analitico_s","analitico_t","analitico_ph_pasta","analitico_ph_h2o","analitico_ph_kcl","analitico_resistencia_pasta","analitico_base_ca","analitico_base_mg","analitico_base_k","analitico_base_na","analitico_arcilla","analitico_carbono_organico_c","analitico_carbono_organico_n","analitico_limo_2_20","analitico_limo_2_50","analitico_arena_muy_fina","analitico_arena_fina","analitico_arena_media","analitico_arena_gruesa","analitico_arena_muy_gruesa","analitico_arena_total","analitico_gravas","analitico_ca_co3","analitico_agua_15_atm","analitico_agua_util","analitico_conductividad","analitico_h","analitico_saturacion_t","analitico_saturacion_s_h","analitico_densidad_aparente","analitico_profundidad_muestra","analitico_agua_3_atm","analitico_carbono_organico_cn","analitico_base_al","analitico_p_ppm","barnices","co3","color_humedo_hvc","color_seco_hvc","concreciones","consistencia_en_seco","consistencia_en_humedo","consistencia_adhesividad","consistencia_plasticidad","estructura_tipo","estructura_clase","estructura_grado","formaciones_especiales","horizonte","humedad","id","limite_tipo","limite_forma","moteados","perfil_id","perfil_numero","perfil_profundidad_napa","perfil_cobertura_vegetal","perfil_material_original","perfil_modal","perfil_fecha","perfil_vegetacion_o_cultivos","perfil_observaciones","perfil_publico","perfil_capacidad_subclases","perfil_capacidad_clase","perfil_ubicacion_descripcion","perfil_ubicacion_recorrido","perfil_ubicacion_mosaico","perfil_ubicacion_aerofoto","perfil_ubicacion_latitud","perfil_ubicacion_longitud","perfil_paisaje_tipo","perfil_paisaje_forma","perfil_paisaje_simbolo","perfil_humedad_subclases","perfil_humedad_clase","perfil_erosion_clase","perfil_erosion_subclase","perfil_pedregosidad_clase","perfil_pedregosidad_subclase","perfil_serie_nombre","perfil_serie_simbolo","perfil_serie_descripcion","perfil_serie_provincia","perfil_grupo_codigo","perfil_grupo_descripcion","perfil_fase_codigo","perfil_fase_nombre","perfil_sales","perfil_uso_de_la_tierra","perfil_relieve","perfil_permeabilidad","perfil_escurrimiento","perfil_pendiente","perfil_anegamiento","perfil_drenaje","perfil_posicion","ph","profundidad_inferior","profundidad_superior","raices","textura"
"","24.6","1.74","10.1","","4.7","","6250.0","0.9","0.3","0.14","0.4","18.4","3.38","0.217","","29.0","4.8","33.0","13.6","1.2","","","","","","","","9.4","17.0","15.0","","0-10","","15.6","","","","","10YR 2/1","","","","friable","ligeramente adhesivo","ligeramente plástico","granular","medios","débil","Poros, seudomicelios","A1","Húmedo","8939","gradual","suave","Escasos, débiles, finos","2010","1873","","70.0","Sedimentos lateríticos sobre Formación Ituzaingó y Solari-Serra Geral (notas de los autores). ","modal","1982-02-22"," La vegetación está compuesta de Schyza¬chiriun sp., Andropogon lateralis y Ciperáceas. ","El malezal cuenta con zanja de drenaje.
Segundo horizonte: moteados junto a las raíces.
Cuarto y quinto horizonte: plintitas escasas.","true","","","Por ruta N° 37 y a 7 km. antes de llegar a la ruta N° 41, al Este del camino - Departamento de Santo Tomé.","7C-432","","9810","-27.943941","-56.437131","","","","húmedo mojado","no uniforme","ligera","hídrica","","","Ita Cuá","Ica","","Corrientes","","Humacueptes fluvacuénticos, franco fina, mixta ","","","","ganadero","subnormal","lenta","lento","0 - 1%","clase 2","clase 2","","4.7","10","0","Abundantes","franco arenoso"
"","19.4","0.85","6.1","","4.6","","13250.0","0.3","0.2","0.05","0.3","14.6","1.28","0.101","","24.8","5.0","37.8","16.5","1.3","","","","","","","","3.7","13.0","20.0","","10-30","","12.7","","","","","10YR 3/1","","","","friable","ligeramente adhesivo","ligeramente plástico","bloques subangulares","medios","débil","Poros, seudomicelios","A2","Húmedo","8940","gradual","suave","Abundantes, débiles, finos","2010","1873","","70.0","Sedimentos lateríticos sobre Formación Ituzaingó y Solari-Serra Geral (notas de los autores). ","modal","1982-02-22"," La vegetación está compuesta de Schyza¬chiriun sp., Andropogon lateralis y Ciperáceas. ","El malezal cuenta con zanja de drenaje.
Segundo horizonte: moteados junto a las raíces.
Cuarto y quinto horizonte: plintitas escasas.","true","","","Por ruta N° 37 y a 7 km. antes de llegar a la ruta N° 41, al Este del camino - Departamento de Santo Tomé.","7C-432","","9810","-27.943941","-56.437131","","","","húmedo mojado","no uniforme","ligera","hídrica","","","Ita Cuá","Ica","","Corrientes","","Humacueptes fluvacuénticos, franco fina, mixta ","","","","ganadero","subnormal","lenta","lento","0 - 1%","clase 2","clase 2","","4.6","30","10","Comunes","franco arenoso"
"","14.3","0.65","2.5","","4.2","","11320.0","0.2","0.1","0.05","0.3","11.5","0.15","0.027","","24.2","5.7","39.5","17.6","1.5","","","","","","","","0.1","26.0","","","30-47","","5.6","","","","","10YR 4/2","","","","friable","ligeramente adhesivo","ligeramente plástico","bloques subangulares","medios","débil","Poros, canalículos rellenos","2C","Húmedo","8941","gradual","suave","Abundantes, precisos, finos, 7,5YR 5/6","2010","1873","","70.0","Sedimentos lateríticos sobre Formación Ituzaingó y Solari-Serra Geral (notas de los autores). ","modal","1982-02-22"," La vegetación está compuesta de Schyza¬chiriun sp., Andropogon lateralis y Ciperáceas. ","El malezal cuenta con zanja de drenaje.
Segundo horizonte: moteados junto a las raíces.
Cuarto y quinto horizonte: plintitas escasas.","true","","","Por ruta N° 37 y a 7 km. antes de llegar a la ruta N° 41, al Este del camino - Departamento de Santo Tomé.","7C-432","","9810","-27.943941","-56.437131","","","","húmedo mojado","no uniforme","ligera","hídrica","","","Ita Cuá","Ica","","Corrientes","","Humacueptes fluvacuénticos, franco fina, mixta ","","","","ganadero","subnormal","lenta","lento","0 - 1%","clase 2","clase 2","","4.2","47","30","Escasas ","franco arenoso"
"","13.8","0.85","3.2","","4.2","","21730.0","0.3","0.2","0.05","0.3","15.7","","0.02","","21.6","5.1","37.8","18.0","1.8","","","","","","","","0.1","26.0","","","47-70","","","","","","","10YR 6/3","","","","friable","adhesivo","plástico","bloques subangulares","medios","moderado","Poros, canalículos","2Cv1","Húmedo","8942","claro","suave","Abundantes, precisos, finos, 7,5YR 5/6","2010","1873","","70.0","Sedimentos lateríticos sobre Formación Ituzaingó y Solari-Serra Geral (notas de los autores). ","modal","1982-02-22"," La vegetación está compuesta de Schyza¬chiriun sp., Andropogon lateralis y Ciperáceas. ","El malezal cuenta con zanja de drenaje.
Segundo horizonte: moteados junto a las raíces.
Cuarto y quinto horizonte: plintitas escasas.","true","","","Por ruta N° 37 y a 7 km. antes de llegar a la ruta N° 41, al Este del camino - Departamento de Santo Tomé.","7C-432","","9810","-27.943941","-56.437131","","","","húmedo mojado","no uniforme","ligera","hídrica","","","Ita Cuá","Ica","","Corrientes","","Humacueptes fluvacuénticos, franco fina, mixta ","","","","ganadero","subnormal","lenta","lento","0 - 1%","clase 2","clase 2","","4.2","70","47","Escasas","franco arenoso"
"","20.2","1.68","8.7","","3.7","","19190.0","0.6","0.7","0.08","0.3","32.7","0.2","0.042","","17.6","4.0","26.8","16.7","2.2","","","","","","","","5.7","19.0","22.0","","70 +","","4.8","","","","","10YR 6/1","","","","friable","adhesivo","plástico","bloques angulares","medios","moderado","Poros, canalículos, seudomicelios, plintitas","2Cv2","Mojado","8943","","","Abundantes, precisos, finos, 2,5YR 5/8","2010","1873","","70.0","Sedimentos lateríticos sobre Formación Ituzaingó y Solari-Serra Geral (notas de los autores). ","modal","1982-02-22"," La vegetación está compuesta de Schyza¬chiriun sp., Andropogon lateralis y Ciperáceas. ","El malezal cuenta con zanja de drenaje.
Segundo horizonte: moteados junto a las raíces.
Cuarto y quinto horizonte: plintitas escasas.","true","","","Por ruta N° 37 y a 7 km. antes de llegar a la ruta N° 41, al Este del camino - Departamento de Santo Tomé.","7C-432","","9810","-27.943941","-56.437131","","","","húmedo mojado","no uniforme","ligera","hídrica","","","Ita Cuá","Ica","","Corrientes","","Humacueptes fluvacuénticos, franco fina, mixta ","","","","ganadero","subnormal","lenta","lento","0 - 1%","clase 2","clase 2","","3.7","","70","Escasas","franco arcillo arenoso"
