"analitico_registro","analitico_humedad","analitico_s","analitico_t","analitico_ph_pasta","analitico_ph_h2o","analitico_ph_kcl","analitico_resistencia_pasta","analitico_base_ca","analitico_base_mg","analitico_base_k","analitico_base_na","analitico_arcilla","analitico_carbono_organico_c","analitico_carbono_organico_n","analitico_limo_2_20","analitico_limo_2_50","analitico_arena_muy_fina","analitico_arena_fina","analitico_arena_media","analitico_arena_gruesa","analitico_arena_muy_gruesa","analitico_arena_total","analitico_gravas","analitico_ca_co3","analitico_agua_15_atm","analitico_agua_util","analitico_conductividad","analitico_h","analitico_saturacion_t","analitico_saturacion_s_h","analitico_densidad_aparente","analitico_profundidad_muestra","analitico_agua_3_atm","analitico_carbono_organico_cn","analitico_base_al","analitico_p_ppm","barnices","co3","color_humedo_hvc","color_seco_hvc","concreciones","consistencia_en_seco","consistencia_en_humedo","consistencia_adhesividad","consistencia_plasticidad","estructura_tipo","estructura_clase","estructura_grado","formaciones_especiales","horizonte","humedad","id","limite_tipo","limite_forma","moteados","perfil_id","perfil_numero","perfil_profundidad_napa","perfil_cobertura_vegetal","perfil_material_original","perfil_modal","perfil_fecha","perfil_vegetacion_o_cultivos","perfil_observaciones","perfil_publico","perfil_capacidad_subclases","perfil_capacidad_clase","perfil_ubicacion_descripcion","perfil_ubicacion_recorrido","perfil_ubicacion_mosaico","perfil_ubicacion_aerofoto","perfil_ubicacion_latitud","perfil_ubicacion_longitud","perfil_paisaje_tipo","perfil_paisaje_forma","perfil_paisaje_simbolo","perfil_humedad_subclases","perfil_humedad_clase","perfil_erosion_clase","perfil_erosion_subclase","perfil_pedregosidad_clase","perfil_pedregosidad_subclase","perfil_serie_nombre","perfil_serie_simbolo","perfil_serie_descripcion","perfil_serie_provincia","perfil_grupo_codigo","perfil_grupo_descripcion","perfil_fase_codigo","perfil_fase_nombre","perfil_sales","perfil_uso_de_la_tierra","perfil_relieve","perfil_permeabilidad","perfil_escurrimiento","perfil_pendiente","perfil_anegamiento","perfil_drenaje","perfil_posicion","ph","profundidad_inferior","profundidad_superior","raices","textura"
"5225","","36.61","39.8","","6.8","5.5","","31.7","3.4","0.82","0.69","42.24","2.87","0.03","23.92","52.7","4.12","","0.88","0.07","","","","0.0","","","","1.4","","92.0","","4-12","","96.0","","","clhmsk xxx m","","10YR 2/1","","","duro","friable","","","granular","","","","Ap","","7643","abrupto","suave","c f p FeMn","1766","ER7-71C","200.0","","Limos calcáreos","modal","1989-06-06","","Al no disponer de la ficha original, se cargó en base a las publicaciones donde aparecía la serie.","true","s","","Est. ""Don Alfredo"". Dpto. Diamante","434","3360-2-4","93","-32.21686","-60.541389","Peniplanicie","suavemente ondulada con manto de loess de muy poco espesor","PEo2","","","moderada","hídrica","","grado 0","Las Mercedes","LMc","","Entre Ríos","","Peluderte árgico crómico","","Moderadamente erosionada","clase 0","","normal","lenta","rápido","","","clase 3","pendiente","","16","0","","franco arcillo limoso"
"5226","","41.92","43.9","","6.7","5.3","","37.6","3.1","0.65","0.57","48.7","1.87","","20.11","46.2","4.37","","0.66","0.05","","","","0.0","","","","0.9","","95.0","","20-30","","","","","clhmsk y clsk xxx m","","10YR 2/2","","","duro","friable","","","prismas compuestos irregulares","gruesos","fuerte","slck xxx f intersectados; raíces aplastadas","B21t","","7644","gradual","suave","c m p FeMn","1766","ER7-71C","200.0","","Limos calcáreos","modal","1989-06-06","","Al no disponer de la ficha original, se cargó en base a las publicaciones donde aparecía la serie.","true","s","","Est. ""Don Alfredo"". Dpto. Diamante","434","3360-2-4","93","-32.21686","-60.541389","Peniplanicie","suavemente ondulada con manto de loess de muy poco espesor","PEo2","","","moderada","hídrica","","grado 0","Las Mercedes","LMc","","Entre Ríos","","Peluderte árgico crómico","","Moderadamente erosionada","clase 0","","normal","lenta","rápido","","","clase 3","pendiente","","30","16","","arcilloso limoso"
"5227","","39.7","41.3","","7.1","5.8","","35.4","2.8","0.58","0.92","47.86","1.51","","19.46","45.6","5.8","","0.77","0.05","","","","0.0","","","","0.9","","96.0","","35-50","","","","","clhmsk x f","","10YR 3/2","","","duro","firme","","","prismas compuestos irregulares","gruesos","fuerte","slck xxx f intersectados; raíces aplastadas","B22t","","7645","abrupto","suave","","1766","ER7-71C","200.0","","Limos calcáreos","modal","1989-06-06","","Al no disponer de la ficha original, se cargó en base a las publicaciones donde aparecía la serie.","true","s","","Est. ""Don Alfredo"". Dpto. Diamante","434","3360-2-4","93","-32.21686","-60.541389","Peniplanicie","suavemente ondulada con manto de loess de muy poco espesor","PEo2","","","moderada","hídrica","","grado 0","Las Mercedes","LMc","","Entre Ríos","","Peluderte árgico crómico","","Moderadamente erosionada","clase 0","","normal","lenta","rápido","","","clase 3","pendiente","","53","30","","arcilloso limoso"
"5228","","","","","8.3","7.0","","","","0.61","1.03","43.53","0.53","","22.64","53.8","2.3","","0.38","0.03","","","","13.0","","","","","","","","60-70","","","","","clsk xxx m","xxx","7.5YR 5/4","","CaCO3 xxx","duro","friable","","","prismas compuestos irregulares","medios","moderado","slck xxx f intersectadas; raíces aplastadas","B3ca","","7646","gradual","suave","c m p FeMn","1766","ER7-71C","200.0","","Limos calcáreos","modal","1989-06-06","","Al no disponer de la ficha original, se cargó en base a las publicaciones donde aparecía la serie.","true","s","","Est. ""Don Alfredo"". Dpto. Diamante","434","3360-2-4","93","-32.21686","-60.541389","Peniplanicie","suavemente ondulada con manto de loess de muy poco espesor","PEo2","","","moderada","hídrica","","grado 0","Las Mercedes","LMc","","Entre Ríos","","Peluderte árgico crómico","","Moderadamente erosionada","clase 0","","normal","lenta","rápido","","","clase 3","pendiente","","72","53","","arcilloso limoso"
"5229","","","","","8.3","6.8","","","","0.68","1.15","12.04","0.13","","","29.78","","","","","","58.18","","5.4","","","","","","","","80-120","","","","","","xxx","7.5YR 5/5","","CaCO3 xxx < 6 cm","","","","","masiva","","","banco calcáreo, pulverulento","IIC(r)","","7647","","","a Mn (dendritas","1766","ER7-71C","200.0","","Limos calcáreos","modal","1989-06-06","","Al no disponer de la ficha original, se cargó en base a las publicaciones donde aparecía la serie.","true","s","","Est. ""Don Alfredo"". Dpto. Diamante","434","3360-2-4","93","-32.21686","-60.541389","Peniplanicie","suavemente ondulada con manto de loess de muy poco espesor","PEo2","","","moderada","hídrica","","grado 0","Las Mercedes","LMc","","Entre Ríos","","Peluderte árgico crómico","","Moderadamente erosionada","clase 0","","normal","lenta","rápido","","","clase 3","pendiente","","","72","","franco limoso"
