"analitico_registro","analitico_humedad","analitico_s","analitico_t","analitico_ph_pasta","analitico_ph_h2o","analitico_ph_kcl","analitico_resistencia_pasta","analitico_base_ca","analitico_base_mg","analitico_base_k","analitico_base_na","analitico_arcilla","analitico_carbono_organico_c","analitico_carbono_organico_n","analitico_limo_2_20","analitico_limo_2_50","analitico_arena_muy_fina","analitico_arena_fina","analitico_arena_media","analitico_arena_gruesa","analitico_arena_muy_gruesa","analitico_arena_total","analitico_gravas","analitico_ca_co3","analitico_agua_15_atm","analitico_agua_util","analitico_conductividad","analitico_h","analitico_saturacion_t","analitico_saturacion_s_h","analitico_densidad_aparente","analitico_profundidad_muestra","analitico_agua_3_atm","analitico_carbono_organico_cn","analitico_base_al","analitico_p_ppm","barnices","co3","color_humedo_hvc","color_seco_hvc","concreciones","consistencia_en_seco","consistencia_en_humedo","consistencia_adhesividad","consistencia_plasticidad","estructura_tipo","estructura_clase","estructura_grado","formaciones_especiales","horizonte","humedad","id","limite_tipo","limite_forma","moteados","perfil_id","perfil_numero","perfil_profundidad_napa","perfil_cobertura_vegetal","perfil_material_original","perfil_modal","perfil_fecha","perfil_vegetacion_o_cultivos","perfil_observaciones","perfil_publico","perfil_capacidad_subclases","perfil_capacidad_clase","perfil_ubicacion_descripcion","perfil_ubicacion_recorrido","perfil_ubicacion_mosaico","perfil_ubicacion_aerofoto","perfil_ubicacion_latitud","perfil_ubicacion_longitud","perfil_paisaje_tipo","perfil_paisaje_forma","perfil_paisaje_simbolo","perfil_humedad_subclases","perfil_humedad_clase","perfil_erosion_clase","perfil_erosion_subclase","perfil_pedregosidad_clase","perfil_pedregosidad_subclase","perfil_serie_nombre","perfil_serie_simbolo","perfil_serie_descripcion","perfil_serie_provincia","perfil_grupo_codigo","perfil_grupo_descripcion","perfil_fase_codigo","perfil_fase_nombre","perfil_sales","perfil_uso_de_la_tierra","perfil_relieve","perfil_permeabilidad","perfil_escurrimiento","perfil_pendiente","perfil_anegamiento","perfil_drenaje","perfil_posicion","ph","profundidad_inferior","profundidad_superior","raices","textura"
"10719","13.95","7.65","17.02","","6.1","5.1","","4.53","2.36","0.43","0.33","11.32","0.82","0.096","16.96","33.88","0.91","46.93","","6.5","0.46","","","0.0","","","","9.37","","45.0","","5-15","","9.0","","","hmsk xxx","","10YR 2/2","","","blando","friable","","","bloques subangulares","finos","débil","","A11","","7149","claro","suave","e f d FeMn","1681","ER1-123C","100.0","","Loessoides mezclado con material retransportado","modal","2002-10-01","","Al no disponer de la ficha original, se cargó en base a las publicaciones donde aparecía la serie.","true","w","","Campo El Reposo, 4 Km al Este de la localidad de Enrique Carbó. Dpto Gualeguaychú","402","3360-23-2","10","-33.146654","-59.167392","Peniplanicie","suavemente ondulada a plana","Ps","","","nula","hídrica","","grado 0","Alarcón","Alrc","","Entre Ríos","","Argiacuol fluvéntico","","","clase 0","","normal","muy lenta","muy lento","","","clase 2","pie de loma","","21","0","","franco"
"10720","10.94","7.6","17.54","","6.3","4.9","","4.8","2.28","0.23","0.29","11.21","0.61","0.041","12.43","29.91","1.38","47.33","","8.99","1.18","","","0.0","","","","9.97","","43.0","","25-35","","15.0","","","hmsk x","","10YR 3/2","","","blando","friable","","","bloques subangulares","finos","débil","presencia de rodados","A12","","7150","abrupto","suave","e f d FeMn","1681","ER1-123C","100.0","","Loessoides mezclado con material retransportado","modal","2002-10-01","","Al no disponer de la ficha original, se cargó en base a las publicaciones donde aparecía la serie.","true","w","","Campo El Reposo, 4 Km al Este de la localidad de Enrique Carbó. Dpto Gualeguaychú","402","3360-23-2","10","-33.146654","-59.167392","Peniplanicie","suavemente ondulada a plana","Ps","","","nula","hídrica","","grado 0","Alarcón","Alrc","","Entre Ríos","","Argiacuol fluvéntico","","","clase 0","","normal","muy lenta","muy lento","","","clase 2","pie de loma","","40","21","","franco"
"10721","30.83","17.93","26.7","","6.5","4.6","","12.14","4.64","0.68","0.47","30.18","0.43","0.068","15.4","33.78","1.04","29.67","","4.18","1.15","","","0.0","","","","8.77","","67.0","","45-58","","6.0","","","clhmsk xxx","","10YR 4/2","","","extremadamente duro","muy firme","","","prismas compuestos irregulares","gruesos","débil","","B21t","","7151","gradual","suave","a g s FeMn (7.5YR 4/4)","1681","ER1-123C","100.0","","Loessoides mezclado con material retransportado","modal","2002-10-01","","Al no disponer de la ficha original, se cargó en base a las publicaciones donde aparecía la serie.","true","w","","Campo El Reposo, 4 Km al Este de la localidad de Enrique Carbó. Dpto Gualeguaychú","402","3360-23-2","10","-33.146654","-59.167392","Peniplanicie","suavemente ondulada a plana","Ps","","","nula","hídrica","","grado 0","Alarcón","Alrc","","Entre Ríos","","Argiacuol fluvéntico","","","clase 0","","normal","muy lenta","muy lento","","","clase 2","pie de loma","","63","40","","franco arcilloso"
"10722","24.35","16.27","25.92","","6.9","5.2","","10.88","4.37","0.55","0.47","27.55","0.55","0.037","15.74","29.95","1.51","35.93","","3.86","1.2","","","0.0","","","","9.65","","63.0","","65-85","","15.0","","","clhmsk xxx","","7.5YR 4/2","","CaCO3 x f","duro","muy firme","","","prismas compuestos irregulares","medios","moderado","slck xx m; material de horizontes superiores y concentraciones de Mn rellenando las grietas","B22t","","7152","gradual","suave","c m s FeMn","1681","ER1-123C","100.0","","Loessoides mezclado con material retransportado","modal","2002-10-01","","Al no disponer de la ficha original, se cargó en base a las publicaciones donde aparecía la serie.","true","w","","Campo El Reposo, 4 Km al Este de la localidad de Enrique Carbó. Dpto Gualeguaychú","402","3360-23-2","10","-33.146654","-59.167392","Peniplanicie","suavemente ondulada a plana","Ps","","","nula","hídrica","","grado 0","Alarcón","Alrc","","Entre Ríos","","Argiacuol fluvéntico","","","clase 0","","normal","muy lenta","muy lento","","","clase 2","pie de loma","","90","63","","franco arcilloso"
"10723","21.5","13.62","20.68","","7.1","5.2","","8.77","3.93","0.5","0.42","24.5","0.33","0.027","15.41","29.58","1.6","40.17","","3.41","0.74","","","0.0","","","","7.07","","66.0","","95-120","","12.0","","","clhmsk xxx","","10YR 4/4","","CaCO3 x f","muy duro","firme","","","prismas compuestos irregulares","gruesos","débil","","B3","","7153","difuso","suave","c m p FeMn","1681","ER1-123C","100.0","","Loessoides mezclado con material retransportado","modal","2002-10-01","","Al no disponer de la ficha original, se cargó en base a las publicaciones donde aparecía la serie.","true","w","","Campo El Reposo, 4 Km al Este de la localidad de Enrique Carbó. Dpto Gualeguaychú","402","3360-23-2","10","-33.146654","-59.167392","Peniplanicie","suavemente ondulada a plana","Ps","","","nula","hídrica","","grado 0","Alarcón","Alrc","","Entre Ríos","","Argiacuol fluvéntico","","","clase 0","","normal","muy lenta","muy lento","","","clase 2","pie de loma","","130","90","","franco"
"10724","21.2","12.33","20.03","","6.8","4.8","","7.46","3.9","0.57","0.4","23.92","0.25","0.023","14.39","32.33","1.68","37.38","","3.31","1.38","","","0.0","","","","6.7","","62.0","","130-145","","11.0","","","","","7.5YR 4/6","","","ligeramente duro","friable","","","bloques angulares","medios","moderado","","C","","7154","","","c f p FeMn","1681","ER1-123C","100.0","","Loessoides mezclado con material retransportado","modal","2002-10-01","","Al no disponer de la ficha original, se cargó en base a las publicaciones donde aparecía la serie.","true","w","","Campo El Reposo, 4 Km al Este de la localidad de Enrique Carbó. Dpto Gualeguaychú","402","3360-23-2","10","-33.146654","-59.167392","Peniplanicie","suavemente ondulada a plana","Ps","","","nula","hídrica","","grado 0","Alarcón","Alrc","","Entre Ríos","","Argiacuol fluvéntico","","","clase 0","","normal","muy lenta","muy lento","","","clase 2","pie de loma","","","130","","franco"
