"analitico_registro","analitico_humedad","analitico_s","analitico_t","analitico_ph_pasta","analitico_ph_h2o","analitico_ph_kcl","analitico_resistencia_pasta","analitico_base_ca","analitico_base_mg","analitico_base_k","analitico_base_na","analitico_arcilla","analitico_carbono_organico_c","analitico_carbono_organico_n","analitico_limo_2_20","analitico_limo_2_50","analitico_arena_muy_fina","analitico_arena_fina","analitico_arena_media","analitico_arena_gruesa","analitico_arena_muy_gruesa","analitico_arena_total","analitico_gravas","analitico_ca_co3","analitico_agua_15_atm","analitico_agua_util","analitico_conductividad","analitico_h","analitico_saturacion_t","analitico_saturacion_s_h","analitico_densidad_aparente","analitico_profundidad_muestra","analitico_agua_3_atm","analitico_carbono_organico_cn","analitico_base_al","analitico_p_ppm","barnices","co3","color_humedo_hvc","color_seco_hvc","concreciones","consistencia_en_seco","consistencia_en_humedo","consistencia_adhesividad","consistencia_plasticidad","estructura_tipo","estructura_clase","estructura_grado","formaciones_especiales","horizonte","humedad","id","limite_tipo","limite_forma","moteados","perfil_id","perfil_numero","perfil_profundidad_napa","perfil_cobertura_vegetal","perfil_material_original","perfil_modal","perfil_fecha","perfil_vegetacion_o_cultivos","perfil_observaciones","perfil_publico","perfil_capacidad_subclases","perfil_capacidad_clase","perfil_ubicacion_descripcion","perfil_ubicacion_recorrido","perfil_ubicacion_mosaico","perfil_ubicacion_aerofoto","perfil_ubicacion_latitud","perfil_ubicacion_longitud","perfil_paisaje_tipo","perfil_paisaje_forma","perfil_paisaje_simbolo","perfil_humedad_subclases","perfil_humedad_clase","perfil_erosion_clase","perfil_erosion_subclase","perfil_pedregosidad_clase","perfil_pedregosidad_subclase","perfil_serie_nombre","perfil_serie_simbolo","perfil_serie_descripcion","perfil_serie_provincia","perfil_grupo_codigo","perfil_grupo_descripcion","perfil_fase_codigo","perfil_fase_nombre","perfil_sales","perfil_uso_de_la_tierra","perfil_relieve","perfil_permeabilidad","perfil_escurrimiento","perfil_pendiente","perfil_anegamiento","perfil_drenaje","perfil_posicion","ph","profundidad_inferior","profundidad_superior","raices","textura"
"19149","23.5","","","10.2","10.5","9.8","227.0","","","","","17.5","0.67","0.074","24.7","42.3","32.3","7.9","","","","","0.0","0.01","","","20.0","","","","","5-15","","9.0","","","","","10YR 4/1","10YR 6/1","","blando","friable","no adhesivo","no plástico","bloques subangulares","medios","débil","","A1","S","12068","abrupto","suave","","2642","14/2641 C","105.0","","E1 - E3","modal","1974-03-27","Pelo de chancho","Nota: el valor de Gravas corresponde a ""Tosca Ca %""","true","s w","VII","García. AP N° 8, a 32 km al S de Las Flores.","R 403","3760-5-4","4","-36.307682","-59.174426","","Tendido","","seco fresco húmedo mojado","uniforme","nula","","","grado 0","Tuyutí","Tyu","Es un suelo grisáceo, poco profundo, de aptitud ganadera, se encuentra en un paisaje de planicies bajas, en posición de bajo, en la Subregión Pampa Deprimida sector Oriental, pobremente drenado, formado sobre sedimentos loéssicos, fuertemente alcalino y salino desde la superficie con pendientes de 0 a 0,5 %.","Buenos Aires","","Natracualf típico, fina, illítica, térmica","","","clase 3","ganadero","cóncavo","lenta","muy lento","0 - 1%","clase 1","clase 1","bajo","9.0","18","0","3","franco arenoso"
"19150","89.0","","32.4","8.9","9.4","8.0","448.0","","","3.1","27.1","54.3","0.34","0.085","15.6","25.5","15.8","3.5","","","","","0.0","0.9","","","2.06","","","","","30-60","","4.0","","","Clhm ++","","7.5YR 4/2","10YR 3/2","Ca +","muy duro","muy firme","muy adhesivo","muy plástico","prismas compuestos irregulares","gruesos","fuerte","Microconcreciones de Ca","B2t","F","12069","abrupto","suave","","2642","14/2641 C","105.0","","E1 - E3","modal","1974-03-27","Pelo de chancho","Nota: el valor de Gravas corresponde a ""Tosca Ca %""","true","s w","VII","García. AP N° 8, a 32 km al S de Las Flores.","R 403","3760-5-4","4","-36.307682","-59.174426","","Tendido","","seco fresco húmedo mojado","uniforme","nula","","","grado 0","Tuyutí","Tyu","Es un suelo grisáceo, poco profundo, de aptitud ganadera, se encuentra en un paisaje de planicies bajas, en posición de bajo, en la Subregión Pampa Deprimida sector Oriental, pobremente drenado, formado sobre sedimentos loéssicos, fuertemente alcalino y salino desde la superficie con pendientes de 0 a 0,5 %.","Buenos Aires","","Natracualf típico, fina, illítica, térmica","","","clase 3","ganadero","cóncavo","lenta","muy lento","0 - 1%","clase 1","clase 1","bajo","9.5","65","18","2","arcilloso"
"19151","75.2","","30.8","8.3","9.5","7.7","766.0","","","0.9","18.6","42.7","0.13","","11.7","23.4","27.6","5.9","","","","","1.5","0.5","","","1.9","","","","","70-95","","","","","","+","7.5YR 4/4","7.5YR 5/4","Ca ++","ligeramente duro","firme","ligeramente adhesivo","ligeramente plástico","bloques subangulares","gruesos","débil","","B3","H","12070","claro","suave","amp","2642","14/2641 C","105.0","","E1 - E3","modal","1974-03-27","Pelo de chancho","Nota: el valor de Gravas corresponde a ""Tosca Ca %""","true","s w","VII","García. AP N° 8, a 32 km al S de Las Flores.","R 403","3760-5-4","4","-36.307682","-59.174426","","Tendido","","seco fresco húmedo mojado","uniforme","nula","","","grado 0","Tuyutí","Tyu","Es un suelo grisáceo, poco profundo, de aptitud ganadera, se encuentra en un paisaje de planicies bajas, en posición de bajo, en la Subregión Pampa Deprimida sector Oriental, pobremente drenado, formado sobre sedimentos loéssicos, fuertemente alcalino y salino desde la superficie con pendientes de 0 a 0,5 %.","Buenos Aires","","Natracualf típico, fina, illítica, térmica","","","clase 3","ganadero","cóncavo","lenta","muy lento","0 - 1%","clase 1","clase 1","bajo","8.8","100","65","1","franco arcillo limoso"
"19152","41.8","","36.0","8.2","9.4","7.7","794.0","","","3.1","13.6","26.6","","","23.8","42.5","20.5","2.7","","","","","7.2","7.7","","","1.7","","","","","110-140","","","","","","++","7.5YR 5/4","7.5YR 6/4","Ca ++","blando","friable","no adhesivo","no plástico","masiva","","","","C","H","12071","","","","2642","14/2641 C","105.0","","E1 - E3","modal","1974-03-27","Pelo de chancho","Nota: el valor de Gravas corresponde a ""Tosca Ca %""","true","s w","VII","García. AP N° 8, a 32 km al S de Las Flores.","R 403","3760-5-4","4","-36.307682","-59.174426","","Tendido","","seco fresco húmedo mojado","uniforme","nula","","","grado 0","Tuyutí","Tyu","Es un suelo grisáceo, poco profundo, de aptitud ganadera, se encuentra en un paisaje de planicies bajas, en posición de bajo, en la Subregión Pampa Deprimida sector Oriental, pobremente drenado, formado sobre sedimentos loéssicos, fuertemente alcalino y salino desde la superficie con pendientes de 0 a 0,5 %.","Buenos Aires","","Natracualf típico, fina, illítica, térmica","","","clase 3","ganadero","cóncavo","lenta","muy lento","0 - 1%","clase 1","clase 1","bajo","9.5","140","100","","franco limoso"
