"analitico_registro","analitico_humedad","analitico_s","analitico_t","analitico_ph_pasta","analitico_ph_h2o","analitico_ph_kcl","analitico_resistencia_pasta","analitico_base_ca","analitico_base_mg","analitico_base_k","analitico_base_na","analitico_arcilla","analitico_carbono_organico_c","analitico_carbono_organico_n","analitico_limo_2_20","analitico_limo_2_50","analitico_arena_muy_fina","analitico_arena_fina","analitico_arena_media","analitico_arena_gruesa","analitico_arena_muy_gruesa","analitico_arena_total","analitico_gravas","analitico_ca_co3","analitico_agua_15_atm","analitico_agua_util","analitico_conductividad","analitico_h","analitico_saturacion_t","analitico_saturacion_s_h","analitico_densidad_aparente","analitico_profundidad_muestra","analitico_agua_3_atm","analitico_carbono_organico_cn","analitico_base_al","analitico_p_ppm","barnices","co3","color_humedo_hvc","color_seco_hvc","concreciones","consistencia_en_seco","consistencia_en_humedo","consistencia_adhesividad","consistencia_plasticidad","estructura_tipo","estructura_clase","estructura_grado","formaciones_especiales","horizonte","humedad","id","limite_tipo","limite_forma","moteados","perfil_id","perfil_numero","perfil_profundidad_napa","perfil_cobertura_vegetal","perfil_material_original","perfil_modal","perfil_fecha","perfil_vegetacion_o_cultivos","perfil_observaciones","perfil_publico","perfil_capacidad_subclases","perfil_capacidad_clase","perfil_ubicacion_descripcion","perfil_ubicacion_recorrido","perfil_ubicacion_mosaico","perfil_ubicacion_aerofoto","perfil_ubicacion_latitud","perfil_ubicacion_longitud","perfil_paisaje_tipo","perfil_paisaje_forma","perfil_paisaje_simbolo","perfil_humedad_subclases","perfil_humedad_clase","perfil_erosion_clase","perfil_erosion_subclase","perfil_pedregosidad_clase","perfil_pedregosidad_subclase","perfil_serie_nombre","perfil_serie_simbolo","perfil_serie_descripcion","perfil_serie_provincia","perfil_grupo_codigo","perfil_grupo_descripcion","perfil_fase_codigo","perfil_fase_nombre","perfil_sales","perfil_uso_de_la_tierra","perfil_relieve","perfil_permeabilidad","perfil_escurrimiento","perfil_pendiente","perfil_anegamiento","perfil_drenaje","perfil_posicion","ph","profundidad_inferior","profundidad_superior","raices","textura"
"","","11.7","13.2","6.5","6.7","5.3","","9.1","1.4","0.8","0.4","27.8","1.2","0.09","37.3","66.3","0.8","4.3","0.8","0.0","0.0","5.9","","","","","","2.3","89.0","","","0-24","","13.0","","","","","10YR 2/2.5","10YR 5/2","","duro","muy friable","ligeramente adhesivo","ligeramente plástico","bloques subangulares","","","Bloques subangulares alterada: en la parte superior laminar por pisoteo y en la inferior densificada.","A","","14026","claro","ondulado","Abundantes, finos, sobresalientes.","3097","3097","","","","modal","0001-01-01","","","true","","","","","","","-30.863333","-60.928611","","","","","","","","","","La Gerda","GDA","","Santa Fe","","Argialbol típico, arcillosa fina","","","","","","","","","","clase 1","","","24","0","Abundantes","franco arcillo limoso"
"","","9.1","10.7","6.9","7.0","5.4","","7.0","1.0","0.7","0.4","26.9","0.5","0.048","40.3","67.3","3.5","1.9","0.4","0.0","0.0","5.8","","","","","","1.5","85.0","","","24-37","","10.0","","","","","7.5YR 3.5/2","7.5YR 6/2","Hierro manganeso, escasas, finas.","ligeramente duro","muy friable","ligeramente adhesivo","ligeramente plástico","masiva","","","","E","","14027","claro","ondulado","Abundantes, finos, sobresalientes.","3097","3097","","","","modal","0001-01-01","","","true","","","","","","","-30.863333","-60.928611","","","","","","","","","","La Gerda","GDA","","Santa Fe","","Argialbol típico, arcillosa fina","","","","","","","","","","clase 1","","","37","24","","franco limoso"
"","","19.5","20.5","7.5","7.6","5.6","","14.8","2.5","1.4","0.8","48.4","0.5","0.053","30.1","48.3","2.0","1.1","0.2","0.0","0.0","3.3","","","","","","2.3","95.0","","","37-66","","9.0","","","clhm abundantes, medios, de color 7,5YR 4/3.","","7.5YR 3/3","7.5YR 5/3","Hierro manganeso, escasas, finas.","extremadamente duro","muy firme","adhesivo","muy plástico","bloques angulares","medios","fuerte","","Bt1","","14028","gradual","ondulado","Comunes a abundantes, finos, sobresalientes.","3097","3097","","","","modal","0001-01-01","","","true","","","","","","","-30.863333","-60.928611","","","","","","","","","","La Gerda","GDA","","Santa Fe","","Argialbol típico, arcillosa fina","","","","","","","","","","clase 1","","","66","37","Comunes","arcilloso limoso"
"","","25.3","25.2","7.9","8.0","5.9","","17.9","4.3","2.0","1.1","40.4","0.1","0.03","39.9","56.3","2.0","1.1","0.2","0.0","0.0","3.3","","","","","","0.0","100.0","","","66-92","","3.0","","","clhm abundantes, medios, de color 7,5YR 5/3.","","7.5YR 4/3.5","7.5YR 5/4","Hierro manganeso, escasas, finas.","duro","firme","adhesivo","plástico","bloques angulares","medios","moderado","","Bt2","","14029","gradual","ondulado","abundantes, finos y sobresalientes","3097","3097","","","","modal","0001-01-01","","","true","","","","","","","-30.863333","-60.928611","","","","","","","","","","La Gerda","GDA","","Santa Fe","","Argialbol típico, arcillosa fina","","","","","","","","","","clase 1","","","92","66","Escasas","arcilloso limoso"
"","","29.6","27.4","8.0","8.1","6.3","","22.5","3.7","2.4","1.0","27.6","0.1","0.04","46.4","67.1","3.5","1.5","0.3","0.0","0.0","5.3","","","","","","0.0","100.0","","","92-132","","4.0","","","","","7.5YR 4/4","7.5YR 6/3.5","Carbonatos de calcio, comunes, finas.","duro","firme","adhesivo","plástico","","","","Durinódulos abundantes.","Bt3","","14030","difuso","","","3097","3097","","","","modal","0001-01-01","","","true","","","","","","","-30.863333","-60.928611","","","","","","","","","","La Gerda","GDA","","Santa Fe","","Argialbol típico, arcillosa fina","","","","","","","","","","clase 1","","","132","92","Escasas","franco arcillo limoso"
"","","23.8","22.7","8.1","8.2","6.2","","16.9","3.6","2.2","1.1","23.5","0.1","0.02","46.8","70.2","3.9","2.1","0.3","0.0","0.0","6.3","","","","","","0.0","100.0","","","132 +","","5.0","","","","","7.5YR 4.5/4","7.5YR 6.5/4","Carbonato de calcio escasas, finas.","duro","friable","adhesivo","plástico","","","","Durinódulos abundantes.","BC","","14031","","","","3097","3097","","","","modal","0001-01-01","","","true","","","","","","","-30.863333","-60.928611","","","","","","","","","","La Gerda","GDA","","Santa Fe","","Argialbol típico, arcillosa fina","","","","","","","","","","clase 1","","","","132","Escasas","franco limoso"
