"analitico_registro","analitico_humedad","analitico_s","analitico_t","analitico_ph_pasta","analitico_ph_h2o","analitico_ph_kcl","analitico_resistencia_pasta","analitico_base_ca","analitico_base_mg","analitico_base_k","analitico_base_na","analitico_arcilla","analitico_carbono_organico_c","analitico_carbono_organico_n","analitico_limo_2_20","analitico_limo_2_50","analitico_arena_muy_fina","analitico_arena_fina","analitico_arena_media","analitico_arena_gruesa","analitico_arena_muy_gruesa","analitico_arena_total","analitico_gravas","analitico_ca_co3","analitico_agua_15_atm","analitico_agua_util","analitico_conductividad","analitico_h","analitico_saturacion_t","analitico_saturacion_s_h","analitico_densidad_aparente","analitico_profundidad_muestra","analitico_agua_3_atm","analitico_carbono_organico_cn","analitico_base_al","analitico_p_ppm","barnices","co3","color_humedo_hvc","color_seco_hvc","concreciones","consistencia_en_seco","consistencia_en_humedo","consistencia_adhesividad","consistencia_plasticidad","estructura_tipo","estructura_clase","estructura_grado","formaciones_especiales","horizonte","humedad","id","limite_tipo","limite_forma","moteados","perfil_id","perfil_numero","perfil_profundidad_napa","perfil_cobertura_vegetal","perfil_material_original","perfil_modal","perfil_fecha","perfil_vegetacion_o_cultivos","perfil_observaciones","perfil_publico","perfil_capacidad_subclases","perfil_capacidad_clase","perfil_ubicacion_descripcion","perfil_ubicacion_recorrido","perfil_ubicacion_mosaico","perfil_ubicacion_aerofoto","perfil_ubicacion_latitud","perfil_ubicacion_longitud","perfil_paisaje_tipo","perfil_paisaje_forma","perfil_paisaje_simbolo","perfil_humedad_subclases","perfil_humedad_clase","perfil_erosion_clase","perfil_erosion_subclase","perfil_pedregosidad_clase","perfil_pedregosidad_subclase","perfil_serie_nombre","perfil_serie_simbolo","perfil_serie_descripcion","perfil_serie_provincia","perfil_grupo_codigo","perfil_grupo_descripcion","perfil_fase_codigo","perfil_fase_nombre","perfil_sales","perfil_uso_de_la_tierra","perfil_relieve","perfil_permeabilidad","perfil_escurrimiento","perfil_pendiente","perfil_anegamiento","perfil_drenaje","perfil_posicion","ph","profundidad_inferior","profundidad_superior","raices","textura"
"","30.4","16.6","23.0","5.3","6.2","4.5","3155.0","8.2","7.3","0.4","0.7","28.8","4.29","0.416","41.8","66.0","2.2","2.5","0.5","","","","","0.0","","","","15.2","72.0","","","3-7","","10.0","","","","","10YR 3/2","10YR 5/2","","","friable","no adhesivo","no plástico","bloques subangulares","medios","moderado","","A1","","8477","claro","suave","","1917","328C  INTA Castelar","100.0","","desarrollado a partir de una sucesión de sedimentos marinos y continentales","modal","1976-03-22","","Al no disponer de la ficha original, se cargó en base a las publicaciones donde aparecía la serie.","true","","","18 km al N de la localidad de Ibicuy. Dpto. Islas del Ibicuy","","3360-29-4","","-33.569575","-59.213413","Costa de transgresión y emerción antígua","barras definidas, con fuerte acción fluvial posterior","Drf","","","","","","grado 0","La Nueva Alianza","LNA","","Entre Ríos","","Hapludol ácuico","","","clase 3","","subnormal","moderadamente lenta","","","clase 5","clase 3","loma","","10","0","3","franco arcillo limoso"
"","30.1","","25.3","6.2","7.1","5.5","701.0","","","0.2","3.3","28.3","1.27","0.143","47.3","66.0","4.3","1.1","0.3","","","","","0.01","","","2.99","","","","","14-24","","9.0","","","clsk x","","10YR 1.7/1","","FeMn xx","","firme","adhesivo","plástico","bloques angulares","medios","moderado","","IIC1","","8478","claro","suave","FeMn c f d","1917","328C  INTA Castelar","100.0","","desarrollado a partir de una sucesión de sedimentos marinos y continentales","modal","1976-03-22","","Al no disponer de la ficha original, se cargó en base a las publicaciones donde aparecía la serie.","true","","","18 km al N de la localidad de Ibicuy. Dpto. Islas del Ibicuy","","3360-29-4","","-33.569575","-59.213413","Costa de transgresión y emerción antígua","barras definidas, con fuerte acción fluvial posterior","Drf","","","","","","grado 0","La Nueva Alianza","LNA","","Entre Ríos","","Hapludol ácuico","","","clase 3","","subnormal","moderadamente lenta","","","clase 5","clase 3","loma","","26","10","2","franco arcillo limoso"
"","30.2","","","7.4","7.5","7.0","189.0","","","","","28.6","0.27","","45.7","69.0","1.7","0.2","0.2","","","","","0.3","","","17.73","","","","","30-70","","","","","","","10YR 4/3","","CaCO3 xx; microconcreciones de CaCO3 xxx; FeMn xxx","","firme","adhesivo","plástico","bloques subangulares","medios","moderado","","IIIC2","","8479","claro","suave","FeMn c g s (7.5YR 5/6)","1917","328C  INTA Castelar","100.0","","desarrollado a partir de una sucesión de sedimentos marinos y continentales","modal","1976-03-22","","Al no disponer de la ficha original, se cargó en base a las publicaciones donde aparecía la serie.","true","","","18 km al N de la localidad de Ibicuy. Dpto. Islas del Ibicuy","","3360-29-4","","-33.569575","-59.213413","Costa de transgresión y emerción antígua","barras definidas, con fuerte acción fluvial posterior","Drf","","","","","","grado 0","La Nueva Alianza","LNA","","Entre Ríos","","Hapludol ácuico","","","clase 3","","subnormal","moderadamente lenta","","","clase 5","clase 3","loma","","87","26","1","franco arcillo limoso"
"","33.1","","","7.3","7.5","6.7","196.0","","","","","26.0","","","50.2","70.4","2.5","0.9","0.2","","","","","0.01","","","15.97","","","","","95-120","","","","","","","2.5Y 5/2","","CaCO3 xx; microconcreciones de CaCO3 xxx; FeMn x","","firme","adhesivo","plástico","bloques subangulares","medios","moderado","","IVC3","","8480","","","FeMn c g s (7.5YR 5/6)","1917","328C  INTA Castelar","100.0","","desarrollado a partir de una sucesión de sedimentos marinos y continentales","modal","1976-03-22","","Al no disponer de la ficha original, se cargó en base a las publicaciones donde aparecía la serie.","true","","","18 km al N de la localidad de Ibicuy. Dpto. Islas del Ibicuy","","3360-29-4","","-33.569575","-59.213413","Costa de transgresión y emerción antígua","barras definidas, con fuerte acción fluvial posterior","Drf","","","","","","grado 0","La Nueva Alianza","LNA","","Entre Ríos","","Hapludol ácuico","","","clase 3","","subnormal","moderadamente lenta","","","clase 5","clase 3","loma","","135","87","","franco limoso"
