"analitico_registro","analitico_humedad","analitico_s","analitico_t","analitico_ph_pasta","analitico_ph_h2o","analitico_ph_kcl","analitico_resistencia_pasta","analitico_base_ca","analitico_base_mg","analitico_base_k","analitico_base_na","analitico_arcilla","analitico_carbono_organico_c","analitico_carbono_organico_n","analitico_limo_2_20","analitico_limo_2_50","analitico_arena_muy_fina","analitico_arena_fina","analitico_arena_media","analitico_arena_gruesa","analitico_arena_muy_gruesa","analitico_arena_total","analitico_gravas","analitico_ca_co3","analitico_agua_15_atm","analitico_agua_util","analitico_conductividad","analitico_h","analitico_saturacion_t","analitico_saturacion_s_h","analitico_densidad_aparente","analitico_profundidad_muestra","analitico_agua_3_atm","analitico_carbono_organico_cn","analitico_base_al","analitico_p_ppm","barnices","co3","color_humedo_hvc","color_seco_hvc","concreciones","consistencia_en_seco","consistencia_en_humedo","consistencia_adhesividad","consistencia_plasticidad","estructura_tipo","estructura_clase","estructura_grado","formaciones_especiales","horizonte","humedad","id","limite_tipo","limite_forma","moteados","perfil_id","perfil_numero","perfil_profundidad_napa","perfil_cobertura_vegetal","perfil_material_original","perfil_modal","perfil_fecha","perfil_vegetacion_o_cultivos","perfil_observaciones","perfil_publico","perfil_capacidad_subclases","perfil_capacidad_clase","perfil_ubicacion_descripcion","perfil_ubicacion_recorrido","perfil_ubicacion_mosaico","perfil_ubicacion_aerofoto","perfil_ubicacion_latitud","perfil_ubicacion_longitud","perfil_paisaje_tipo","perfil_paisaje_forma","perfil_paisaje_simbolo","perfil_humedad_subclases","perfil_humedad_clase","perfil_erosion_clase","perfil_erosion_subclase","perfil_pedregosidad_clase","perfil_pedregosidad_subclase","perfil_serie_nombre","perfil_serie_simbolo","perfil_serie_descripcion","perfil_serie_provincia","perfil_grupo_codigo","perfil_grupo_descripcion","perfil_fase_codigo","perfil_fase_nombre","perfil_sales","perfil_uso_de_la_tierra","perfil_relieve","perfil_permeabilidad","perfil_escurrimiento","perfil_pendiente","perfil_anegamiento","perfil_drenaje","perfil_posicion","ph","profundidad_inferior","profundidad_superior","raices","textura"
"6232","","","37.6","8.0","8.0","7.0","","","","1.28","0.4","51.0","1.5","","","48.0","0.3","0.6","0.1","0.0","0.0","","","1.4","","","0.38","","","","","0-20","","","","","x","x","5YR 3/2","5YR 3/2","","","","","","bloques angulares","medios","fuerte","presencia de grietas","A","","8737","gradual","suave","","1971","PR 205","","90.0","","modal","2009-08-31","Rastrojo","","true","","","a 8,5 km al E de la localidad de Piquete Cabado","","2563-13-2","","-24.837333","-64.098167","Bañados","","","","","","","","","Bañados","Bñ","","Salta","","Haplusterte típico","","","clase 0","","subnormal","lenta","","","","clase 2","bajo","","20","0","1","arcilloso limoso"
"6233","","","35.5","8.4","8.3","7.0","","","","0.7","1.0","63.0","0.94","","","36.0","0.2","0.7","0.1","0.0","0.0","","","3.2","","","0.38","","","","","20-48","","","","","xxx","xx","5YR 3/2","5YR 3/2","","","","","","bloques subangulares","medios","moderado","slck, agregados cuneiformes y grietas","Btssk1","","8738","gradual","suave","","1971","PR 205","","90.0","","modal","2009-08-31","Rastrojo","","true","","","a 8,5 km al E de la localidad de Piquete Cabado","","2563-13-2","","-24.837333","-64.098167","Bañados","","","","","","","","","Bañados","Bñ","","Salta","","Haplusterte típico","","","clase 0","","subnormal","lenta","","","","clase 2","bajo","","48","20","1","arcilloso"
"6234","","","31.4","8.4","8.5","7.1","","","","0.93","2.1","68.0","0.8","","","31.0","0.5","0.3","0.1","0.1","0.0","","","3.5","","","0.59","","","","","48-72","","","","","xxx","xx","5YR 3/2","5YR 3/2","","","","","","bloques angulares","medios","moderado","slck, agregados cuneiformes y grietas","Btssk2","","8739","gradual","suave","FeMn e f d","1971","PR 205","","90.0","","modal","2009-08-31","Rastrojo","","true","","","a 8,5 km al E de la localidad de Piquete Cabado","","2563-13-2","","-24.837333","-64.098167","Bañados","","","","","","","","","Bañados","Bñ","","Salta","","Haplusterte típico","","","clase 0","","subnormal","lenta","","","","clase 2","bajo","","72","48","1","arcilloso"
"6235","","","28.3","8.5","8.5","7.1","","","","0.95","2.5","71.0","0.64","","","28.0","0.4","0.5","0.1","0.0","0.0","","","4.0","","","0.9","","","","","72-90","","","","","x","xxx","5YR 3/2","5YR 3/3","","","","","","bloques angulares","medios","moderado","slck, agregados cuneiformes y grietas","BCtssk","","8740","gradual","suave","FeMn e f d","1971","PR 205","","90.0","","modal","2009-08-31","Rastrojo","","true","","","a 8,5 km al E de la localidad de Piquete Cabado","","2563-13-2","","-24.837333","-64.098167","Bañados","","","","","","","","","Bañados","Bñ","","Salta","","Haplusterte típico","","","clase 0","","subnormal","lenta","","","","clase 2","bajo","","90","72","","arcilloso"
"6236","","","31.4","8.3","8.4","7.2","","","","0.72","2.2","76.0","0.44","","","23.0","0.4","0.3","0.1","0.1","0.1","","","4.1","","","1.68","","","","","90-150","","","","","x","xxx","5YR 3/3","5YR 3/4","","","","","","bloques angulares","medios","moderado","","Ck1","","8741","gradual","suave","FeMn e f d","1971","PR 205","","90.0","","modal","2009-08-31","Rastrojo","","true","","","a 8,5 km al E de la localidad de Piquete Cabado","","2563-13-2","","-24.837333","-64.098167","Bañados","","","","","","","","","Bañados","Bñ","","Salta","","Haplusterte típico","","","clase 0","","subnormal","lenta","","","","clase 2","bajo","","150","90","","arcilloso"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","150+","","","","","","","","","","","","","","masiva","","","","Ck2","","8742","","","","1971","PR 205","","90.0","","modal","2009-08-31","Rastrojo","","true","","","a 8,5 km al E de la localidad de Piquete Cabado","","2563-13-2","","-24.837333","-64.098167","Bañados","","","","","","","","","Bañados","Bñ","","Salta","","Haplusterte típico","","","clase 0","","subnormal","lenta","","","","clase 2","bajo","","","150","",""
