"analitico_registro","analitico_humedad","analitico_s","analitico_t","analitico_ph_pasta","analitico_ph_h2o","analitico_ph_kcl","analitico_resistencia_pasta","analitico_base_ca","analitico_base_mg","analitico_base_k","analitico_base_na","analitico_arcilla","analitico_carbono_organico_c","analitico_carbono_organico_n","analitico_limo_2_20","analitico_limo_2_50","analitico_arena_muy_fina","analitico_arena_fina","analitico_arena_media","analitico_arena_gruesa","analitico_arena_muy_gruesa","analitico_arena_total","analitico_gravas","analitico_ca_co3","analitico_agua_15_atm","analitico_agua_util","analitico_conductividad","analitico_h","analitico_saturacion_t","analitico_saturacion_s_h","analitico_densidad_aparente","analitico_profundidad_muestra","analitico_agua_3_atm","analitico_carbono_organico_cn","analitico_base_al","analitico_p_ppm","barnices","co3","color_humedo_hvc","color_seco_hvc","concreciones","consistencia_en_seco","consistencia_en_humedo","consistencia_adhesividad","consistencia_plasticidad","estructura_tipo","estructura_clase","estructura_grado","formaciones_especiales","horizonte","humedad","id","limite_tipo","limite_forma","moteados","perfil_id","perfil_numero","perfil_profundidad_napa","perfil_cobertura_vegetal","perfil_material_original","perfil_modal","perfil_fecha","perfil_vegetacion_o_cultivos","perfil_observaciones","perfil_publico","perfil_capacidad_subclases","perfil_capacidad_clase","perfil_ubicacion_descripcion","perfil_ubicacion_recorrido","perfil_ubicacion_mosaico","perfil_ubicacion_aerofoto","perfil_ubicacion_latitud","perfil_ubicacion_longitud","perfil_paisaje_tipo","perfil_paisaje_forma","perfil_paisaje_simbolo","perfil_humedad_subclases","perfil_humedad_clase","perfil_erosion_clase","perfil_erosion_subclase","perfil_pedregosidad_clase","perfil_pedregosidad_subclase","perfil_serie_nombre","perfil_serie_simbolo","perfil_serie_descripcion","perfil_serie_provincia","perfil_grupo_codigo","perfil_grupo_descripcion","perfil_fase_codigo","perfil_fase_nombre","perfil_sales","perfil_uso_de_la_tierra","perfil_relieve","perfil_permeabilidad","perfil_escurrimiento","perfil_pendiente","perfil_anegamiento","perfil_drenaje","perfil_posicion","ph","profundidad_inferior","profundidad_superior","raices","textura"
"","48.0","","","6.9","","","","11.3","5.5","1.25","7.2","27.0","1.48","0.13","","55.0","","","","","","18.0","","0.0","","","5.35","","","","","0-26","","11.0","","","","","5 YR 3/1","","","","friable","adhesivo","plástico","bloques subangulares","gruesos","fuerte","","A","","10244","gradual","","","2300","AC 269","100.0","70.0","Sedimentos fluviales","modal","2002-08-01","Gramillar","Archivo adjunto.","true","w","VII","5 km SO Malbrán, Depto. Mitre, SE","","","","-29.616667","-62.8","Planicie anegable","","","","uniforme","nula","","","","Gramillar","Gra","","Santiago del Estero","","Haplustalfe vértico","","","clase 2","ganadero","subnormal","lenta","muy lento","0 - 1%","clase 3","clase 1","bajo","","26","0","RRR",""
"","56.0","","","7.1","","","","16.5","5.8","1.59","18.1","30.0","0.57","0.06","","47.0","","","","","","23.0","","0.0","","","9.23","","","","","26-56","","10.0","","","++","","5YR 3/2","","","","friable","adhesivo","plástico","bloques subangulares","medios","moderado","","B2","M","10245","claro","suave","a","2300","AC 269","100.0","70.0","Sedimentos fluviales","modal","2002-08-01","Gramillar","Archivo adjunto.","true","w","VII","5 km SO Malbrán, Depto. Mitre, SE","","","","-29.616667","-62.8","Planicie anegable","","","","uniforme","nula","","","","Gramillar","Gra","","Santiago del Estero","","Haplustalfe vértico","","","clase 2","ganadero","subnormal","lenta","muy lento","0 - 1%","clase 3","clase 1","bajo","","56","26","","franco arcilloso"
"","46.0","","","7.3","","","","","","1.47","25.8","27.0","0.27","0.02","","49.0","","","","","","23.0","","3.6","","","12.9","","","","","56-75","","13.0","","","++","","5 YR 4/4","","","","friable","adhesivo","plástico","bloques subangulares","medios","moderado","","B21","M","10246","claro","suave","ag","2300","AC 269","100.0","70.0","Sedimentos fluviales","modal","2002-08-01","Gramillar","Archivo adjunto.","true","w","VII","5 km SO Malbrán, Depto. Mitre, SE","","","","-29.616667","-62.8","Planicie anegable","","","","uniforme","nula","","","","Gramillar","Gra","","Santiago del Estero","","Haplustalfe vértico","","","clase 2","ganadero","subnormal","lenta","muy lento","0 - 1%","clase 3","clase 1","bajo","","75","56","","franco arcilloso"
"","49.0","","","7.4","","","","","","1.46","29.4","27.0","0.19","0.02","","44.0","","","","","","29.0","","5.6","","","14.3","","","","","+ 75","","10.0","","","","+++","","","","","friable","ligeramente adhesivo","ligeramente plástico","masiva","","","","C1","","10247","","","","2300","AC 269","100.0","70.0","Sedimentos fluviales","modal","2002-08-01","Gramillar","Archivo adjunto.","true","w","VII","5 km SO Malbrán, Depto. Mitre, SE","","","","-29.616667","-62.8","Planicie anegable","","","","uniforme","nula","","","","Gramillar","Gra","","Santiago del Estero","","Haplustalfe vértico","","","clase 2","ganadero","subnormal","lenta","muy lento","0 - 1%","clase 3","clase 1","bajo","","","75","","franco arcilloso"
