"analitico_registro","analitico_humedad","analitico_s","analitico_t","analitico_ph_pasta","analitico_ph_h2o","analitico_ph_kcl","analitico_resistencia_pasta","analitico_base_ca","analitico_base_mg","analitico_base_k","analitico_base_na","analitico_arcilla","analitico_carbono_organico_c","analitico_carbono_organico_n","analitico_limo_2_20","analitico_limo_2_50","analitico_arena_muy_fina","analitico_arena_fina","analitico_arena_media","analitico_arena_gruesa","analitico_arena_muy_gruesa","analitico_arena_total","analitico_gravas","analitico_ca_co3","analitico_agua_15_atm","analitico_agua_util","analitico_conductividad","analitico_h","analitico_saturacion_t","analitico_saturacion_s_h","analitico_densidad_aparente","analitico_profundidad_muestra","analitico_agua_3_atm","analitico_carbono_organico_cn","analitico_base_al","analitico_p_ppm","barnices","co3","color_humedo_hvc","color_seco_hvc","concreciones","consistencia_en_seco","consistencia_en_humedo","consistencia_adhesividad","consistencia_plasticidad","estructura_tipo","estructura_clase","estructura_grado","formaciones_especiales","horizonte","humedad","id","limite_tipo","limite_forma","moteados","perfil_id","perfil_numero","perfil_profundidad_napa","perfil_cobertura_vegetal","perfil_material_original","perfil_modal","perfil_fecha","perfil_vegetacion_o_cultivos","perfil_observaciones","perfil_publico","perfil_capacidad_subclases","perfil_capacidad_clase","perfil_ubicacion_descripcion","perfil_ubicacion_recorrido","perfil_ubicacion_mosaico","perfil_ubicacion_aerofoto","perfil_ubicacion_latitud","perfil_ubicacion_longitud","perfil_paisaje_tipo","perfil_paisaje_forma","perfil_paisaje_simbolo","perfil_humedad_subclases","perfil_humedad_clase","perfil_erosion_clase","perfil_erosion_subclase","perfil_pedregosidad_clase","perfil_pedregosidad_subclase","perfil_serie_nombre","perfil_serie_simbolo","perfil_serie_descripcion","perfil_serie_provincia","perfil_grupo_codigo","perfil_grupo_descripcion","perfil_fase_codigo","perfil_fase_nombre","perfil_sales","perfil_uso_de_la_tierra","perfil_relieve","perfil_permeabilidad","perfil_escurrimiento","perfil_pendiente","perfil_anegamiento","perfil_drenaje","perfil_posicion","ph","profundidad_inferior","profundidad_superior","raices","textura"
"20003","41.0","42.7","45.1","6.6","6.9","","","23.9","13.7","3.4","1.7","41.3","4.92","0.403","","46.0","10.2","0.3","0.2","","","","","","","","","7.4","95.0","","","3-9","","12.0","","","","","10YR 2/1","10YR 3/2","","duro","firme","ligeramente adhesivo","ligeramente plástico","bloques angulares","finos","fuerte","","A1","S","12501","claro","suave","","2747","3/2399 C","","100.0","Sedimentos arcillosos de origen marino.","modal","1974-12-04","Cardo, Trébol, Grama, Cebadilla.","Las grietas del B2 son curvadas.
El B3 presenta antiguos barnices y poros. Se encuentra cementado con FeMn.
El horizonte C presenta abundantes poros finos.
Los horizontes B3 y C reaccionan en forma abundante al sulfocianuro.
Napa profunda.","true","s","IV","A 39.8 km al SSW de Mar de Ajó.","IR 082","3757-16-3","60","-36.985899","-56.964409","Ondulado","","","seco fresco","","nula","","","","Pinamar","Pin","Es un suelo oscuro, profundo, con fuerte desarrollo, de aptitud agrícola-ganadera, se encuentra en un paisaje ondulado en la ""Subregión de las llanuras Marinas Litorales"", en posición de loma, algo pobremente drenado, desarrollado a partir de sedimentos muy arcillosos de origen marino, Platense (M2)y Querandinense (M4),Tricart, no alcalino, no salino, con pendientes de 1 %.","Buenos Aires","","Peluderte típico, arcillosa muy fina, illítica, térmica","","","","ganadero","","moderadamente lenta","medio","0 - 1%","clase 5","clase 3","loma","6.5","13","0","3","arcilloso limoso"
"20004","58.1","46.2","49.5","6.5","7.3","","","16.3","25.8","2.5","1.6","60.7","1.32","0.138","","30.0","8.9","0.3","0.1","","","","","","","","","7.7","93.0","","","25-40","","10.0","","","Clsk y Clhm +++","","10YR 3/2","10YR 4/3","FeMn +","extremadamente duro","muy firme","muy adhesivo","muy plástico","prismas compuestos irregulares","gruesos","fuerte","Grietas de 1 cm abundantes","B2t","S","12502","claro","ondulado","EFD","2747","3/2399 C","","100.0","Sedimentos arcillosos de origen marino.","modal","1974-12-04","Cardo, Trébol, Grama, Cebadilla.","Las grietas del B2 son curvadas.
El B3 presenta antiguos barnices y poros. Se encuentra cementado con FeMn.
El horizonte C presenta abundantes poros finos.
Los horizontes B3 y C reaccionan en forma abundante al sulfocianuro.
Napa profunda.","true","s","IV","A 39.8 km al SSW de Mar de Ajó.","IR 082","3757-16-3","60","-36.985899","-56.964409","Ondulado","","","seco fresco","","nula","","","","Pinamar","Pin","Es un suelo oscuro, profundo, con fuerte desarrollo, de aptitud agrícola-ganadera, se encuentra en un paisaje ondulado en la ""Subregión de las llanuras Marinas Litorales"", en posición de loma, algo pobremente drenado, desarrollado a partir de sedimentos muy arcillosos de origen marino, Platense (M2)y Querandinense (M4),Tricart, no alcalino, no salino, con pendientes de 1 %.","Buenos Aires","","Peluderte típico, arcillosa muy fina, illítica, térmica","","","","ganadero","","moderadamente lenta","medio","0 - 1%","clase 5","clase 3","loma","6.5","53","13","3","arcilloso"
"20005","46.1","48.9","48.0","7.3","7.8","","","14.1","30.9","2.2","1.7","48.5","0.5","0.066","","37.1","12.1","2.1","0.2","","","","","","","","","5.1","100.0","","","63-90","","8.0","","","Clsk ++","","10YR 4/4","10YR 7/2","FeMn +++","duro","firme","ligeramente adhesivo","ligeramente plástico","prismas simples irregulares","gruesos","fuerte","Antiguos barnices","IIB3","S","12503","gradual","ondulado","CFP","2747","3/2399 C","","100.0","Sedimentos arcillosos de origen marino.","modal","1974-12-04","Cardo, Trébol, Grama, Cebadilla.","Las grietas del B2 son curvadas.
El B3 presenta antiguos barnices y poros. Se encuentra cementado con FeMn.
El horizonte C presenta abundantes poros finos.
Los horizontes B3 y C reaccionan en forma abundante al sulfocianuro.
Napa profunda.","true","s","IV","A 39.8 km al SSW de Mar de Ajó.","IR 082","3757-16-3","60","-36.985899","-56.964409","Ondulado","","","seco fresco","","nula","","","","Pinamar","Pin","Es un suelo oscuro, profundo, con fuerte desarrollo, de aptitud agrícola-ganadera, se encuentra en un paisaje ondulado en la ""Subregión de las llanuras Marinas Litorales"", en posición de loma, algo pobremente drenado, desarrollado a partir de sedimentos muy arcillosos de origen marino, Platense (M2)y Querandinense (M4),Tricart, no alcalino, no salino, con pendientes de 1 %.","Buenos Aires","","Peluderte típico, arcillosa muy fina, illítica, térmica","","","","ganadero","","moderadamente lenta","medio","0 - 1%","clase 5","clase 3","loma","6.5","102","53","2","franco arcillo limoso"
"20006","29.4","46.7","42.6","7.7","8.0","","","11.9","31.5","1.8","1.5","29.5","0.22","","","46.9","17.8","5.4","0.4","","","","","","","","","","100.0","","","110-125","","","","","","","7.5YR 5/4","7.5YR 7/2","FeMn +++","","","","","","","","Fragipán","IIC","S/F","12504","","","","2747","3/2399 C","","100.0","Sedimentos arcillosos de origen marino.","modal","1974-12-04","Cardo, Trébol, Grama, Cebadilla.","Las grietas del B2 son curvadas.
El B3 presenta antiguos barnices y poros. Se encuentra cementado con FeMn.
El horizonte C presenta abundantes poros finos.
Los horizontes B3 y C reaccionan en forma abundante al sulfocianuro.
Napa profunda.","true","s","IV","A 39.8 km al SSW de Mar de Ajó.","IR 082","3757-16-3","60","-36.985899","-56.964409","Ondulado","","","seco fresco","","nula","","","","Pinamar","Pin","Es un suelo oscuro, profundo, con fuerte desarrollo, de aptitud agrícola-ganadera, se encuentra en un paisaje ondulado en la ""Subregión de las llanuras Marinas Litorales"", en posición de loma, algo pobremente drenado, desarrollado a partir de sedimentos muy arcillosos de origen marino, Platense (M2)y Querandinense (M4),Tricart, no alcalino, no salino, con pendientes de 1 %.","Buenos Aires","","Peluderte típico, arcillosa muy fina, illítica, térmica","","","","ganadero","","moderadamente lenta","medio","0 - 1%","clase 5","clase 3","loma","6.5","120","102","","franco limoso"
