"analitico_registro","analitico_humedad","analitico_s","analitico_t","analitico_ph_pasta","analitico_ph_h2o","analitico_ph_kcl","analitico_resistencia_pasta","analitico_base_ca","analitico_base_mg","analitico_base_k","analitico_base_na","analitico_arcilla","analitico_carbono_organico_c","analitico_carbono_organico_n","analitico_limo_2_20","analitico_limo_2_50","analitico_arena_muy_fina","analitico_arena_fina","analitico_arena_media","analitico_arena_gruesa","analitico_arena_muy_gruesa","analitico_arena_total","analitico_gravas","analitico_ca_co3","analitico_agua_15_atm","analitico_agua_util","analitico_conductividad","analitico_h","analitico_saturacion_t","analitico_saturacion_s_h","analitico_densidad_aparente","analitico_profundidad_muestra","analitico_agua_3_atm","analitico_carbono_organico_cn","analitico_base_al","analitico_p_ppm","barnices","co3","color_humedo_hvc","color_seco_hvc","concreciones","consistencia_en_seco","consistencia_en_humedo","consistencia_adhesividad","consistencia_plasticidad","estructura_tipo","estructura_clase","estructura_grado","formaciones_especiales","horizonte","humedad","id","limite_tipo","limite_forma","moteados","perfil_id","perfil_numero","perfil_profundidad_napa","perfil_cobertura_vegetal","perfil_material_original","perfil_modal","perfil_fecha","perfil_vegetacion_o_cultivos","perfil_observaciones","perfil_publico","perfil_capacidad_subclases","perfil_capacidad_clase","perfil_ubicacion_descripcion","perfil_ubicacion_recorrido","perfil_ubicacion_mosaico","perfil_ubicacion_aerofoto","perfil_ubicacion_latitud","perfil_ubicacion_longitud","perfil_paisaje_tipo","perfil_paisaje_forma","perfil_paisaje_simbolo","perfil_humedad_subclases","perfil_humedad_clase","perfil_erosion_clase","perfil_erosion_subclase","perfil_pedregosidad_clase","perfil_pedregosidad_subclase","perfil_serie_nombre","perfil_serie_simbolo","perfil_serie_descripcion","perfil_serie_provincia","perfil_grupo_codigo","perfil_grupo_descripcion","perfil_fase_codigo","perfil_fase_nombre","perfil_sales","perfil_uso_de_la_tierra","perfil_relieve","perfil_permeabilidad","perfil_escurrimiento","perfil_pendiente","perfil_anegamiento","perfil_drenaje","perfil_posicion","ph","profundidad_inferior","profundidad_superior","raices","textura"
"","","2.8","7.59","","5.89","","","2.2","0.4","0.07","0.13","23.1","0.57","0.05","","22.3","1.54","7.08","41.2","4.74","0.04","54.6","","","7.1","8.2","0.01","4.79","36.9","","","0-27","15.3","","","","","Presencia de hierro reducido con alfa alfa-dipirimidil: Positivo.","10YR 3/2","10YR 6/1","Masas. Nódulos.","ligeramente duro","firme","adhesivo","plástico","bloques subangulares","finos","moderado","Poros pequeños.","A","Húmedo","11079","abrupto","suave","RMF: MFO a1xx: Masas no cementadas de hierro oxidado, abundantes, finos, marcado. MRM a1xx: Masas no cementadas de hierro manganeso, abundantes, finos, marcado. NFM a1xx: Nódulos de hierro manganeso, abundantes, finos, marcado.","2460","CFI 1828","","90.0","Reciente y actual sobre Toropí - Yupoí","modal","2015-01-22","Pradera de pastos cortos, Sporobolus sp., Paspalum sp., Leguminosas, algunas Ciperáceas.","FICHA PERTENECIENTE A CONVENIO PARCIALMENTE FINANCIADO POR EL CONSEJO FEDERAL DE INVERSIONES.
Hasta los 46 cm. muy escasas evidencias de penetración de raíces. En los horizontes subsiguientes (2Bt2 y 2BCt) la compactación continúa pero los cambios entre horizontes ya dejan de ser abruptos y pasas a ser claros.
En todo el perfil se observaneflorescencias blancuzcas que no reaccionan con el ácido clorhídrico.
Limitantes: Pe: Profundidad efectiva. E: Susceptibilidad a encharcamientos frecuentes.","true","s w","","En la propiedad de la familia Alegre, a 400m. de la ruta de acceso al Paraje Rincón de Palacios, Paraje San Juancito. Empedrado, Corrientes.","","","","-27.853402","-58.669591","Terraza alta","","Pa A8","seco húmedo","no uniforme","","","","","San Juancito","SJ","","Corrientes","","Fragiacueptes típicos","","","clase 2","ganadero","normal","lenta","medio","0 - 1%","clase 4","clase 1","media loma","","27","0","Abundantes, finas, en toda el área.","franco arcillo limoso"
"","","11.0","20.22","","6.27","","","6.0","4.0","0.19","0.84","39.7","0.45","0.04","","24.0","0.8","6.44","24.56","4.42","0.08","36.3","","","15.9","10.38","0.03","9.19","54.58","","","27-46","26.28","","","","","","10YR 2.5/2","10YR 4/2","Masas. Nódulos.","muy duro","muy firme","adhesivo","plástico","bloques angulares","gruesos","fuerte","","2Bt1","Húmedo","11080","claro","suave","RMF: MFO a1xx: Masas no cementadas de hierro oxidado, comunes, finos, marcado. NFM a1xx: Nódulos de hierro manganeso, comunes, finos, marcado.","2460","CFI 1828","","90.0","Reciente y actual sobre Toropí - Yupoí","modal","2015-01-22","Pradera de pastos cortos, Sporobolus sp., Paspalum sp., Leguminosas, algunas Ciperáceas.","FICHA PERTENECIENTE A CONVENIO PARCIALMENTE FINANCIADO POR EL CONSEJO FEDERAL DE INVERSIONES.
Hasta los 46 cm. muy escasas evidencias de penetración de raíces. En los horizontes subsiguientes (2Bt2 y 2BCt) la compactación continúa pero los cambios entre horizontes ya dejan de ser abruptos y pasas a ser claros.
En todo el perfil se observaneflorescencias blancuzcas que no reaccionan con el ácido clorhídrico.
Limitantes: Pe: Profundidad efectiva. E: Susceptibilidad a encharcamientos frecuentes.","true","s w","","En la propiedad de la familia Alegre, a 400m. de la ruta de acceso al Paraje Rincón de Palacios, Paraje San Juancito. Empedrado, Corrientes.","","","","-27.853402","-58.669591","Terraza alta","","Pa A8","seco húmedo","no uniforme","","","","","San Juancito","SJ","","Corrientes","","Fragiacueptes típicos","","","clase 2","ganadero","normal","lenta","medio","0 - 1%","clase 4","clase 1","media loma","","46","27","","arcilloso"
"","","9.7","14.42","","6.91","","","6.2","2.6","0.18","0.72","41.9","0.31","0.03","","14.6","1.24","4.9","36.66","0.6","0.1","43.5","","","12.3","9.85","0.04","4.71","67.3","","","46-66","22.15","","","1.5","","","10YR 3/1","10YR 4/1","Masas. Nódulos.","muy duro","muy firme","adhesivo","plástico","masiva","","","","2Bt2","Húmedo","11081","claro","suave","RMF: MFO c1xx: Masas no cementadas de hierro oxidado, comunes, finos, marcado. NFM c1xx: Nódulos de hierro manganeso, comunes, finos, marcado.","2460","CFI 1828","","90.0","Reciente y actual sobre Toropí - Yupoí","modal","2015-01-22","Pradera de pastos cortos, Sporobolus sp., Paspalum sp., Leguminosas, algunas Ciperáceas.","FICHA PERTENECIENTE A CONVENIO PARCIALMENTE FINANCIADO POR EL CONSEJO FEDERAL DE INVERSIONES.
Hasta los 46 cm. muy escasas evidencias de penetración de raíces. En los horizontes subsiguientes (2Bt2 y 2BCt) la compactación continúa pero los cambios entre horizontes ya dejan de ser abruptos y pasas a ser claros.
En todo el perfil se observaneflorescencias blancuzcas que no reaccionan con el ácido clorhídrico.
Limitantes: Pe: Profundidad efectiva. E: Susceptibilidad a encharcamientos frecuentes.","true","s w","","En la propiedad de la familia Alegre, a 400m. de la ruta de acceso al Paraje Rincón de Palacios, Paraje San Juancito. Empedrado, Corrientes.","","","","-27.853402","-58.669591","Terraza alta","","Pa A8","seco húmedo","no uniforme","","","","","San Juancito","SJ","","Corrientes","","Fragiacueptes típicos","","","clase 2","ganadero","normal","lenta","medio","0 - 1%","clase 4","clase 1","media loma","","66","46","","arenoso"
"","","9.3","12.54","","7.33","","","2.2","6.2","0.22","0.71","39.8","0.15","0.01","","12.5","1.78","7.48","33.52","4.78","0.14","47.7","","","13.1","10.25","0.04","3.21","74.39","","","66 +","23.35","","","1.1","","","10YR 3/2","10YR 5/2","Masas. Nódulos.","ligeramente duro","muy firme","adhesivo","plástico","masiva","","","","2BC","Seco","11082","","","RMF: MFO c1xx: Masas no cementadas de hierro oxidado, comunes, finos, marcado. NFM a1xx: Nódulos de hierro manganeso, abundantes, finos, marcado.","2460","CFI 1828","","90.0","Reciente y actual sobre Toropí - Yupoí","modal","2015-01-22","Pradera de pastos cortos, Sporobolus sp., Paspalum sp., Leguminosas, algunas Ciperáceas.","FICHA PERTENECIENTE A CONVENIO PARCIALMENTE FINANCIADO POR EL CONSEJO FEDERAL DE INVERSIONES.
Hasta los 46 cm. muy escasas evidencias de penetración de raíces. En los horizontes subsiguientes (2Bt2 y 2BCt) la compactación continúa pero los cambios entre horizontes ya dejan de ser abruptos y pasas a ser claros.
En todo el perfil se observaneflorescencias blancuzcas que no reaccionan con el ácido clorhídrico.
Limitantes: Pe: Profundidad efectiva. E: Susceptibilidad a encharcamientos frecuentes.","true","s w","","En la propiedad de la familia Alegre, a 400m. de la ruta de acceso al Paraje Rincón de Palacios, Paraje San Juancito. Empedrado, Corrientes.","","","","-27.853402","-58.669591","Terraza alta","","Pa A8","seco húmedo","no uniforme","","","","","San Juancito","SJ","","Corrientes","","Fragiacueptes típicos","","","clase 2","ganadero","normal","lenta","medio","0 - 1%","clase 4","clase 1","media loma","","","66","","arcillo arenoso"
