"analitico_registro","analitico_humedad","analitico_s","analitico_t","analitico_ph_pasta","analitico_ph_h2o","analitico_ph_kcl","analitico_resistencia_pasta","analitico_base_ca","analitico_base_mg","analitico_base_k","analitico_base_na","analitico_arcilla","analitico_carbono_organico_c","analitico_carbono_organico_n","analitico_limo_2_20","analitico_limo_2_50","analitico_arena_muy_fina","analitico_arena_fina","analitico_arena_media","analitico_arena_gruesa","analitico_arena_muy_gruesa","analitico_arena_total","analitico_gravas","analitico_ca_co3","analitico_agua_15_atm","analitico_agua_util","analitico_conductividad","analitico_h","analitico_saturacion_t","analitico_saturacion_s_h","analitico_densidad_aparente","analitico_profundidad_muestra","analitico_agua_3_atm","analitico_carbono_organico_cn","analitico_base_al","analitico_p_ppm","barnices","co3","color_humedo_hvc","color_seco_hvc","concreciones","consistencia_en_seco","consistencia_en_humedo","consistencia_adhesividad","consistencia_plasticidad","estructura_tipo","estructura_clase","estructura_grado","formaciones_especiales","horizonte","humedad","id","limite_tipo","limite_forma","moteados","perfil_id","perfil_numero","perfil_profundidad_napa","perfil_cobertura_vegetal","perfil_material_original","perfil_modal","perfil_fecha","perfil_vegetacion_o_cultivos","perfil_observaciones","perfil_publico","perfil_capacidad_subclases","perfil_capacidad_clase","perfil_ubicacion_descripcion","perfil_ubicacion_recorrido","perfil_ubicacion_mosaico","perfil_ubicacion_aerofoto","perfil_ubicacion_latitud","perfil_ubicacion_longitud","perfil_paisaje_tipo","perfil_paisaje_forma","perfil_paisaje_simbolo","perfil_humedad_subclases","perfil_humedad_clase","perfil_erosion_clase","perfil_erosion_subclase","perfil_pedregosidad_clase","perfil_pedregosidad_subclase","perfil_serie_nombre","perfil_serie_simbolo","perfil_serie_descripcion","perfil_serie_provincia","perfil_grupo_codigo","perfil_grupo_descripcion","perfil_fase_codigo","perfil_fase_nombre","perfil_sales","perfil_uso_de_la_tierra","perfil_relieve","perfil_permeabilidad","perfil_escurrimiento","perfil_pendiente","perfil_anegamiento","perfil_drenaje","perfil_posicion","ph","profundidad_inferior","profundidad_superior","raices","textura"
"6637","","","16.37","","5.94","5.02","","","","","0.45","","1.33","","","","","","","","","","","","","","0.21","","","","1.25","0-35 cm","","","","","","","","","","","friable","ligeramente adhesivo","ligeramente plástico","bloques subangulares","medios","moderado","","A1","fresco","14322","difuso","suave","","3168","P6 C10","","","Loess","no modal","2011-09-23","Rastrojo de soja","Bt1 y Bt2: estructura en prismas que rompen a bloques finos moderados.","true","","","San Antonio de Areco","","","","-34.129472","-59.297389","Planicie suavemente ondulada","","","fresco","uniforme","","","pedregosidad","grado 0","Perfil 6 - Comisión 10 - Convenio Inta-Enargas","","","Buenos Aires","","Argiudol vértico (serie Portela)","","","","agrícola","normal","moderada","medio","0 - 1%","","","loma","6.0","25","0","1","franco limoso"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","friable","adhesivo","ligeramente plástico","bloques angulares","medios","débil","","A1","fresco","14323","difuso","suave","","3168","P6 C10","","","Loess","no modal","2011-09-23","Rastrojo de soja","Bt1 y Bt2: estructura en prismas que rompen a bloques finos moderados.","true","","","San Antonio de Areco","","","","-34.129472","-59.297389","Planicie suavemente ondulada","","","fresco","uniforme","","","pedregosidad","grado 0","Perfil 6 - Comisión 10 - Convenio Inta-Enargas","","","Buenos Aires","","Argiudol vértico (serie Portela)","","","","agrícola","normal","moderada","medio","0 - 1%","","","loma","6.0","35","25","1","franco limoso"
"6597","","","9.9","","6.2","5.56","","","","","0.45","","0.46","","","","","","","","","","","","","","0.44","","","","1.44","35-90 cm","","","","","clsk+++","","","","","","friable","adhesivo","plástico","prismas","","","","Bt1","fresco","14324","claro","suave","","3168","P6 C10","","","Loess","no modal","2011-09-23","Rastrojo de soja","Bt1 y Bt2: estructura en prismas que rompen a bloques finos moderados.","true","","","San Antonio de Areco","","","","-34.129472","-59.297389","Planicie suavemente ondulada","","","fresco","uniforme","","","pedregosidad","grado 0","Perfil 6 - Comisión 10 - Convenio Inta-Enargas","","","Buenos Aires","","Argiudol vértico (serie Portela)","","","","agrícola","normal","moderada","medio","0 - 1%","","","loma","6.0","67","35","","arcilloso limoso"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","clsk+++","","","","","","friable","adhesivo","plástico","prismas","","","","Bt2","fresco","14325","claro","suave","","3168","P6 C10","","","Loess","no modal","2011-09-23","Rastrojo de soja","Bt1 y Bt2: estructura en prismas que rompen a bloques finos moderados.","true","","","San Antonio de Areco","","","","-34.129472","-59.297389","Planicie suavemente ondulada","","","fresco","uniforme","","","pedregosidad","grado 0","Perfil 6 - Comisión 10 - Convenio Inta-Enargas","","","Buenos Aires","","Argiudol vértico (serie Portela)","","","","agrícola","normal","moderada","medio","0 - 1%","","","loma","6.5","90","67","","arcilloso limoso"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","BC","","14326","","","","3168","P6 C10","","","Loess","no modal","2011-09-23","Rastrojo de soja","Bt1 y Bt2: estructura en prismas que rompen a bloques finos moderados.","true","","","San Antonio de Areco","","","","-34.129472","-59.297389","Planicie suavemente ondulada","","","fresco","uniforme","","","pedregosidad","grado 0","Perfil 6 - Comisión 10 - Convenio Inta-Enargas","","","Buenos Aires","","Argiudol vértico (serie Portela)","","","","agrícola","normal","moderada","medio","0 - 1%","","","loma","","100","90","",""
