"analitico_registro","analitico_humedad","analitico_s","analitico_t","analitico_ph_pasta","analitico_ph_h2o","analitico_ph_kcl","analitico_resistencia_pasta","analitico_base_ca","analitico_base_mg","analitico_base_k","analitico_base_na","analitico_arcilla","analitico_carbono_organico_c","analitico_carbono_organico_n","analitico_limo_2_20","analitico_limo_2_50","analitico_arena_muy_fina","analitico_arena_fina","analitico_arena_media","analitico_arena_gruesa","analitico_arena_muy_gruesa","analitico_arena_total","analitico_gravas","analitico_ca_co3","analitico_agua_15_atm","analitico_agua_util","analitico_conductividad","analitico_h","analitico_saturacion_t","analitico_saturacion_s_h","analitico_densidad_aparente","analitico_profundidad_muestra","analitico_agua_3_atm","analitico_carbono_organico_cn","analitico_base_al","analitico_p_ppm","barnices","co3","color_humedo_hvc","color_seco_hvc","concreciones","consistencia_en_seco","consistencia_en_humedo","consistencia_adhesividad","consistencia_plasticidad","estructura_tipo","estructura_clase","estructura_grado","formaciones_especiales","horizonte","humedad","id","limite_tipo","limite_forma","moteados","perfil_id","perfil_numero","perfil_profundidad_napa","perfil_cobertura_vegetal","perfil_material_original","perfil_modal","perfil_fecha","perfil_vegetacion_o_cultivos","perfil_observaciones","perfil_publico","perfil_capacidad_subclases","perfil_capacidad_clase","perfil_ubicacion_descripcion","perfil_ubicacion_recorrido","perfil_ubicacion_mosaico","perfil_ubicacion_aerofoto","perfil_ubicacion_latitud","perfil_ubicacion_longitud","perfil_paisaje_tipo","perfil_paisaje_forma","perfil_paisaje_simbolo","perfil_humedad_subclases","perfil_humedad_clase","perfil_erosion_clase","perfil_erosion_subclase","perfil_pedregosidad_clase","perfil_pedregosidad_subclase","perfil_serie_nombre","perfil_serie_simbolo","perfil_serie_descripcion","perfil_serie_provincia","perfil_grupo_codigo","perfil_grupo_descripcion","perfil_fase_codigo","perfil_fase_nombre","perfil_sales","perfil_uso_de_la_tierra","perfil_relieve","perfil_permeabilidad","perfil_escurrimiento","perfil_pendiente","perfil_anegamiento","perfil_drenaje","perfil_posicion","ph","profundidad_inferior","profundidad_superior","raices","textura"
"2057","27.2","","25.55","","6.3","5.5","","19.01","2.1","1.72","0.43","27.32","2.73","0.18","33.22","62.42","1.25","","8.99","0.02","","","","0.0","","","0.539","","","","","7-15","","15.0","","","hmsk xx f","","10YR 3/1","","","","friable","","","granular","","","","A1","","8149","claro","suave","","1856","ER7-122C","200.0","","Loessoides","modal","1997-10-02","","Al no disponer de la ficha original, se cargó en base a las publicaciones donde aparecía la serie.","true","","","Est. María Angélica. Dpto. Paraná","H468","3160-28-3","32","-31.612243","-59.983113","Peniplanicie","suavemente ondulada","Ps","","","ligera","hídrica","","grado 0","Pueblo Brugo","PBr","","Entre Ríos","","Argiudol ácuico","","Ligeramente erosionada","clase 0","","normal","moderada","medio","","","clase 3","loma","","21","0","","franco arcillo limoso"
"2058","36.65","","37.18","","6.6","5.6","","31.39","2.21","0.86","0.32","38.15","1.1","0.09","25.39","53.74","0.93","","7.09","0.09","","","","0.0","","","0.508","","","","","21-30","","11.0","","","clhmsk x","","10YR 4/1","","","","friable","","","bloques subangulares","medios","débil","","B1","","8150","claro","suave","FeMn e f d","1856","ER7-122C","200.0","","Loessoides","modal","1997-10-02","","Al no disponer de la ficha original, se cargó en base a las publicaciones donde aparecía la serie.","true","","","Est. María Angélica. Dpto. Paraná","H468","3160-28-3","32","-31.612243","-59.983113","Peniplanicie","suavemente ondulada","Ps","","","ligera","hídrica","","grado 0","Pueblo Brugo","PBr","","Entre Ríos","","Argiudol ácuico","","Ligeramente erosionada","clase 0","","normal","moderada","medio","","","clase 3","loma","","31","21","","franco arcillo limoso"
"2059","37.41","","37.62","","6.8","5.7","","31.71","2.14","0.92","0.95","38.58","0.87","0.07","24.04","52.42","0.89","","8.02","0.09","","","","0.0","","","0.231","","","","","35-45","","12.0","","","clhmsk xx","","10YR 3/2","","","","friable","","","prismas compuestos irregulares","finos","débil","slck x f","B21t","","8151","claro","suave","FeMn c m p","1856","ER7-122C","200.0","","Loessoides","modal","1997-10-02","","Al no disponer de la ficha original, se cargó en base a las publicaciones donde aparecía la serie.","true","","","Est. María Angélica. Dpto. Paraná","H468","3160-28-3","32","-31.612243","-59.983113","Peniplanicie","suavemente ondulada","Ps","","","ligera","hídrica","","grado 0","Pueblo Brugo","PBr","","Entre Ríos","","Argiudol ácuico","","Ligeramente erosionada","clase 0","","normal","moderada","medio","","","clase 3","loma","","50","31","","franco arcillo limoso"
"2060","35.87","","35.12","","7.6","6.5","","29.68","2.88","1.05","1.0","35.58","0.58","0.06","35.01","55.96","1.22","","7.16","0.08","","","","0.0","","","0.18","","","","","55-65","","9.0","","","clhmsk x","","10YR 3/2","","","","friable","","","prismas compuestos irregulares","medios","moderado","slck x gr","B22t","","8152","gradual","suave","FeMn c m p","1856","ER7-122C","200.0","","Loessoides","modal","1997-10-02","","Al no disponer de la ficha original, se cargó en base a las publicaciones donde aparecía la serie.","true","","","Est. María Angélica. Dpto. Paraná","H468","3160-28-3","32","-31.612243","-59.983113","Peniplanicie","suavemente ondulada","Ps","","","ligera","hídrica","","grado 0","Pueblo Brugo","PBr","","Entre Ríos","","Argiudol ácuico","","Ligeramente erosionada","clase 0","","normal","moderada","medio","","","clase 3","loma","","69","50","","franco arcillo limoso"
"2061","33.9","","31.79","","7.5","6.1","","25.93","2.76","0.88","1.2","34.24","0.41","0.05","25.07","56.92","1.62","","7.18","0.04","","","","0.0","","","0.219","","","","","75-95","","9.0","","","clhmsk x","","7.5YR 3/2","","","","friable","","","bloques subangulares","medios","moderado","slck x f","B3","","8153","difuso","suave","FeMn c f p","1856","ER7-122C","200.0","","Loessoides","modal","1997-10-02","","Al no disponer de la ficha original, se cargó en base a las publicaciones donde aparecía la serie.","true","","","Est. María Angélica. Dpto. Paraná","H468","3160-28-3","32","-31.612243","-59.983113","Peniplanicie","suavemente ondulada","Ps","","","ligera","hídrica","","grado 0","Pueblo Brugo","PBr","","Entre Ríos","","Argiudol ácuico","","Ligeramente erosionada","clase 0","","normal","moderada","medio","","","clase 3","loma","","100","69","","franco arcillo limoso"
"2062","33.37","","31.56","","7.6","6.1","","25.4","3.04","0.9","0.93","33.85","0.29","0.04","25.68","56.52","1.34","","8.19","0.1","","","","0.23","","","0.161","","","","","120-130","","6.0","","","","x","7.5YR 4/2","","","","friable","","","masiva","","","barnices inherentes al material","C","","8154","","","FeMn c m p","1856","ER7-122C","200.0","","Loessoides","modal","1997-10-02","","Al no disponer de la ficha original, se cargó en base a las publicaciones donde aparecía la serie.","true","","","Est. María Angélica. Dpto. Paraná","H468","3160-28-3","32","-31.612243","-59.983113","Peniplanicie","suavemente ondulada","Ps","","","ligera","hídrica","","grado 0","Pueblo Brugo","PBr","","Entre Ríos","","Argiudol ácuico","","Ligeramente erosionada","clase 0","","normal","moderada","medio","","","clase 3","loma","","","100","","franco arcillo limoso"
