"analitico_registro","analitico_humedad","analitico_s","analitico_t","analitico_ph_pasta","analitico_ph_h2o","analitico_ph_kcl","analitico_resistencia_pasta","analitico_base_ca","analitico_base_mg","analitico_base_k","analitico_base_na","analitico_arcilla","analitico_carbono_organico_c","analitico_carbono_organico_n","analitico_limo_2_20","analitico_limo_2_50","analitico_arena_muy_fina","analitico_arena_fina","analitico_arena_media","analitico_arena_gruesa","analitico_arena_muy_gruesa","analitico_arena_total","analitico_gravas","analitico_ca_co3","analitico_agua_15_atm","analitico_agua_util","analitico_conductividad","analitico_h","analitico_saturacion_t","analitico_saturacion_s_h","analitico_densidad_aparente","analitico_profundidad_muestra","analitico_agua_3_atm","analitico_carbono_organico_cn","analitico_base_al","analitico_p_ppm","barnices","co3","color_humedo_hvc","color_seco_hvc","concreciones","consistencia_en_seco","consistencia_en_humedo","consistencia_adhesividad","consistencia_plasticidad","estructura_tipo","estructura_clase","estructura_grado","formaciones_especiales","horizonte","humedad","id","limite_tipo","limite_forma","moteados","perfil_id","perfil_numero","perfil_profundidad_napa","perfil_cobertura_vegetal","perfil_material_original","perfil_modal","perfil_fecha","perfil_vegetacion_o_cultivos","perfil_observaciones","perfil_publico","perfil_capacidad_subclases","perfil_capacidad_clase","perfil_ubicacion_descripcion","perfil_ubicacion_recorrido","perfil_ubicacion_mosaico","perfil_ubicacion_aerofoto","perfil_ubicacion_latitud","perfil_ubicacion_longitud","perfil_paisaje_tipo","perfil_paisaje_forma","perfil_paisaje_simbolo","perfil_humedad_subclases","perfil_humedad_clase","perfil_erosion_clase","perfil_erosion_subclase","perfil_pedregosidad_clase","perfil_pedregosidad_subclase","perfil_serie_nombre","perfil_serie_simbolo","perfil_serie_descripcion","perfil_serie_provincia","perfil_grupo_codigo","perfil_grupo_descripcion","perfil_fase_codigo","perfil_fase_nombre","perfil_sales","perfil_uso_de_la_tierra","perfil_relieve","perfil_permeabilidad","perfil_escurrimiento","perfil_pendiente","perfil_anegamiento","perfil_drenaje","perfil_posicion","ph","profundidad_inferior","profundidad_superior","raices","textura"
"4083","21.6","15.8","21.2","5.5","6.0","5.1","2167.0","11.9","1.7","2.0","0.2","24.0","2.26","0.205","19.5","44.8","29.5","1.7","0.0","0.0","0.0","","","0.0","","","","7.0","74.0","69.0","","0-21","","11.0","","","","","10YR 3/2","","","","friable","","","bloques subangulares","medios","moderado","","Ap","","895","abrupto","suave","","472","8/748 C","","","","no modal","1967-06-15","Campo arado","","true","","","A 7 km al NNW de Ascención.","R 666","3560-1-4","10","-34.189383","-61.130948","","","","fresco","uniforme","nula","","","grado 0","Delgado","De","","Buenos Aires","","","","","clase 0","agrícola","normal","moderadamente rápida","rápido","0 - 1%","clase 5","","loma","","21","0","3","franco"
"4084","23.4","15.3","19.2","5.6","6.3","5.1","4925.0","10.7","3.1","1.3","0.2","25.2","1.61","0.14","15.4","42.0","31.2","1.6","0.0","0.0","0.0","","","0.0","","","","6.6","79.0","70.0","","21-31","","11.0","","","","","10YR 2/2","","","","friable","","","bloques subangulares","medios","moderado","","A12","","896","claro","suave","","472","8/748 C","","","","no modal","1967-06-15","Campo arado","","true","","","A 7 km al NNW de Ascención.","R 666","3560-1-4","10","-34.189383","-61.130948","","","","fresco","uniforme","nula","","","grado 0","Delgado","De","","Buenos Aires","","","","","clase 0","agrícola","normal","moderadamente rápida","rápido","0 - 1%","clase 5","","loma","","31","21","3","franco"
"4085","22.9","13.5","17.6","5.7","6.6","5.0","5516.0","8.9","3.3","1.1","0.2","26.6","0.92","0.092","16.4","41.3","30.4","1.7","0.0","0.0","0.0","","","0.0","","","","5.4","77.0","72.0","","31-39","","10.0","","","","","10YR 2.5/2","","","","friable","","","bloques subangulares","medios","moderado","","B1","","897","claro","suave","","472","8/748 C","","","","no modal","1967-06-15","Campo arado","","true","","","A 7 km al NNW de Ascención.","R 666","3560-1-4","10","-34.189383","-61.130948","","","","fresco","uniforme","nula","","","grado 0","Delgado","De","","Buenos Aires","","","","","clase 0","agrícola","normal","moderadamente rápida","rápido","0 - 1%","clase 5","","loma","","39","31","2","franco"
"4086","23.6","15.0","18.3","5.9","6.7","5.2","4925.0","11.7","2.2","0.9","0.2","31.0","0.65","0.075","12.1","36.2","31.1","1.7","0.0","0.0","0.0","","","0.0","","","","4.9","82.0","75.0","","39-74","","9.0","","","+ finos, débiles (7.5YR 3/2)","","10YR 3/3","","","","friable","","","prismas","medios","débil","krotovinas","B2","","898","gradual","suave","","472","8/748 C","","","","no modal","1967-06-15","Campo arado","","true","","","A 7 km al NNW de Ascención.","R 666","3560-1-4","10","-34.189383","-61.130948","","","","fresco","uniforme","nula","","","grado 0","Delgado","De","","Buenos Aires","","","","","clase 0","agrícola","normal","moderadamente rápida","rápido","0 - 1%","clase 5","","loma","","74","39","2","franco"
"4087","18.5","13.0","15.4","6.1","7.0","5.3","6107.0","8.0","3.9","0.9","0.2","19.9","0.12","","13.3","40.4","37.2","2.5","0.0","0.0","0.0","","","0.0","","","","3.1","88.0","81.0","","74-112","","","","","","","7.5YR 4/3","","","","friable","","","bloques subangulares","medios","moderado","","B3","","899","gradual","suave","","472","8/748 C","","","","no modal","1967-06-15","Campo arado","","true","","","A 7 km al NNW de Ascención.","R 666","3560-1-4","10","-34.189383","-61.130948","","","","fresco","uniforme","nula","","","grado 0","Delgado","De","","Buenos Aires","","","","","clase 0","agrícola","normal","moderadamente rápida","rápido","0 - 1%","clase 5","","loma","","112","74","2","franco"
"4088","17.1","12.4","13.7","6.3","7.1","5.5","5516.0","8.1","3.1","1.0","0.2","18.5","0.06","","13.5","39.4","40.0","2.6","0.0","0.0","0.0","","","0.0","","","","2.4","91.0","84.0","","112+","","","","","","","7.5YR 4.5/4","","","suelto","friable","","","masiva","","","","C","","900","","","","472","8/748 C","","","","no modal","1967-06-15","Campo arado","","true","","","A 7 km al NNW de Ascención.","R 666","3560-1-4","10","-34.189383","-61.130948","","","","fresco","uniforme","nula","","","grado 0","Delgado","De","","Buenos Aires","","","","","clase 0","agrícola","normal","moderadamente rápida","rápido","0 - 1%","clase 5","","loma","","130","112","1","franco limoso"
