"analitico_registro","analitico_humedad","analitico_s","analitico_t","analitico_ph_pasta","analitico_ph_h2o","analitico_ph_kcl","analitico_resistencia_pasta","analitico_base_ca","analitico_base_mg","analitico_base_k","analitico_base_na","analitico_arcilla","analitico_carbono_organico_c","analitico_carbono_organico_n","analitico_limo_2_20","analitico_limo_2_50","analitico_arena_muy_fina","analitico_arena_fina","analitico_arena_media","analitico_arena_gruesa","analitico_arena_muy_gruesa","analitico_arena_total","analitico_gravas","analitico_ca_co3","analitico_agua_15_atm","analitico_agua_util","analitico_conductividad","analitico_h","analitico_saturacion_t","analitico_saturacion_s_h","analitico_densidad_aparente","analitico_profundidad_muestra","analitico_agua_3_atm","analitico_carbono_organico_cn","analitico_base_al","analitico_p_ppm","barnices","co3","color_humedo_hvc","color_seco_hvc","concreciones","consistencia_en_seco","consistencia_en_humedo","consistencia_adhesividad","consistencia_plasticidad","estructura_tipo","estructura_clase","estructura_grado","formaciones_especiales","horizonte","humedad","id","limite_tipo","limite_forma","moteados","perfil_id","perfil_numero","perfil_profundidad_napa","perfil_cobertura_vegetal","perfil_material_original","perfil_modal","perfil_fecha","perfil_vegetacion_o_cultivos","perfil_observaciones","perfil_publico","perfil_capacidad_subclases","perfil_capacidad_clase","perfil_ubicacion_descripcion","perfil_ubicacion_recorrido","perfil_ubicacion_mosaico","perfil_ubicacion_aerofoto","perfil_ubicacion_latitud","perfil_ubicacion_longitud","perfil_paisaje_tipo","perfil_paisaje_forma","perfil_paisaje_simbolo","perfil_humedad_subclases","perfil_humedad_clase","perfil_erosion_clase","perfil_erosion_subclase","perfil_pedregosidad_clase","perfil_pedregosidad_subclase","perfil_serie_nombre","perfil_serie_simbolo","perfil_serie_descripcion","perfil_serie_provincia","perfil_grupo_codigo","perfil_grupo_descripcion","perfil_fase_codigo","perfil_fase_nombre","perfil_sales","perfil_uso_de_la_tierra","perfil_relieve","perfil_permeabilidad","perfil_escurrimiento","perfil_pendiente","perfil_anegamiento","perfil_drenaje","perfil_posicion","ph","profundidad_inferior","profundidad_superior","raices","textura"
"27584","24.4","22.4","20.6","5.5","5.8","5.2","1683.0","12.9","7.9","1.2","0.4","19.9","3.6","0.322","23.1","49.1","28.9","2.1","","","","","","","","","","8.7","100.0","75.0","","0-4","","11.0","","","","","10YR 4/1","10YR 6/1","","blando","muy friable","ligeramente adhesivo","ligeramente plástico","migajosa","finos","débil","","A21","S","14825","claro","suave","","3276","E7","","80.0","Aluvial local fósil","modal","1981-10-29","Bosque bajo abierto","","true","s w","V","5 km al SO de la localidad de Palo Santo","R2","7","158","-25.581586","-59.384492","Media loma baja tendida","","","seco fresco","no uniforme","moderada","hídrica","pedregosidad","grado 0","Palo Santo","Pa","","Formosa","","Albacualf típico, arcillosa fina; illítica, hipertérmica","","","clase 1","ganadero","subnormal","moderada","lento","0 - 1%","clase 2","clase 2","media loma baja","5.2","4","0","3","franco"
"27585","19.6","13.9","13.3","5.5","5.8","4.7","3398.0","9.1","3.6","0.8","0.4","20.4","1.38","0.136","25.2","49.1","29.1","2.4","","","","","","","","","","7.6","100.0","65.0","","4-12","","10.0","","","","","10YR 5/2","10YR 7/2","","blando","muy friable","ligeramente adhesivo","ligeramente plástico","migajosa","medios","moderado","","A22","S","14826","claro","ondulado","","3276","E7","","80.0","Aluvial local fósil","modal","1981-10-29","Bosque bajo abierto","","true","s w","V","5 km al SO de la localidad de Palo Santo","R2","7","158","-25.581586","-59.384492","Media loma baja tendida","","","seco fresco","no uniforme","moderada","hídrica","pedregosidad","grado 0","Palo Santo","Pa","","Formosa","","Albacualf típico, arcillosa fina; illítica, hipertérmica","","","clase 1","ganadero","subnormal","moderada","lento","0 - 1%","clase 2","clase 2","media loma baja","4.7","12","4","3","franco"
"27586","26.4","16.7","21.9","5.0","5.9","4.3","1604.0","12.2","1.8","1.3","1.4","43.2","0.67","0.107","16.5","36.6","19.7","1.5","","","","","","","","","","7.5","76.0","69.0","","12-30","","6.0","","","Clsk +++","","7.5YR 4/2","7.5YR 3/2","","duro","firme","adhesivo","plástico","prismas","gruesos","fuerte","","B21","F","14827","claro","suave","EFD","3276","E7","","80.0","Aluvial local fósil","modal","1981-10-29","Bosque bajo abierto","","true","s w","V","5 km al SO de la localidad de Palo Santo","R2","7","158","-25.581586","-59.384492","Media loma baja tendida","","","seco fresco","no uniforme","moderada","hídrica","pedregosidad","grado 0","Palo Santo","Pa","","Formosa","","Albacualf típico, arcillosa fina; illítica, hipertérmica","","","clase 1","ganadero","subnormal","moderada","lento","0 - 1%","clase 2","clase 2","media loma baja","4.3","30","12","2","arcilloso"
"27587","24.5","25.5","20.8","6.2","6.5","5.5","613.0","9.8","11.9","1.3","2.5","41.9","0.56","0.075","17.8","36.3","20.5","1.3","","","","","","","","","3.9","3.8","100.0","87.0","","30-56","","8.0","","","Clsk +++","","7.5YR 3/2","7.5YR 5/2","Fe+","duro","firme","adhesivo","plástico","bloques subangulares","gruesos","fuerte","","B22","F","14828","claro","suave","AMP","3276","E7","","80.0","Aluvial local fósil","modal","1981-10-29","Bosque bajo abierto","","true","s w","V","5 km al SO de la localidad de Palo Santo","R2","7","158","-25.581586","-59.384492","Media loma baja tendida","","","seco fresco","no uniforme","moderada","hídrica","pedregosidad","grado 0","Palo Santo","Pa","","Formosa","","Albacualf típico, arcillosa fina; illítica, hipertérmica","","","clase 1","ganadero","subnormal","moderada","lento","0 - 1%","clase 2","clase 2","media loma baja","5.5","56","30","2","arcilloso"
"27588","23.5","","21.6","7.4","8.0","7.0","368.0","","","1.3","3.0","40.7","0.29","","14.6","34.5","23.0","0.9","","","","","","0.9","","","5.0","","","","","56-72","","","","","Clsk +++","+++","7.5YR 3/2","7.5YR 4/2","FeMn ++","ligeramente duro","friable","ligeramente adhesivo","ligeramente plástico","bloques subangulares","gruesos","moderado","","B3ca","F","14829","claro","suave","AMP","3276","E7","","80.0","Aluvial local fósil","modal","1981-10-29","Bosque bajo abierto","","true","s w","V","5 km al SO de la localidad de Palo Santo","R2","7","158","-25.581586","-59.384492","Media loma baja tendida","","","seco fresco","no uniforme","moderada","hídrica","pedregosidad","grado 0","Palo Santo","Pa","","Formosa","","Albacualf típico, arcillosa fina; illítica, hipertérmica","","","clase 1","ganadero","subnormal","moderada","lento","0 - 1%","clase 2","clase 2","media loma baja","7.0","72","56","0","arcilloso"
"27589","23.6","","20.0","7.7","8.2","7.0","406.0","","","1.3","2.7","34.3","0.19","","20.6","38.8","24.8","2.0","0.1","","","","","0.01","","","5.3","","","","","72-110","","","","","","+++","7.5YR 4/6","7.5YR 6/2","FeMn +","suelto","suelto","no adhesivo","no plástico","masiva","","","","C2ca","F","14830","","","EFD","3276","E7","","80.0","Aluvial local fósil","modal","1981-10-29","Bosque bajo abierto","","true","s w","V","5 km al SO de la localidad de Palo Santo","R2","7","158","-25.581586","-59.384492","Media loma baja tendida","","","seco fresco","no uniforme","moderada","hídrica","pedregosidad","grado 0","Palo Santo","Pa","","Formosa","","Albacualf típico, arcillosa fina; illítica, hipertérmica","","","clase 1","ganadero","subnormal","moderada","lento","0 - 1%","clase 2","clase 2","media loma baja","7.0","110","72","","franco arcilloso"
