"analitico_registro","analitico_humedad","analitico_s","analitico_t","analitico_ph_pasta","analitico_ph_h2o","analitico_ph_kcl","analitico_resistencia_pasta","analitico_base_ca","analitico_base_mg","analitico_base_k","analitico_base_na","analitico_arcilla","analitico_carbono_organico_c","analitico_carbono_organico_n","analitico_limo_2_20","analitico_limo_2_50","analitico_arena_muy_fina","analitico_arena_fina","analitico_arena_media","analitico_arena_gruesa","analitico_arena_muy_gruesa","analitico_arena_total","analitico_gravas","analitico_ca_co3","analitico_agua_15_atm","analitico_agua_util","analitico_conductividad","analitico_h","analitico_saturacion_t","analitico_saturacion_s_h","analitico_densidad_aparente","analitico_profundidad_muestra","analitico_agua_3_atm","analitico_carbono_organico_cn","analitico_base_al","analitico_p_ppm","barnices","co3","color_humedo_hvc","color_seco_hvc","concreciones","consistencia_en_seco","consistencia_en_humedo","consistencia_adhesividad","consistencia_plasticidad","estructura_tipo","estructura_clase","estructura_grado","formaciones_especiales","horizonte","humedad","id","limite_tipo","limite_forma","moteados","perfil_id","perfil_numero","perfil_profundidad_napa","perfil_cobertura_vegetal","perfil_material_original","perfil_modal","perfil_fecha","perfil_vegetacion_o_cultivos","perfil_observaciones","perfil_publico","perfil_capacidad_subclases","perfil_capacidad_clase","perfil_ubicacion_descripcion","perfil_ubicacion_recorrido","perfil_ubicacion_mosaico","perfil_ubicacion_aerofoto","perfil_ubicacion_latitud","perfil_ubicacion_longitud","perfil_paisaje_tipo","perfil_paisaje_forma","perfil_paisaje_simbolo","perfil_humedad_subclases","perfil_humedad_clase","perfil_erosion_clase","perfil_erosion_subclase","perfil_pedregosidad_clase","perfil_pedregosidad_subclase","perfil_serie_nombre","perfil_serie_simbolo","perfil_serie_descripcion","perfil_serie_provincia","perfil_grupo_codigo","perfil_grupo_descripcion","perfil_fase_codigo","perfil_fase_nombre","perfil_sales","perfil_uso_de_la_tierra","perfil_relieve","perfil_permeabilidad","perfil_escurrimiento","perfil_pendiente","perfil_anegamiento","perfil_drenaje","perfil_posicion","ph","profundidad_inferior","profundidad_superior","raices","textura"
"","16.8","12.9","14.8","5.9","6.3","","","9.3","1.3","2.1","0.2","11.7","1.3","0.14","","55.3","31.0","1.0","0.5","0.5","","","","0.0","","","","1.9","","87.2","","0-20","","9.3","","","","0.0","10YR3/2","","","","muy friable","ligeramente adhesivo","ligeramente plástico","bloques subangulares","medios","débil","","A","H","11639","abrupto","","","2568","30-3240c","","100.0","Eolico","modal","1985-03-20","Maiz","","true","","","7,5 Km al NO de Paso del Río Seco, departamento Río Cuarto, provincia de Córdoba.","33","3368-18-2","23","-32.4303","-64.5961","Loma","media suave","","húmedo","uniforme","nula","","","grado 0","Estancia La Torre","","","Córdoba","","Haplustol éntico. franca gruesa. mixta. térmica","","","clase 0","agrícola","normal","moderadamente rápida","medio","0 - 1%","clase 5","clase 5","media loma alta","6.3","20","0","RR","franco limoso"
"","14.5","13.0","13.9","6.4","6.7","","","10.2","1.1","1.6","0.1","8.0","0.7","","","48.1","41.0","3.0","","0.5","","","","0.0","","","","0.9","","93.5","","20-48","","","","","","0.0","10YR3/4","","","","muy friable","no adhesivo","no plástico","masiva","","","","AC","H","11640","claro","","","2568","30-3240c","","100.0","Eolico","modal","1985-03-20","Maiz","","true","","","7,5 Km al NO de Paso del Río Seco, departamento Río Cuarto, provincia de Córdoba.","33","3368-18-2","23","-32.4303","-64.5961","Loma","media suave","","húmedo","uniforme","nula","","","grado 0","Estancia La Torre","","","Córdoba","","Haplustol éntico. franca gruesa. mixta. térmica","","","clase 0","agrícola","normal","moderadamente rápida","medio","0 - 1%","clase 5","clase 5","media loma alta","6.7","48","20","","franco"
"","14.1","12.6","12.6","7.3","7.7","","","10.2","1.1","1.2","0.1","6.2","","","","48.0","40.5","3.0","","0.5","","","","0.0","","","","","","100.0","","48-70","","","","","","0.0","7.5YR4/4","","","","muy friable","no adhesivo","no plástico","masiva","","","","C","H","11641","abrupto","","","2568","30-3240c","","100.0","Eolico","modal","1985-03-20","Maiz","","true","","","7,5 Km al NO de Paso del Río Seco, departamento Río Cuarto, provincia de Córdoba.","33","3368-18-2","23","-32.4303","-64.5961","Loma","media suave","","húmedo","uniforme","nula","","","grado 0","Estancia La Torre","","","Córdoba","","Haplustol éntico. franca gruesa. mixta. térmica","","","clase 0","agrícola","normal","moderadamente rápida","medio","0 - 1%","clase 5","clase 5","media loma alta","7.7","70","48","","franco arenoso"
"","13.5","","11.4","8.0","8.3","","","","","1.0","0.4","7.8","","","","48.3","42.5","0.5","","","","","","3.4","","","","","","","","70 a +","","","","","","3.4","7.5YR5/4","","","","muy friable","no adhesivo","no plástico","masiva","","","","Ck","H","11642","","","","2568","30-3240c","","100.0","Eolico","modal","1985-03-20","Maiz","","true","","","7,5 Km al NO de Paso del Río Seco, departamento Río Cuarto, provincia de Córdoba.","33","3368-18-2","23","-32.4303","-64.5961","Loma","media suave","","húmedo","uniforme","nula","","","grado 0","Estancia La Torre","","","Córdoba","","Haplustol éntico. franca gruesa. mixta. térmica","","","clase 0","agrícola","normal","moderadamente rápida","medio","0 - 1%","clase 5","clase 5","media loma alta","8.3","90","70","","franco arenoso"
