"analitico_registro","analitico_humedad","analitico_s","analitico_t","analitico_ph_pasta","analitico_ph_h2o","analitico_ph_kcl","analitico_resistencia_pasta","analitico_base_ca","analitico_base_mg","analitico_base_k","analitico_base_na","analitico_arcilla","analitico_carbono_organico_c","analitico_carbono_organico_n","analitico_limo_2_20","analitico_limo_2_50","analitico_arena_muy_fina","analitico_arena_fina","analitico_arena_media","analitico_arena_gruesa","analitico_arena_muy_gruesa","analitico_arena_total","analitico_gravas","analitico_ca_co3","analitico_agua_15_atm","analitico_agua_util","analitico_conductividad","analitico_h","analitico_saturacion_t","analitico_saturacion_s_h","analitico_densidad_aparente","analitico_profundidad_muestra","analitico_agua_3_atm","analitico_carbono_organico_cn","analitico_base_al","analitico_p_ppm","barnices","co3","color_humedo_hvc","color_seco_hvc","concreciones","consistencia_en_seco","consistencia_en_humedo","consistencia_adhesividad","consistencia_plasticidad","estructura_tipo","estructura_clase","estructura_grado","formaciones_especiales","horizonte","humedad","id","limite_tipo","limite_forma","moteados","perfil_id","perfil_numero","perfil_profundidad_napa","perfil_cobertura_vegetal","perfil_material_original","perfil_modal","perfil_fecha","perfil_vegetacion_o_cultivos","perfil_observaciones","perfil_publico","perfil_capacidad_subclases","perfil_capacidad_clase","perfil_ubicacion_descripcion","perfil_ubicacion_recorrido","perfil_ubicacion_mosaico","perfil_ubicacion_aerofoto","perfil_ubicacion_latitud","perfil_ubicacion_longitud","perfil_paisaje_tipo","perfil_paisaje_forma","perfil_paisaje_simbolo","perfil_humedad_subclases","perfil_humedad_clase","perfil_erosion_clase","perfil_erosion_subclase","perfil_pedregosidad_clase","perfil_pedregosidad_subclase","perfil_serie_nombre","perfil_serie_simbolo","perfil_serie_descripcion","perfil_serie_provincia","perfil_grupo_codigo","perfil_grupo_descripcion","perfil_fase_codigo","perfil_fase_nombre","perfil_sales","perfil_uso_de_la_tierra","perfil_relieve","perfil_permeabilidad","perfil_escurrimiento","perfil_pendiente","perfil_anegamiento","perfil_drenaje","perfil_posicion","ph","profundidad_inferior","profundidad_superior","raices","textura"
"","","12.73","16.1","","6.1","4.7","","10.4","1.8","0.1","0.3","37.45","1.25","0.21","38.13","45.99","1.5","4.4","4.2","2.6","3.4","","","","","","","3.3","","","","0-26","","5.7","","","","","10YR 4/2","10YR 7/1","Hierro manganeso, escasas","","muy friable","ligeramente adhesivo","ligeramente plástico","bloques subangulares","medios","débil","Larvas, lombrices, gravillas","A","Húmedo ","8860","gradual","suave","Comunes, débiles, finos","1991","1864","","95.0","Formación Solari-Serra Geral; areniscas y basaltos del centro sur de la provincia.","modal","1986-08-16","Vegetación de pastos cortos, con núcleo de ciperáceas. ","","true","","","A 1 km. al Norte de la Ruta Nacional N° 126 de la Estancia ""El Tigre"" del Sr. Chiappe. Departamento de Sauce.","6E-201","","741","-30.013285","-58.487739","Bañado de altura - Lomas altas","Con cimas planas ","","húmedo","uniforme","","","","","El Tigre ","Tg","","Corrientes","","Epiacuertes crómicos, arcillosa fina ","","","","ganadero","subnormal","moderadamente lenta","muy lento","0 - 1%","clase 2","clase 2","loma","6.1","26","0","Abundantes","franco arcillo limoso"
"","","22.95","24.3","","7.4","5.65","","18.9","3.2","0.1","0.8","33.89","0.38","0.1","37.37","45.39","1.65","4.4","5.37","3.95","5.02","","","","","","","1.2","","","","26-58","","3.8","","","clsk, escasos, finos","","10YR 3/1","10YR 5/1","Hierro manganeso, abundantes, pequeñas","","friable","adhesivo","plástico","bloques angulares","medios","moderado","Raíces muertas","BA","Húmedo","8861","abrupto","suave","Escasos, débiles, finos","1991","1864","","95.0","Formación Solari-Serra Geral; areniscas y basaltos del centro sur de la provincia.","modal","1986-08-16","Vegetación de pastos cortos, con núcleo de ciperáceas. ","","true","","","A 1 km. al Norte de la Ruta Nacional N° 126 de la Estancia ""El Tigre"" del Sr. Chiappe. Departamento de Sauce.","6E-201","","741","-30.013285","-58.487739","Bañado de altura - Lomas altas","Con cimas planas ","","húmedo","uniforme","","","","","El Tigre ","Tg","","Corrientes","","Epiacuertes crómicos, arcillosa fina ","","","","ganadero","subnormal","moderadamente lenta","muy lento","0 - 1%","clase 2","clase 2","loma","7.4","58","26","Comunes","franco arcilloso"
"","","29.97","29.97","","8.2","6.35","","24.6","4.0","0.24","1.18","39.05","0.16","0.08","40.02","48.84","1.2","5.0","3.7","2.15","","","","","","","","","","","","58-80","","2.0","","","clsk, escasos, finos","","10YR 3/1","10YR 5/1","Hierro manganeso, abundantes, pequeñas","","firme","muy adhesivo","muy plástico","bloques angulares","medios","moderado","Signos de raíces muertas, chorreaduras con material superior","Bt","Húmedo","8862","gradual","suave","","1991","1864","","95.0","Formación Solari-Serra Geral; areniscas y basaltos del centro sur de la provincia.","modal","1986-08-16","Vegetación de pastos cortos, con núcleo de ciperáceas. ","","true","","","A 1 km. al Norte de la Ruta Nacional N° 126 de la Estancia ""El Tigre"" del Sr. Chiappe. Departamento de Sauce.","6E-201","","741","-30.013285","-58.487739","Bañado de altura - Lomas altas","Con cimas planas ","","húmedo","uniforme","","","","","El Tigre ","Tg","","Corrientes","","Epiacuertes crómicos, arcillosa fina ","","","","ganadero","subnormal","moderadamente lenta","muy lento","0 - 1%","clase 2","clase 2","loma","8.2","80","58","Escasas ","franco arcillo limoso"
"","","29.95","29.95","","8.5","6.5","","24.2","4.3","0.28","1.17","42.55","0.05","0.03","37.05","45.17","0.95","4.45","4.1","2.5","0.25","","","","","","","","","","","80-100","","1.6","","","","","10YR 5/2","10YR 7/1","Hierro manganeso, escasas, pequeñas, carbonato de calcio, escasas, pequeñas","","firme","muy adhesivo","muy plástico","bloques angulares","medios","moderado","Signos de raíces muertas, chorreaduras ","Btk","Húmedo","8863","claro","ondulado","Escasos, débiles, finos","1991","1864","","95.0","Formación Solari-Serra Geral; areniscas y basaltos del centro sur de la provincia.","modal","1986-08-16","Vegetación de pastos cortos, con núcleo de ciperáceas. ","","true","","","A 1 km. al Norte de la Ruta Nacional N° 126 de la Estancia ""El Tigre"" del Sr. Chiappe. Departamento de Sauce.","6E-201","","741","-30.013285","-58.487739","Bañado de altura - Lomas altas","Con cimas planas ","","húmedo","uniforme","","","","","El Tigre ","Tg","","Corrientes","","Epiacuertes crómicos, arcillosa fina ","","","","ganadero","subnormal","moderadamente lenta","muy lento","0 - 1%","clase 2","clase 2","loma","8.5","100","80","No presentes","arcilloso limoso"
"","","34.9","34.9","","8.5","7.0","","30.0","3.2","0.28","1.38","42.05","0.02","0.02","36.75","47.3","1.9","4.6","2.5","1.3","0.1","","","","","","","","","","","100 +","","1.0","","","","","10YR 5/3","10YR 7/3","Carbonato de calcio, abundantes, pequeñas, hierro manganeso, escasas, pequeñas","","firme","muy adhesivo","muy plástico","bloques angulares","medios","moderado","Chorreaduras con material superior","Ck","Húmedo","8864","","","","1991","1864","","95.0","Formación Solari-Serra Geral; areniscas y basaltos del centro sur de la provincia.","modal","1986-08-16","Vegetación de pastos cortos, con núcleo de ciperáceas. ","","true","","","A 1 km. al Norte de la Ruta Nacional N° 126 de la Estancia ""El Tigre"" del Sr. Chiappe. Departamento de Sauce.","6E-201","","741","-30.013285","-58.487739","Bañado de altura - Lomas altas","Con cimas planas ","","húmedo","uniforme","","","","","El Tigre ","Tg","","Corrientes","","Epiacuertes crómicos, arcillosa fina ","","","","ganadero","subnormal","moderadamente lenta","muy lento","0 - 1%","clase 2","clase 2","loma","8.5","","100","No presentes","arcilloso limoso"
