"analitico_registro","analitico_humedad","analitico_s","analitico_t","analitico_ph_pasta","analitico_ph_h2o","analitico_ph_kcl","analitico_resistencia_pasta","analitico_base_ca","analitico_base_mg","analitico_base_k","analitico_base_na","analitico_arcilla","analitico_carbono_organico_c","analitico_carbono_organico_n","analitico_limo_2_20","analitico_limo_2_50","analitico_arena_muy_fina","analitico_arena_fina","analitico_arena_media","analitico_arena_gruesa","analitico_arena_muy_gruesa","analitico_arena_total","analitico_gravas","analitico_ca_co3","analitico_agua_15_atm","analitico_agua_util","analitico_conductividad","analitico_h","analitico_saturacion_t","analitico_saturacion_s_h","analitico_densidad_aparente","analitico_profundidad_muestra","analitico_agua_3_atm","analitico_carbono_organico_cn","analitico_base_al","analitico_p_ppm","barnices","co3","color_humedo_hvc","color_seco_hvc","concreciones","consistencia_en_seco","consistencia_en_humedo","consistencia_adhesividad","consistencia_plasticidad","estructura_tipo","estructura_clase","estructura_grado","formaciones_especiales","horizonte","humedad","id","limite_tipo","limite_forma","moteados","perfil_id","perfil_numero","perfil_profundidad_napa","perfil_cobertura_vegetal","perfil_material_original","perfil_modal","perfil_fecha","perfil_vegetacion_o_cultivos","perfil_observaciones","perfil_publico","perfil_capacidad_subclases","perfil_capacidad_clase","perfil_ubicacion_descripcion","perfil_ubicacion_recorrido","perfil_ubicacion_mosaico","perfil_ubicacion_aerofoto","perfil_ubicacion_latitud","perfil_ubicacion_longitud","perfil_paisaje_tipo","perfil_paisaje_forma","perfil_paisaje_simbolo","perfil_humedad_subclases","perfil_humedad_clase","perfil_erosion_clase","perfil_erosion_subclase","perfil_pedregosidad_clase","perfil_pedregosidad_subclase","perfil_serie_nombre","perfil_serie_simbolo","perfil_serie_descripcion","perfil_serie_provincia","perfil_grupo_codigo","perfil_grupo_descripcion","perfil_fase_codigo","perfil_fase_nombre","perfil_sales","perfil_uso_de_la_tierra","perfil_relieve","perfil_permeabilidad","perfil_escurrimiento","perfil_pendiente","perfil_anegamiento","perfil_drenaje","perfil_posicion","ph","profundidad_inferior","profundidad_superior","raices","textura"
"3169","","","23.0","","5.78","5.07","","","","","0.4","","2.74","","","","","","","","","","","","","","0.26","","","","1.19","0-30","","","","","","","","","","duro","","","","bloques subangulares","medios","","","A","","13423","","","","2960","P3 C8","","","","no modal","2011-05-19","","","true","","","Chivilcoy","","","","-34.9571","-59.84855","","","","","","","","","","Perfil 3 - Comisión 8 - Convenio Inta-Enargas","","","Buenos Aires","","Argiudol tipico","","","","","","","","","","","","","30","0","",""
"3170","","","15.0","","6.51","5.74","","","","","0.5","","1.2","","","","","","","","","","","","","","0.22","","","","1.25","30-48","","","","","+++","","","","","duro","","","","prismas","medios","débil","","Bt1","","13424","","","+","2960","P3 C8","","","","no modal","2011-05-19","","","true","","","Chivilcoy","","","","-34.9571","-59.84855","","","","","","","","","","Perfil 3 - Comisión 8 - Convenio Inta-Enargas","","","Buenos Aires","","Argiudol tipico","","","","","","","","","","","","","48","30","",""
"3171","","","9.9","","5.5","4.65","","","","","0.9","","0.56","","","","","","","","","","","","","","1.33","","","","","48-70","","","","","+++","","","","","ligeramente duro","","","","prismas","","moderado","","Bt2","","13425","","","++","2960","P3 C8","","","","no modal","2011-05-19","","","true","","","Chivilcoy","","","","-34.9571","-59.84855","","","","","","","","","","Perfil 3 - Comisión 8 - Convenio Inta-Enargas","","","Buenos Aires","","Argiudol tipico","","","","","","","","","","","","","70","48","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","BC","","13426","","","","2960","P3 C8","","","","no modal","2011-05-19","","","true","","","Chivilcoy","","","","-34.9571","-59.84855","","","","","","","","","","Perfil 3 - Comisión 8 - Convenio Inta-Enargas","","","Buenos Aires","","Argiudol tipico","","","","","","","","","","","","","80","70","",""
