"analitico_registro","analitico_humedad","analitico_s","analitico_t","analitico_ph_pasta","analitico_ph_h2o","analitico_ph_kcl","analitico_resistencia_pasta","analitico_base_ca","analitico_base_mg","analitico_base_k","analitico_base_na","analitico_arcilla","analitico_carbono_organico_c","analitico_carbono_organico_n","analitico_limo_2_20","analitico_limo_2_50","analitico_arena_muy_fina","analitico_arena_fina","analitico_arena_media","analitico_arena_gruesa","analitico_arena_muy_gruesa","analitico_arena_total","analitico_gravas","analitico_ca_co3","analitico_agua_15_atm","analitico_agua_util","analitico_conductividad","analitico_h","analitico_saturacion_t","analitico_saturacion_s_h","analitico_densidad_aparente","analitico_profundidad_muestra","analitico_agua_3_atm","analitico_carbono_organico_cn","analitico_base_al","analitico_p_ppm","barnices","co3","color_humedo_hvc","color_seco_hvc","concreciones","consistencia_en_seco","consistencia_en_humedo","consistencia_adhesividad","consistencia_plasticidad","estructura_tipo","estructura_clase","estructura_grado","formaciones_especiales","horizonte","humedad","id","limite_tipo","limite_forma","moteados","perfil_id","perfil_numero","perfil_profundidad_napa","perfil_cobertura_vegetal","perfil_material_original","perfil_modal","perfil_fecha","perfil_vegetacion_o_cultivos","perfil_observaciones","perfil_publico","perfil_capacidad_subclases","perfil_capacidad_clase","perfil_ubicacion_descripcion","perfil_ubicacion_recorrido","perfil_ubicacion_mosaico","perfil_ubicacion_aerofoto","perfil_ubicacion_latitud","perfil_ubicacion_longitud","perfil_paisaje_tipo","perfil_paisaje_forma","perfil_paisaje_simbolo","perfil_humedad_subclases","perfil_humedad_clase","perfil_erosion_clase","perfil_erosion_subclase","perfil_pedregosidad_clase","perfil_pedregosidad_subclase","perfil_serie_nombre","perfil_serie_simbolo","perfil_serie_descripcion","perfil_serie_provincia","perfil_grupo_codigo","perfil_grupo_descripcion","perfil_fase_codigo","perfil_fase_nombre","perfil_sales","perfil_uso_de_la_tierra","perfil_relieve","perfil_permeabilidad","perfil_escurrimiento","perfil_pendiente","perfil_anegamiento","perfil_drenaje","perfil_posicion","ph","profundidad_inferior","profundidad_superior","raices","textura"
"907","1.9","0.43","1.22","","5.4","4.4","","0.16","0.11","0.1","0.06","7.3","0.24","","0.8","2.7","1.0","41.6","44.7","2.7","","","","0.0","","","","1.2","26.0","35.0","","05-16","","","","","","","5YR 4/8","","","suelto","suelto","no adhesivo","no plástico","grano suelto","","","krotovinas; manchas de materia orgánica","Ap","F","4660","claro","ondulado","","1197","ER2-46C","200.0","","Arenas fluviales pliocenas","modal","1972-06-02","Citrus (mandarinas) de 2 años de edad; sin cubierta","","true","s","","EEA INTA Concordia - Dpto. Concordia","164","3157-25-2","8","-31.368714","-58.107506","Terraza alta del Río Uruguay - Pendiente","ondulada","TUo","fresco","uniforme","ligera","hídrica","pedregosidad","grado 0","Yuquerí Grande","YG","Pertenece a la familia ""no ácida, térmica"" de los Cuarzisamentes óxicos (suelo aluvial antiguo, arenoso, rojizo).

Son suelos muy arenosos (poseen más del 80 % de esta fracción mineral), de característico color rojizo o rojo amarillento que yacen sobre materiales más arcillosos que se encuentran a más de 120 cm de profundidad, siendo común encontrarlos también hasta los 200 cm de profundidad.

En algunos casos constituyen verdaderos médanos.","Entre Ríos","","Cuarzisamente óxicos","","","clase 0","frutícola","normal","muy rápida","medio","3 - 10%","clase 5","clase 6","media loma","","17","0","R","arenoso"
"908","1.7","0.34","1.02","","5.6","4.4","","0.16","0.07","0.06","0.05","8.3","0.12","","1.8","2.5","0.9","41.6","44.6","2.1","","","","0.0","","","","0.8","30.0","33.0","","28-42","","","","","","","5YR 4/8","","","suelto","suelto","no adhesivo","no plástico","grano suelto","","","krotovinas 5-6 cm","AC","F","4661","difuso","suave","","1197","ER2-46C","200.0","","Arenas fluviales pliocenas","modal","1972-06-02","Citrus (mandarinas) de 2 años de edad; sin cubierta","","true","s","","EEA INTA Concordia - Dpto. Concordia","164","3157-25-2","8","-31.368714","-58.107506","Terraza alta del Río Uruguay - Pendiente","ondulada","TUo","fresco","uniforme","ligera","hídrica","pedregosidad","grado 0","Yuquerí Grande","YG","Pertenece a la familia ""no ácida, térmica"" de los Cuarzisamentes óxicos (suelo aluvial antiguo, arenoso, rojizo).

Son suelos muy arenosos (poseen más del 80 % de esta fracción mineral), de característico color rojizo o rojo amarillento que yacen sobre materiales más arcillosos que se encuentran a más de 120 cm de profundidad, siendo común encontrarlos también hasta los 200 cm de profundidad.

En algunos casos constituyen verdaderos médanos.","Entre Ríos","","Cuarzisamente óxicos","","","clase 0","frutícola","normal","muy rápida","medio","3 - 10%","clase 5","clase 6","media loma","","46","17","R","arenoso"
"909","1.7","0.31","1.02","","5.6","4.4","","0.16","0.04","0.04","0.07","7.6","0.1","","2.0","3.0","1.0","42.0","45.2","1.2","","","","0.0","","","","1.2","20.0","30.0","","65-85","","","","","","","5YR 4/8","","","suelto","suelto","no adhesivo","no plástico","grano suelto","","","krotovinas 5-6 cm","C1","F","4662","difuso","suave","","1197","ER2-46C","200.0","","Arenas fluviales pliocenas","modal","1972-06-02","Citrus (mandarinas) de 2 años de edad; sin cubierta","","true","s","","EEA INTA Concordia - Dpto. Concordia","164","3157-25-2","8","-31.368714","-58.107506","Terraza alta del Río Uruguay - Pendiente","ondulada","TUo","fresco","uniforme","ligera","hídrica","pedregosidad","grado 0","Yuquerí Grande","YG","Pertenece a la familia ""no ácida, térmica"" de los Cuarzisamentes óxicos (suelo aluvial antiguo, arenoso, rojizo).

Son suelos muy arenosos (poseen más del 80 % de esta fracción mineral), de característico color rojizo o rojo amarillento que yacen sobre materiales más arcillosos que se encuentran a más de 120 cm de profundidad, siendo común encontrarlos también hasta los 200 cm de profundidad.

En algunos casos constituyen verdaderos médanos.","Entre Ríos","","Cuarzisamente óxicos","","","clase 0","frutícola","normal","muy rápida","medio","3 - 10%","clase 5","clase 6","media loma","","125","46","R","arenoso"
"910","1.8","0.34","0.61","","5.7","4.8","","0.19","0.19","0.02","0.13","7.0","","","0.5","1.5","0.8","45.0","44.5","1.2","","","","0.0","","","","0.4","46.0","56.0","","140-160","","","","","","","7.5YR 5/7","","","suelto","suelto","no adhesivo","no plástico","grano suelto","","","5% de cantos rodados","C2","F/H","4663","gradual","","","1197","ER2-46C","200.0","","Arenas fluviales pliocenas","modal","1972-06-02","Citrus (mandarinas) de 2 años de edad; sin cubierta","","true","s","","EEA INTA Concordia - Dpto. Concordia","164","3157-25-2","8","-31.368714","-58.107506","Terraza alta del Río Uruguay - Pendiente","ondulada","TUo","fresco","uniforme","ligera","hídrica","pedregosidad","grado 0","Yuquerí Grande","YG","Pertenece a la familia ""no ácida, térmica"" de los Cuarzisamentes óxicos (suelo aluvial antiguo, arenoso, rojizo).

Son suelos muy arenosos (poseen más del 80 % de esta fracción mineral), de característico color rojizo o rojo amarillento que yacen sobre materiales más arcillosos que se encuentran a más de 120 cm de profundidad, siendo común encontrarlos también hasta los 200 cm de profundidad.

En algunos casos constituyen verdaderos médanos.","Entre Ríos","","Cuarzisamente óxicos","","","clase 0","frutícola","normal","muy rápida","medio","3 - 10%","clase 5","clase 6","media loma","","180","125","R","arenoso"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.5YR 3/6","","Mn escasos","","firme","no adhesivo","no plástico","masiva","","","15% de cantos rodados","II","H","4664","","","Precisos","1197","ER2-46C","200.0","","Arenas fluviales pliocenas","modal","1972-06-02","Citrus (mandarinas) de 2 años de edad; sin cubierta","","true","s","","EEA INTA Concordia - Dpto. Concordia","164","3157-25-2","8","-31.368714","-58.107506","Terraza alta del Río Uruguay - Pendiente","ondulada","TUo","fresco","uniforme","ligera","hídrica","pedregosidad","grado 0","Yuquerí Grande","YG","Pertenece a la familia ""no ácida, térmica"" de los Cuarzisamentes óxicos (suelo aluvial antiguo, arenoso, rojizo).

Son suelos muy arenosos (poseen más del 80 % de esta fracción mineral), de característico color rojizo o rojo amarillento que yacen sobre materiales más arcillosos que se encuentran a más de 120 cm de profundidad, siendo común encontrarlos también hasta los 200 cm de profundidad.

En algunos casos constituyen verdaderos médanos.","Entre Ríos","","Cuarzisamente óxicos","","","clase 0","frutícola","normal","muy rápida","medio","3 - 10%","clase 5","clase 6","media loma","","","180","","franco arcillo arenoso"
