"analitico_registro","analitico_humedad","analitico_s","analitico_t","analitico_ph_pasta","analitico_ph_h2o","analitico_ph_kcl","analitico_resistencia_pasta","analitico_base_ca","analitico_base_mg","analitico_base_k","analitico_base_na","analitico_arcilla","analitico_carbono_organico_c","analitico_carbono_organico_n","analitico_limo_2_20","analitico_limo_2_50","analitico_arena_muy_fina","analitico_arena_fina","analitico_arena_media","analitico_arena_gruesa","analitico_arena_muy_gruesa","analitico_arena_total","analitico_gravas","analitico_ca_co3","analitico_agua_15_atm","analitico_agua_util","analitico_conductividad","analitico_h","analitico_saturacion_t","analitico_saturacion_s_h","analitico_densidad_aparente","analitico_profundidad_muestra","analitico_agua_3_atm","analitico_carbono_organico_cn","analitico_base_al","analitico_p_ppm","barnices","co3","color_humedo_hvc","color_seco_hvc","concreciones","consistencia_en_seco","consistencia_en_humedo","consistencia_adhesividad","consistencia_plasticidad","estructura_tipo","estructura_clase","estructura_grado","formaciones_especiales","horizonte","humedad","id","limite_tipo","limite_forma","moteados","perfil_id","perfil_numero","perfil_profundidad_napa","perfil_cobertura_vegetal","perfil_material_original","perfil_modal","perfil_fecha","perfil_vegetacion_o_cultivos","perfil_observaciones","perfil_publico","perfil_capacidad_subclases","perfil_capacidad_clase","perfil_ubicacion_descripcion","perfil_ubicacion_recorrido","perfil_ubicacion_mosaico","perfil_ubicacion_aerofoto","perfil_ubicacion_latitud","perfil_ubicacion_longitud","perfil_paisaje_tipo","perfil_paisaje_forma","perfil_paisaje_simbolo","perfil_humedad_subclases","perfil_humedad_clase","perfil_erosion_clase","perfil_erosion_subclase","perfil_pedregosidad_clase","perfil_pedregosidad_subclase","perfil_serie_nombre","perfil_serie_simbolo","perfil_serie_descripcion","perfil_serie_provincia","perfil_grupo_codigo","perfil_grupo_descripcion","perfil_fase_codigo","perfil_fase_nombre","perfil_sales","perfil_uso_de_la_tierra","perfil_relieve","perfil_permeabilidad","perfil_escurrimiento","perfil_pendiente","perfil_anegamiento","perfil_drenaje","perfil_posicion","ph","profundidad_inferior","profundidad_superior","raices","textura"
"","11.99","5.93","6.4","6.25","6.8","5.86","11772.0","3.4","1.71","0.76","0.06","4.32","0.35","0.055","3.76","10.04","22.1","57.02","3.51","1.46","","","","0.19","","","","1.0","93.0","","","0-23","","6.0","","","","","10YR 3/3","10YR 5/3","","suelto","muy friable","no adhesivo","no plástico","bloques subangulares","medios","débil","","AC","H","16641","gradual","suave","","3670","III-315C","","85.0","Eólico","modal","1979-03-23","Roseta (campo en descanso)","","true","e s c","","a 15 km al SE de Batavia","","17C","","-34.838889","-65.558611","Pampa arenosa","plano","","húmedo","uniforme","","","pedregosidad","grado 0","Batavia","Ba","","San Luis","","Torripsamente ústico, arenoso, mixta, térmica","","","clase 0","ganadero","normal","moderadamente rápida","lento","0 - 1%","clase 5","clase 6","","","23","0","3","arenoso"
"","10.03","","7.13","7.34","7.62","7.08","9320.0","","","1.35","0.08","3.33","0.08","0.025","2.5","5.9","29.94","54.63","2.98","1.4","0.02","","","0.36","","","","","","","","23-140","","3.0","","","","","10YR 4/3","10YR 6/3","","suelto","muy friable","","","grano suelto","","","","C1","H","16642","","","","3670","III-315C","","85.0","Eólico","modal","1979-03-23","Roseta (campo en descanso)","","true","e s c","","a 15 km al SE de Batavia","","17C","","-34.838889","-65.558611","Pampa arenosa","plano","","húmedo","uniforme","","","pedregosidad","grado 0","Batavia","Ba","","San Luis","","Torripsamente ústico, arenoso, mixta, térmica","","","clase 0","ganadero","normal","moderadamente rápida","lento","0 - 1%","clase 5","clase 6","","","140","23","2","arenoso"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","140-160","","","","","","","10YR 4/3","10YR 6/3","Microconcreciones de CO3Ca +","suelto","muy friable","no adhesivo","no plástico","grano suelto","","","","C2","","16643","","","","3670","III-315C","","85.0","Eólico","modal","1979-03-23","Roseta (campo en descanso)","","true","e s c","","a 15 km al SE de Batavia","","17C","","-34.838889","-65.558611","Pampa arenosa","plano","","húmedo","uniforme","","","pedregosidad","grado 0","Batavia","Ba","","San Luis","","Torripsamente ústico, arenoso, mixta, térmica","","","clase 0","ganadero","normal","moderadamente rápida","lento","0 - 1%","clase 5","clase 6","","","160","140","","arenoso"
