"analitico_registro","analitico_humedad","analitico_s","analitico_t","analitico_ph_pasta","analitico_ph_h2o","analitico_ph_kcl","analitico_resistencia_pasta","analitico_base_ca","analitico_base_mg","analitico_base_k","analitico_base_na","analitico_arcilla","analitico_carbono_organico_c","analitico_carbono_organico_n","analitico_limo_2_20","analitico_limo_2_50","analitico_arena_muy_fina","analitico_arena_fina","analitico_arena_media","analitico_arena_gruesa","analitico_arena_muy_gruesa","analitico_arena_total","analitico_gravas","analitico_ca_co3","analitico_agua_15_atm","analitico_agua_util","analitico_conductividad","analitico_h","analitico_saturacion_t","analitico_saturacion_s_h","analitico_densidad_aparente","analitico_profundidad_muestra","analitico_agua_3_atm","analitico_carbono_organico_cn","analitico_base_al","analitico_p_ppm","barnices","co3","color_humedo_hvc","color_seco_hvc","concreciones","consistencia_en_seco","consistencia_en_humedo","consistencia_adhesividad","consistencia_plasticidad","estructura_tipo","estructura_clase","estructura_grado","formaciones_especiales","horizonte","humedad","id","limite_tipo","limite_forma","moteados","perfil_id","perfil_numero","perfil_profundidad_napa","perfil_cobertura_vegetal","perfil_material_original","perfil_modal","perfil_fecha","perfil_vegetacion_o_cultivos","perfil_observaciones","perfil_publico","perfil_capacidad_subclases","perfil_capacidad_clase","perfil_ubicacion_descripcion","perfil_ubicacion_recorrido","perfil_ubicacion_mosaico","perfil_ubicacion_aerofoto","perfil_ubicacion_latitud","perfil_ubicacion_longitud","perfil_paisaje_tipo","perfil_paisaje_forma","perfil_paisaje_simbolo","perfil_humedad_subclases","perfil_humedad_clase","perfil_erosion_clase","perfil_erosion_subclase","perfil_pedregosidad_clase","perfil_pedregosidad_subclase","perfil_serie_nombre","perfil_serie_simbolo","perfil_serie_descripcion","perfil_serie_provincia","perfil_grupo_codigo","perfil_grupo_descripcion","perfil_fase_codigo","perfil_fase_nombre","perfil_sales","perfil_uso_de_la_tierra","perfil_relieve","perfil_permeabilidad","perfil_escurrimiento","perfil_pendiente","perfil_anegamiento","perfil_drenaje","perfil_posicion","ph","profundidad_inferior","profundidad_superior","raices","textura"
"2311","43.49","","46.2","","6.9","6.2","","35.8","2.1","1.56","0.7","43.85","2.32","0.18","25.97","54.4","0.3","","1.4","0.05","","","","0.29","","","0.631","","","","","1-10","","13.0","","","clhmsk xx","","10YR 2/1","","","duro","friable","","","granular","","","presencia de ""selfmulching""","A1","","8160","claro","suave","FeMn c m p","1858","ER7-125C","200.0","","Limos calcáreos","modal","1997-11-17","","Al no disponer de la ficha original, se cargó en base a las publicaciones donde aparecía la serie.","true","s","","Establecimiento Los Laureles. Dpto. Paraná","461","3160-27-2","48","-31.440378","-60.077199","Peniplanicie","disectada","Ed","","","ligera","hídrica","","grado 0","Los Laureles","LLaur","","Entre Ríos","","Peluderte árgico","","Ligeramente erosionada","clase 0","","normal","moderadamente lenta","rápido","","","clase 3","loma","","17","0","","arcilloso limoso"
"2312","54.96","","49.3","","7.6","6.7","","42.4","1.8","1.2","1.87","52.01","1.62","0.11","22.66","46.64","0.67","","0.63","0.05","","","","0.35","","","0.5","","","","","25-35","","15.0","","","clsk xx","","10YR 2/1","","","","friable","","","prismas compuestos irregulares","finos","débil","slck xx f","B21t","","8161","gradual","ondulado","FeMn c m p","1858","ER7-125C","200.0","","Limos calcáreos","modal","1997-11-17","","Al no disponer de la ficha original, se cargó en base a las publicaciones donde aparecía la serie.","true","s","","Establecimiento Los Laureles. Dpto. Paraná","461","3160-27-2","48","-31.440378","-60.077199","Peniplanicie","disectada","Ed","","","ligera","hídrica","","grado 0","Los Laureles","LLaur","","Entre Ríos","","Peluderte árgico","","Ligeramente erosionada","clase 0","","normal","moderadamente lenta","rápido","","","clase 3","loma","","41","17","","arcilloso limoso"
"2313","50.94","","48.5","","8.3","7.2","","","","0.9","2.32","51.3","0.81","0.06","21.19","47.61","0.39","","0.67","0.03","","","","10.0","","","0.885","","","","","45-60","","14.0","","","clsk x","","10YR 3/1","","CaCO3 x f; FeMn x","","firme","","","prismas compuestos irregulares","gruesos","débil","slck xx gr intersectados","B22tca","","8162","gradual","suave","FeMn a m p","1858","ER7-125C","200.0","","Limos calcáreos","modal","1997-11-17","","Al no disponer de la ficha original, se cargó en base a las publicaciones donde aparecía la serie.","true","s","","Establecimiento Los Laureles. Dpto. Paraná","461","3160-27-2","48","-31.440378","-60.077199","Peniplanicie","disectada","Ed","","","ligera","hídrica","","grado 0","Los Laureles","LLaur","","Entre Ríos","","Peluderte árgico","","Ligeramente erosionada","clase 0","","normal","moderadamente lenta","rápido","","","clase 3","loma","","67","41","","arcilloso limoso"
"2314","44.46","","44.1","","7.7","7.2","","","","0.82","1.95","45.85","0.41","0.04","25.14","53.18","0.32","","0.63","0.02","","","","9.22","","","3.85","","","","","75-82","","10.0","","","","xx","10YR 3/2","","CaCO3 x f; FeMn x","","friable","","","prismas compuestos irregulares","finos","débil","slck xx gr intersectados; escasos cristales de yeso","B31ca","","8163","gradual","suave","FeMn a m p","1858","ER7-125C","200.0","","Limos calcáreos","modal","1997-11-17","","Al no disponer de la ficha original, se cargó en base a las publicaciones donde aparecía la serie.","true","s","","Establecimiento Los Laureles. Dpto. Paraná","461","3160-27-2","48","-31.440378","-60.077199","Peniplanicie","disectada","Ed","","","ligera","hídrica","","grado 0","Los Laureles","LLaur","","Entre Ríos","","Peluderte árgico","","Ligeramente erosionada","clase 0","","normal","moderadamente lenta","rápido","","","clase 3","loma","","85","67","","arcilloso limoso"
"2315","41.23","","41.2","","7.6","7.3","","","","0.91","1.1","43.88","0.06","0.02","22.0","54.87","0.72","","0.51","0.02","","","","9.05","","","4.235","","","","","90-100","","3.0","","","","xxx","10YR 4/2","","CaCO3 xx; FeMn x","","friable","","","bloques angulares","","","cristales de yeso comunes","B32cacs","","8164","difuso","suave","FeMn e f d","1858","ER7-125C","200.0","","Limos calcáreos","modal","1997-11-17","","Al no disponer de la ficha original, se cargó en base a las publicaciones donde aparecía la serie.","true","s","","Establecimiento Los Laureles. Dpto. Paraná","461","3160-27-2","48","-31.440378","-60.077199","Peniplanicie","disectada","Ed","","","ligera","hídrica","","grado 0","Los Laureles","LLaur","","Entre Ríos","","Peluderte árgico","","Ligeramente erosionada","clase 0","","normal","moderadamente lenta","rápido","","","clase 3","loma","","110","85","","arcilloso limoso"
"2316","40.63","","38.9","","7.6","7.2","","","","1.0","1.44","41.94","0.06","0.02","25.75","55.32","1.5","","1.22","0.02","","","","6.22","","","4.774","","","","","120-140","","3.0","","","","xxx","7.5YR 5/4","","CaCO3 xx; FeMn xxx","","friable","","","masiva","","","cristales de yeso abundantes","Ccacs","","8165","","","FeMn a f p","1858","ER7-125C","200.0","","Limos calcáreos","modal","1997-11-17","","Al no disponer de la ficha original, se cargó en base a las publicaciones donde aparecía la serie.","true","s","","Establecimiento Los Laureles. Dpto. Paraná","461","3160-27-2","48","-31.440378","-60.077199","Peniplanicie","disectada","Ed","","","ligera","hídrica","","grado 0","Los Laureles","LLaur","","Entre Ríos","","Peluderte árgico","","Ligeramente erosionada","clase 0","","normal","moderadamente lenta","rápido","","","clase 3","loma","","","110","","arcilloso limoso"
