"analitico_registro","analitico_humedad","analitico_s","analitico_t","analitico_ph_pasta","analitico_ph_h2o","analitico_ph_kcl","analitico_resistencia_pasta","analitico_base_ca","analitico_base_mg","analitico_base_k","analitico_base_na","analitico_arcilla","analitico_carbono_organico_c","analitico_carbono_organico_n","analitico_limo_2_20","analitico_limo_2_50","analitico_arena_muy_fina","analitico_arena_fina","analitico_arena_media","analitico_arena_gruesa","analitico_arena_muy_gruesa","analitico_arena_total","analitico_gravas","analitico_ca_co3","analitico_agua_15_atm","analitico_agua_util","analitico_conductividad","analitico_h","analitico_saturacion_t","analitico_saturacion_s_h","analitico_densidad_aparente","analitico_profundidad_muestra","analitico_agua_3_atm","analitico_carbono_organico_cn","analitico_base_al","analitico_p_ppm","barnices","co3","color_humedo_hvc","color_seco_hvc","concreciones","consistencia_en_seco","consistencia_en_humedo","consistencia_adhesividad","consistencia_plasticidad","estructura_tipo","estructura_clase","estructura_grado","formaciones_especiales","horizonte","humedad","id","limite_tipo","limite_forma","moteados","perfil_id","perfil_numero","perfil_profundidad_napa","perfil_cobertura_vegetal","perfil_material_original","perfil_modal","perfil_fecha","perfil_vegetacion_o_cultivos","perfil_observaciones","perfil_publico","perfil_capacidad_subclases","perfil_capacidad_clase","perfil_ubicacion_descripcion","perfil_ubicacion_recorrido","perfil_ubicacion_mosaico","perfil_ubicacion_aerofoto","perfil_ubicacion_latitud","perfil_ubicacion_longitud","perfil_paisaje_tipo","perfil_paisaje_forma","perfil_paisaje_simbolo","perfil_humedad_subclases","perfil_humedad_clase","perfil_erosion_clase","perfil_erosion_subclase","perfil_pedregosidad_clase","perfil_pedregosidad_subclase","perfil_serie_nombre","perfil_serie_simbolo","perfil_serie_descripcion","perfil_serie_provincia","perfil_grupo_codigo","perfil_grupo_descripcion","perfil_fase_codigo","perfil_fase_nombre","perfil_sales","perfil_uso_de_la_tierra","perfil_relieve","perfil_permeabilidad","perfil_escurrimiento","perfil_pendiente","perfil_anegamiento","perfil_drenaje","perfil_posicion","ph","profundidad_inferior","profundidad_superior","raices","textura"
"11063","41.16","37.73","39.8","","7.3","6.4","","29.4","5.31","1.77","1.25","40.15","3.27","0.281","30.0","57.51","0.45","1.86","","0.03","","","","0.0","","","0.88","1.15","","95.0","","5-15","","12.0","","","hmsk xx","","10YR 2/1","","","duro","firme","","","bloques subangulares","medios","moderado","","A1","","7290","abrupto","suave","e f d FeMn","1706","ER1-138C","200.0","","Limos calcáreos","modal","2002-11-14","","Al no disponer de la ficha original, se cargó en base a las publicaciones donde aparecía la serie.","true","e s","","7 km noreste de ruta 20 (Ea. Santa Clara). Dpto Gualeguaychú","122","3360-12-3","36","-32.579672","-58.833894","Peniplanicie ondulada con gilgai","","Pog","","","moderada","hídrica","","grado 0","Urdinarrain","Urd","","Entre Ríos","","Peluderte árgico","","Moderadamente erosionada","clase 0","","normal","moderadamente lenta","lento","","","clase 3","pendiente","","16","0","","arcilloso limoso"
"11064","49.4","38.86","40.02","","7.5","6.1","","30.72","5.82","1.02","1.3","47.48","1.88","0.136","28.25","50.46","0.4","1.59","","0.07","","","","0.0","","","0.54","1.1","","97.0","","20-40","","14.0","","","clhmsk x","","10YR 2/1","","","muy duro","firme","","","prismas compuestos irregulares","medios","débil","slck xxx m gr","B21t","","7291","claro","suave","e f d FeMn","1706","ER1-138C","200.0","","Limos calcáreos","modal","2002-11-14","","Al no disponer de la ficha original, se cargó en base a las publicaciones donde aparecía la serie.","true","e s","","7 km noreste de ruta 20 (Ea. Santa Clara). Dpto Gualeguaychú","122","3360-12-3","36","-32.579672","-58.833894","Peniplanicie ondulada con gilgai","","Pog","","","moderada","hídrica","","grado 0","Urdinarrain","Urd","","Entre Ríos","","Peluderte árgico","","Moderadamente erosionada","clase 0","","normal","moderadamente lenta","lento","","","clase 3","pendiente","","44","16","","arcilloso limoso"
"11065","50.19","45.12","46.4","","7.8","6.4","","35.0","6.89","1.8","1.43","49.45","1.34","0.102","32.2","48.65","0.51","1.37","","0.02","","","","0.0","","","0.42","0.8","","97.0","","46-70","","13.0","","","","","10YR 2/1","","","muy duro","firme","","","prismas compuestos irregulares","medios","moderado","slck xxx m","B22t","","7292","claro","ondulado","e f d FeMn","1706","ER1-138C","200.0","","Limos calcáreos","modal","2002-11-14","","Al no disponer de la ficha original, se cargó en base a las publicaciones donde aparecía la serie.","true","e s","","7 km noreste de ruta 20 (Ea. Santa Clara). Dpto Gualeguaychú","122","3360-12-3","36","-32.579672","-58.833894","Peniplanicie ondulada con gilgai","","Pog","","","moderada","hídrica","","grado 0","Urdinarrain","Urd","","Entre Ríos","","Peluderte árgico","","Moderadamente erosionada","clase 0","","normal","moderadamente lenta","lento","","","clase 3","pendiente","","75","44","","arcilloso limoso"
"11066","45.23","44.15","45.6","","8.5","7.2","","34.6","6.11","1.43","2.01","47.5","0.92","0.057","30.2","50.61","0.36","1.44","","0.09","","","","1.02","","","0.54","","","97.0","","80-100","","16.0","","","clsk x","xxx","10YR 3/1","","CaCO3 xx 1 cm","duro","firme","","","prismas compuestos irregulares","finos","débil","slck xx","B3ca","","7293","gradual","ondulado","","1706","ER1-138C","200.0","","Limos calcáreos","modal","2002-11-14","","Al no disponer de la ficha original, se cargó en base a las publicaciones donde aparecía la serie.","true","e s","","7 km noreste de ruta 20 (Ea. Santa Clara). Dpto Gualeguaychú","122","3360-12-3","36","-32.579672","-58.833894","Peniplanicie ondulada con gilgai","","Pog","","","moderada","hídrica","","grado 0","Urdinarrain","Urd","","Entre Ríos","","Peluderte árgico","","Moderadamente erosionada","clase 0","","normal","moderadamente lenta","lento","","","clase 3","pendiente","","110","75","","arcilloso limoso"
"11067","42.58","39.64","40.6","","8.6","7.2","","30.84","5.2","1.36","2.24","45.02","0.33","0.034","30.01","52.53","0.58","1.85","","0.02","","","","1.03","","","0.45","","","98.0","","135-140","","10.0","","","clsk x/xx","xxx","7.5YR 4/4","","CaCO3 xx gr 1 cm","ligeramente duro","friable","","","bloques angulares","gruesos","moderado","slck xx gr intersectados","Cca","","7294","","","a g s FeMn","1706","ER1-138C","200.0","","Limos calcáreos","modal","2002-11-14","","Al no disponer de la ficha original, se cargó en base a las publicaciones donde aparecía la serie.","true","e s","","7 km noreste de ruta 20 (Ea. Santa Clara). Dpto Gualeguaychú","122","3360-12-3","36","-32.579672","-58.833894","Peniplanicie ondulada con gilgai","","Pog","","","moderada","hídrica","","grado 0","Urdinarrain","Urd","","Entre Ríos","","Peluderte árgico","","Moderadamente erosionada","clase 0","","normal","moderadamente lenta","lento","","","clase 3","pendiente","","145","110","","arcilloso limoso"
