"analitico_registro","analitico_humedad","analitico_s","analitico_t","analitico_ph_pasta","analitico_ph_h2o","analitico_ph_kcl","analitico_resistencia_pasta","analitico_base_ca","analitico_base_mg","analitico_base_k","analitico_base_na","analitico_arcilla","analitico_carbono_organico_c","analitico_carbono_organico_n","analitico_limo_2_20","analitico_limo_2_50","analitico_arena_muy_fina","analitico_arena_fina","analitico_arena_media","analitico_arena_gruesa","analitico_arena_muy_gruesa","analitico_arena_total","analitico_gravas","analitico_ca_co3","analitico_agua_15_atm","analitico_agua_util","analitico_conductividad","analitico_h","analitico_saturacion_t","analitico_saturacion_s_h","analitico_densidad_aparente","analitico_profundidad_muestra","analitico_agua_3_atm","analitico_carbono_organico_cn","analitico_base_al","analitico_p_ppm","barnices","co3","color_humedo_hvc","color_seco_hvc","concreciones","consistencia_en_seco","consistencia_en_humedo","consistencia_adhesividad","consistencia_plasticidad","estructura_tipo","estructura_clase","estructura_grado","formaciones_especiales","horizonte","humedad","id","limite_tipo","limite_forma","moteados","perfil_id","perfil_numero","perfil_profundidad_napa","perfil_cobertura_vegetal","perfil_material_original","perfil_modal","perfil_fecha","perfil_vegetacion_o_cultivos","perfil_observaciones","perfil_publico","perfil_capacidad_subclases","perfil_capacidad_clase","perfil_ubicacion_descripcion","perfil_ubicacion_recorrido","perfil_ubicacion_mosaico","perfil_ubicacion_aerofoto","perfil_ubicacion_latitud","perfil_ubicacion_longitud","perfil_paisaje_tipo","perfil_paisaje_forma","perfil_paisaje_simbolo","perfil_humedad_subclases","perfil_humedad_clase","perfil_erosion_clase","perfil_erosion_subclase","perfil_pedregosidad_clase","perfil_pedregosidad_subclase","perfil_serie_nombre","perfil_serie_simbolo","perfil_serie_descripcion","perfil_serie_provincia","perfil_grupo_codigo","perfil_grupo_descripcion","perfil_fase_codigo","perfil_fase_nombre","perfil_sales","perfil_uso_de_la_tierra","perfil_relieve","perfil_permeabilidad","perfil_escurrimiento","perfil_pendiente","perfil_anegamiento","perfil_drenaje","perfil_posicion","ph","profundidad_inferior","profundidad_superior","raices","textura"
"58205","","12.6","13.5","","6.6","5.6","","8.1","2.9","1.3","0.3","","5.85","0.49","","","","","","","","","","","","","1.63","","93.0","","0.66","0-9","","12.0","","","","","","","","","","","","bloques angulares","","débil","","A","","13103","","","","2915","P4 C6","","60.0","Arcillas marinas","no modal","2011-02-23","Vegetación natural con especies halófitas","","true","","","","","","","-53.097111","-68.488917","Planicie con microrrelieve ondulado","","","","","","","","","Perfil 4 - Comisión 6 - Convenio Inta-Enargas","","","Tierra del Fuego","","Criacualfe típico","","","","","","","","","","","","","9","0","",""
"58206","","","43.7","","7.6","6.3","","","","1.4","0.6","","1.4","0.15","","","","","","","","","","","","","3.3","","","","","9-24","","9.0","","","Clsk x","","","","","","","","","prismas","medios","débil","","IIB2t","","13104","","","","2915","P4 C6","","60.0","Arcillas marinas","no modal","2011-02-23","Vegetación natural con especies halófitas","","true","","","","","","","-53.097111","-68.488917","Planicie con microrrelieve ondulado","","","","","","","","","Perfil 4 - Comisión 6 - Convenio Inta-Enargas","","","Tierra del Fuego","","Criacualfe típico","","","","","","","","","","","","","24","9","",""
"58207","","","","","8.5","7.5","","","","","","","0.69","0.06","","","","","","","","","","","","","5.2","","","","","24-35","","12.0","","","","","","","","","","","","bloques subangulares","medios","débil","","BC","","13105","","","","2915","P4 C6","","60.0","Arcillas marinas","no modal","2011-02-23","Vegetación natural con especies halófitas","","true","","","","","","","-53.097111","-68.488917","Planicie con microrrelieve ondulado","","","","","","","","","Perfil 4 - Comisión 6 - Convenio Inta-Enargas","","","Tierra del Fuego","","Criacualfe típico","","","","","","","","","","","","","35","24","",""
"58203","","","","","8.2","7.1","","","","","","","0.85","0.07","","","","","","","","","","","","","2.2","","","","","35-50","","12.0","","","","","","","","","","","","masiva","","","","C","","13106","","","xxx","2915","P4 C6","","60.0","Arcillas marinas","no modal","2011-02-23","Vegetación natural con especies halófitas","","true","","","","","","","-53.097111","-68.488917","Planicie con microrrelieve ondulado","","","","","","","","","Perfil 4 - Comisión 6 - Convenio Inta-Enargas","","","Tierra del Fuego","","Criacualfe típico","","","","","","","","","","","","","45","35","",""
