"analitico_registro","analitico_humedad","analitico_s","analitico_t","analitico_ph_pasta","analitico_ph_h2o","analitico_ph_kcl","analitico_resistencia_pasta","analitico_base_ca","analitico_base_mg","analitico_base_k","analitico_base_na","analitico_arcilla","analitico_carbono_organico_c","analitico_carbono_organico_n","analitico_limo_2_20","analitico_limo_2_50","analitico_arena_muy_fina","analitico_arena_fina","analitico_arena_media","analitico_arena_gruesa","analitico_arena_muy_gruesa","analitico_arena_total","analitico_gravas","analitico_ca_co3","analitico_agua_15_atm","analitico_agua_util","analitico_conductividad","analitico_h","analitico_saturacion_t","analitico_saturacion_s_h","analitico_densidad_aparente","analitico_profundidad_muestra","analitico_agua_3_atm","analitico_carbono_organico_cn","analitico_base_al","analitico_p_ppm","barnices","co3","color_humedo_hvc","color_seco_hvc","concreciones","consistencia_en_seco","consistencia_en_humedo","consistencia_adhesividad","consistencia_plasticidad","estructura_tipo","estructura_clase","estructura_grado","formaciones_especiales","horizonte","humedad","id","limite_tipo","limite_forma","moteados","perfil_id","perfil_numero","perfil_profundidad_napa","perfil_cobertura_vegetal","perfil_material_original","perfil_modal","perfil_fecha","perfil_vegetacion_o_cultivos","perfil_observaciones","perfil_publico","perfil_capacidad_subclases","perfil_capacidad_clase","perfil_ubicacion_descripcion","perfil_ubicacion_recorrido","perfil_ubicacion_mosaico","perfil_ubicacion_aerofoto","perfil_ubicacion_latitud","perfil_ubicacion_longitud","perfil_paisaje_tipo","perfil_paisaje_forma","perfil_paisaje_simbolo","perfil_humedad_subclases","perfil_humedad_clase","perfil_erosion_clase","perfil_erosion_subclase","perfil_pedregosidad_clase","perfil_pedregosidad_subclase","perfil_serie_nombre","perfil_serie_simbolo","perfil_serie_descripcion","perfil_serie_provincia","perfil_grupo_codigo","perfil_grupo_descripcion","perfil_fase_codigo","perfil_fase_nombre","perfil_sales","perfil_uso_de_la_tierra","perfil_relieve","perfil_permeabilidad","perfil_escurrimiento","perfil_pendiente","perfil_anegamiento","perfil_drenaje","perfil_posicion","ph","profundidad_inferior","profundidad_superior","raices","textura"
"5776","23.6","12.2","15.8","5.5","5.7","5.2","2385.0","7.4","2.9","1.2","0.7","15.2","1.64","0.177","24.8","66.0","16.1","2.7","0.0","0.0","0.0","","","0.0","","","","3.7","77.0","","","0 - 22","","9.0","","","","","10YR 3/2","10YR 6/1","Fe Mn +","","friable","no adhesivo","no plástico","bloques subangulares","medios","moderado","","A1","fresco","6429","claro","ondulado","","1554","2/693 C","200.0","80.0","","no modal","1968-03-14","Rama negra - Altamisa - Paspalum - Hialina","El perfil responde a un suelo alcalino con alcalinidad desde el B21t.
El A2 manifiesto y álbico no es homogéneo y constante en el contorno de la calicata, en gran parte se acuña y en otros tramos se hace compacto y duro.
El B21 tiene estructura prismática débil y se desagrega con facilidad en bloques angulares.
Las concreciones y moteados se incrementan en profundidad.
Fragipán está presente en la parte inferior del B2t y en la superior del B3.
El pH es alcalino desde el B21.","true","","","A 2.64 km al WSW de Anasagasti","336","3560-23-1","30","-35.01434","-59.418225","","","","fresco","no uniforme","nula","","","grado 0","Ingeniero Williams","","","Buenos Aires","","Solonetz solodizado","","","clase 4","ganadero","cóncavo","muy lenta","muy lento","0 - 1%","clase 3","clase 1","","","22","0","3","franco limoso"
"5777","16.9","8.2","9.1","6.7","7.7","6.2","5078.0","3.4","2.2","1.1","1.5","8.7","0.3","0.037","25.2","68.7","20.5","2.1","0.0","0.0","0.0","","","0.0","","","","0.5","90.0","","","22 - 36","","8.0","","","","","10YR 4/2","10YR 7/1","Fe Mn ++","","muy friable","no adhesivo","no plástico","bloques subangulares","medios","débil","","A2","fresco","6430","abrupto","ondulado","","1554","2/693 C","200.0","80.0","","no modal","1968-03-14","Rama negra - Altamisa - Paspalum - Hialina","El perfil responde a un suelo alcalino con alcalinidad desde el B21t.
El A2 manifiesto y álbico no es homogéneo y constante en el contorno de la calicata, en gran parte se acuña y en otros tramos se hace compacto y duro.
El B21 tiene estructura prismática débil y se desagrega con facilidad en bloques angulares.
Las concreciones y moteados se incrementan en profundidad.
Fragipán está presente en la parte inferior del B2t y en la superior del B3.
El pH es alcalino desde el B21.","true","","","A 2.64 km al WSW de Anasagasti","336","3560-23-1","30","-35.01434","-59.418225","","","","fresco","no uniforme","nula","","","grado 0","Ingeniero Williams","","","Buenos Aires","","Solonetz solodizado","","","clase 4","ganadero","cóncavo","muy lenta","muy lento","0 - 1%","clase 3","clase 1","","","36","22","2","franco limoso"
"5778","46.6","","29.0","8.4","8.8","7.3","795.0","","","3.2","9.5","33.6","0.31","0.042","19.3","48.7","15.6","2.1","0.0","0.0","0.0","","","0.5","","","0.6","","","","","36 - 62","","7.0","","","Clsk+++ Slck (10YR 2/2)","","7.5YR 4/2","","Fe Mn++ Ca+","","firme","muy adhesivo","muy plástico","prismas","","","","B21t","fresco","6431","claro","ondulado","++ medio, precisos","1554","2/693 C","200.0","80.0","","no modal","1968-03-14","Rama negra - Altamisa - Paspalum - Hialina","El perfil responde a un suelo alcalino con alcalinidad desde el B21t.
El A2 manifiesto y álbico no es homogéneo y constante en el contorno de la calicata, en gran parte se acuña y en otros tramos se hace compacto y duro.
El B21 tiene estructura prismática débil y se desagrega con facilidad en bloques angulares.
Las concreciones y moteados se incrementan en profundidad.
Fragipán está presente en la parte inferior del B2t y en la superior del B3.
El pH es alcalino desde el B21.","true","","","A 2.64 km al WSW de Anasagasti","336","3560-23-1","30","-35.01434","-59.418225","","","","fresco","no uniforme","nula","","","grado 0","Ingeniero Williams","","","Buenos Aires","","Solonetz solodizado","","","clase 4","ganadero","cóncavo","muy lenta","muy lento","0 - 1%","clase 3","clase 1","","","62","36","2","arcilloso"
"5779","32.4","","28.3","8.4","9.0","7.5","880.0","","","3.8","8.9","20.6","0.21","0.029","25.3","61.3","15.7","2.4","0.0","0.0","0.0","","","6.3","","","0.7","","","","","62 - 91","","7.0","","","Clsk ++","","7.5YR 4/4","","Fe Mn++ Ca++","","firme","adhesivo","plástico","bloques angulares","medios","fuerte","","B22t","fresco","6432","gradual","suave","++ medio, precisos","1554","2/693 C","200.0","80.0","","no modal","1968-03-14","Rama negra - Altamisa - Paspalum - Hialina","El perfil responde a un suelo alcalino con alcalinidad desde el B21t.
El A2 manifiesto y álbico no es homogéneo y constante en el contorno de la calicata, en gran parte se acuña y en otros tramos se hace compacto y duro.
El B21 tiene estructura prismática débil y se desagrega con facilidad en bloques angulares.
Las concreciones y moteados se incrementan en profundidad.
Fragipán está presente en la parte inferior del B2t y en la superior del B3.
El pH es alcalino desde el B21.","true","","","A 2.64 km al WSW de Anasagasti","336","3560-23-1","30","-35.01434","-59.418225","","","","fresco","no uniforme","nula","","","grado 0","Ingeniero Williams","","","Buenos Aires","","Solonetz solodizado","","","clase 4","ganadero","cóncavo","muy lenta","muy lento","0 - 1%","clase 3","clase 1","","","91","62","","arcilloso limoso"
"5780","21.2","","20.0","8.1","8.6","7.0","2296.0","","","2.3","3.7","14.0","0.14","0.023","16.1","59.0","24.2","2.8","0.0","0.0","0.0","","","0.8","","","","","","","","91 - 132","","6.0","","","","","7.5YR 4/4","","Fe Mn+++ Ca++","","friable","no adhesivo","no plástico","bloques subangulares","gruesos","débil","","B3x","fresco","6433","gradual","suave","+++ gruesos, sobresalientes","1554","2/693 C","200.0","80.0","","no modal","1968-03-14","Rama negra - Altamisa - Paspalum - Hialina","El perfil responde a un suelo alcalino con alcalinidad desde el B21t.
El A2 manifiesto y álbico no es homogéneo y constante en el contorno de la calicata, en gran parte se acuña y en otros tramos se hace compacto y duro.
El B21 tiene estructura prismática débil y se desagrega con facilidad en bloques angulares.
Las concreciones y moteados se incrementan en profundidad.
Fragipán está presente en la parte inferior del B2t y en la superior del B3.
El pH es alcalino desde el B21.","true","","","A 2.64 km al WSW de Anasagasti","336","3560-23-1","30","-35.01434","-59.418225","","","","fresco","no uniforme","nula","","","grado 0","Ingeniero Williams","","","Buenos Aires","","Solonetz solodizado","","","clase 4","ganadero","cóncavo","muy lenta","muy lento","0 - 1%","clase 3","clase 1","","","132","91","","franco limoso"
"5781","18.2","","16.7","8.1","8.5","7.2","2916.0","","","2.0","2.1","8.8","0.12","","18.2","67.0","20.7","3.5","0.0","0.0","0.0","","","0.5","","","","","","","","132 +","","","","","","","7.5YR 5/4","","Fe Mn++ Ca++","","muy friable","no adhesivo","no plástico","masiva","","","","C","húmedo","6434","","","++ greusos, sobresalientes","1554","2/693 C","200.0","80.0","","no modal","1968-03-14","Rama negra - Altamisa - Paspalum - Hialina","El perfil responde a un suelo alcalino con alcalinidad desde el B21t.
El A2 manifiesto y álbico no es homogéneo y constante en el contorno de la calicata, en gran parte se acuña y en otros tramos se hace compacto y duro.
El B21 tiene estructura prismática débil y se desagrega con facilidad en bloques angulares.
Las concreciones y moteados se incrementan en profundidad.
Fragipán está presente en la parte inferior del B2t y en la superior del B3.
El pH es alcalino desde el B21.","true","","","A 2.64 km al WSW de Anasagasti","336","3560-23-1","30","-35.01434","-59.418225","","","","fresco","no uniforme","nula","","","grado 0","Ingeniero Williams","","","Buenos Aires","","Solonetz solodizado","","","clase 4","ganadero","cóncavo","muy lenta","muy lento","0 - 1%","clase 3","clase 1","","","150","132","","franco limoso"
