"analitico_registro","analitico_humedad","analitico_s","analitico_t","analitico_ph_pasta","analitico_ph_h2o","analitico_ph_kcl","analitico_resistencia_pasta","analitico_base_ca","analitico_base_mg","analitico_base_k","analitico_base_na","analitico_arcilla","analitico_carbono_organico_c","analitico_carbono_organico_n","analitico_limo_2_20","analitico_limo_2_50","analitico_arena_muy_fina","analitico_arena_fina","analitico_arena_media","analitico_arena_gruesa","analitico_arena_muy_gruesa","analitico_arena_total","analitico_gravas","analitico_ca_co3","analitico_agua_15_atm","analitico_agua_util","analitico_conductividad","analitico_h","analitico_saturacion_t","analitico_saturacion_s_h","analitico_densidad_aparente","analitico_profundidad_muestra","analitico_agua_3_atm","analitico_carbono_organico_cn","analitico_base_al","analitico_p_ppm","barnices","co3","color_humedo_hvc","color_seco_hvc","concreciones","consistencia_en_seco","consistencia_en_humedo","consistencia_adhesividad","consistencia_plasticidad","estructura_tipo","estructura_clase","estructura_grado","formaciones_especiales","horizonte","humedad","id","limite_tipo","limite_forma","moteados","perfil_id","perfil_numero","perfil_profundidad_napa","perfil_cobertura_vegetal","perfil_material_original","perfil_modal","perfil_fecha","perfil_vegetacion_o_cultivos","perfil_observaciones","perfil_publico","perfil_capacidad_subclases","perfil_capacidad_clase","perfil_ubicacion_descripcion","perfil_ubicacion_recorrido","perfil_ubicacion_mosaico","perfil_ubicacion_aerofoto","perfil_ubicacion_latitud","perfil_ubicacion_longitud","perfil_paisaje_tipo","perfil_paisaje_forma","perfil_paisaje_simbolo","perfil_humedad_subclases","perfil_humedad_clase","perfil_erosion_clase","perfil_erosion_subclase","perfil_pedregosidad_clase","perfil_pedregosidad_subclase","perfil_serie_nombre","perfil_serie_simbolo","perfil_serie_descripcion","perfil_serie_provincia","perfil_grupo_codigo","perfil_grupo_descripcion","perfil_fase_codigo","perfil_fase_nombre","perfil_sales","perfil_uso_de_la_tierra","perfil_relieve","perfil_permeabilidad","perfil_escurrimiento","perfil_pendiente","perfil_anegamiento","perfil_drenaje","perfil_posicion","ph","profundidad_inferior","profundidad_superior","raices","textura"
"11078","23.68","18.1","18.9","","6.6","5.9","","12.76","2.9","1.32","1.12","21.32","2.12","0.174","20.72","35.37","0.71","39.4","","3.15","0.05","","","0.0","","","0.69","0.7","","96.0","","5-15","","12.0","","","hmsk xx","","10YR 2/2","","","ligeramente duro","friable","","","granular","","","presencia de arena fina en las caras de los agregados","A1","","7348","abrupto","suave","e f d FeMn","1716","ER1-140C","200.0","","Loessoide retransportado","modal","2002-11-03","","Al no disponer de la ficha original, se cargó en base a las publicaciones donde aparecía la serie.","true","","","Estancia Los Amigos, 12 km al sudoeste de Gilbert. Dpto. Gualeguaychú","423","3360-11-4","27","-32.541391","-59.029591","Peniplanicie","suavemente ondulada","Ps","","","ligera","hídrica","","grado 0","Estancia Los Amigos","ELAm","","Entre Ríos","","Argiudol vértico","","Ligeramente erosionada","clase 0","","normal","moderadamente lenta","muy lento","","","clase 3","pendiente","","21","0","","franco"
"11079","28.87","20.93","22.01","","6.9","5.7","","15.26","3.05","1.4","1.22","28.01","1.2","0.087","23.09","37.22","0.63","32.28","","1.8","0.06","","","0.0","","","0.2","0.9","","95.0","","25-45","","14.0","","","clhmsk xx","","10YR 2/1","","","muy duro","firme","","","prismas compuestos irregulares","medios","débil","slck xx f; presencia de arena fina en las caras de los agregados; escasos rodados de hasta 5 mm","B21t","","7349","claro","suave","e f p FeMn","1716","ER1-140C","200.0","","Loessoide retransportado","modal","2002-11-03","","Al no disponer de la ficha original, se cargó en base a las publicaciones donde aparecía la serie.","true","","","Estancia Los Amigos, 12 km al sudoeste de Gilbert. Dpto. Gualeguaychú","423","3360-11-4","27","-32.541391","-59.029591","Peniplanicie","suavemente ondulada","Ps","","","ligera","hídrica","","grado 0","Estancia Los Amigos","ELAm","","Entre Ríos","","Argiudol vértico","","Ligeramente erosionada","clase 0","","normal","moderadamente lenta","muy lento","","","clase 3","pendiente","","50","21","","franco arcilloso"
"11080","35.33","33.01","33.82","","7.6","6.3","","26.14","4.16","1.36","1.35","34.55","1.22","0.076","21.91","33.73","0.39","29.89","","1.38","0.06","","","0.0","","","0.32","0.7","","98.0","","55-70","","16.0","","","clsk xx","x","10YR 3/1","","CaCO3 x f","muy duro","firme","","","prismas compuestos irregulares","medios","débil","slck xx/xxx gr; presencia de arena fina en las caras de los agregados; escasos rodados","B22t","","7350","claro","ondulado","c m p FeMn","1716","ER1-140C","200.0","","Loessoide retransportado","modal","2002-11-03","","Al no disponer de la ficha original, se cargó en base a las publicaciones donde aparecía la serie.","true","","","Estancia Los Amigos, 12 km al sudoeste de Gilbert. Dpto. Gualeguaychú","423","3360-11-4","27","-32.541391","-59.029591","Peniplanicie","suavemente ondulada","Ps","","","ligera","hídrica","","grado 0","Estancia Los Amigos","ELAm","","Entre Ríos","","Argiudol vértico","","Ligeramente erosionada","clase 0","","normal","moderadamente lenta","muy lento","","","clase 3","pendiente","","76","50","","franco arcilloso"
"11081","33.93","","34.96","","8.5","7.2","","","","1.38","1.7","34.75","0.26","0.043","21.82","31.84","1.9","29.57","","1.8","0.14","","","5.32","","","0.23","","","","","80-100","","6.0","","","clsk xx","xxx","7.5YR 4/2 ","","CaCO3 xxx f","duro","firme","","","prismas compuestos irregulares","medios","débil","slck xx gr; presencia de arena fina en las caras de los agregados","B3ca","","7351","gradual","ondulado","a g s FeMn","1716","ER1-140C","200.0","","Loessoide retransportado","modal","2002-11-03","","Al no disponer de la ficha original, se cargó en base a las publicaciones donde aparecía la serie.","true","","","Estancia Los Amigos, 12 km al sudoeste de Gilbert. Dpto. Gualeguaychú","423","3360-11-4","27","-32.541391","-59.029591","Peniplanicie","suavemente ondulada","Ps","","","ligera","hídrica","","grado 0","Estancia Los Amigos","ELAm","","Entre Ríos","","Argiudol vértico","","Ligeramente erosionada","clase 0","","normal","moderadamente lenta","muy lento","","","clase 3","pendiente","","110","76","","franco arcilloso"
"11082","37.1","","34.92","","8.8","7.2","","","","1.42","1.86","35.28","0.22","0.017","22.05","39.66","1.14","22.88","","0.84","0.2","","","9.1","","","0.5","","","","","135-145","","13.0","","","clsk x","xxx","7.5YR 5/4","","CaCO3 xx f","ligeramente duro","friable","","","bloques angulares","medios","débil","","Cca","","7352","","","a g s FeMn","1716","ER1-140C","200.0","","Loessoide retransportado","modal","2002-11-03","","Al no disponer de la ficha original, se cargó en base a las publicaciones donde aparecía la serie.","true","","","Estancia Los Amigos, 12 km al sudoeste de Gilbert. Dpto. Gualeguaychú","423","3360-11-4","27","-32.541391","-59.029591","Peniplanicie","suavemente ondulada","Ps","","","ligera","hídrica","","grado 0","Estancia Los Amigos","ELAm","","Entre Ríos","","Argiudol vértico","","Ligeramente erosionada","clase 0","","normal","moderadamente lenta","muy lento","","","clase 3","pendiente","","145","110","","franco arcilloso"
