"analitico_registro","analitico_humedad","analitico_s","analitico_t","analitico_ph_pasta","analitico_ph_h2o","analitico_ph_kcl","analitico_resistencia_pasta","analitico_base_ca","analitico_base_mg","analitico_base_k","analitico_base_na","analitico_arcilla","analitico_carbono_organico_c","analitico_carbono_organico_n","analitico_limo_2_20","analitico_limo_2_50","analitico_arena_muy_fina","analitico_arena_fina","analitico_arena_media","analitico_arena_gruesa","analitico_arena_muy_gruesa","analitico_arena_total","analitico_gravas","analitico_ca_co3","analitico_agua_15_atm","analitico_agua_util","analitico_conductividad","analitico_h","analitico_saturacion_t","analitico_saturacion_s_h","analitico_densidad_aparente","analitico_profundidad_muestra","analitico_agua_3_atm","analitico_carbono_organico_cn","analitico_base_al","analitico_p_ppm","barnices","co3","color_humedo_hvc","color_seco_hvc","concreciones","consistencia_en_seco","consistencia_en_humedo","consistencia_adhesividad","consistencia_plasticidad","estructura_tipo","estructura_clase","estructura_grado","formaciones_especiales","horizonte","humedad","id","limite_tipo","limite_forma","moteados","perfil_id","perfil_numero","perfil_profundidad_napa","perfil_cobertura_vegetal","perfil_material_original","perfil_modal","perfil_fecha","perfil_vegetacion_o_cultivos","perfil_observaciones","perfil_publico","perfil_capacidad_subclases","perfil_capacidad_clase","perfil_ubicacion_descripcion","perfil_ubicacion_recorrido","perfil_ubicacion_mosaico","perfil_ubicacion_aerofoto","perfil_ubicacion_latitud","perfil_ubicacion_longitud","perfil_paisaje_tipo","perfil_paisaje_forma","perfil_paisaje_simbolo","perfil_humedad_subclases","perfil_humedad_clase","perfil_erosion_clase","perfil_erosion_subclase","perfil_pedregosidad_clase","perfil_pedregosidad_subclase","perfil_serie_nombre","perfil_serie_simbolo","perfil_serie_descripcion","perfil_serie_provincia","perfil_grupo_codigo","perfil_grupo_descripcion","perfil_fase_codigo","perfil_fase_nombre","perfil_sales","perfil_uso_de_la_tierra","perfil_relieve","perfil_permeabilidad","perfil_escurrimiento","perfil_pendiente","perfil_anegamiento","perfil_drenaje","perfil_posicion","ph","profundidad_inferior","profundidad_superior","raices","textura"
"153","39.2","39.9","41.9","","6.7","5.8","","32.9","5.3","1.3","0.4","42.3","2.81","0.19","27.2","54.9","1.7","0.7","0.4","","","","","0.0","","","","","","95.0","","3-12","","15.0","","","clhm x f","","10YR 2/2","","","muy duro","friable","muy adhesivo","muy plástico","granular","","","","Ap","F","6840","claro","suave","c f p Fe","1624","ER2-9C","200.0","100.0","Limos pampeanos","modal","1970-09-23","Festuca, Phalaris, gramillón, cardo, espartillo","","true","e s","","A 7.6 km al NE de Estación Lazo (FCGU). Dpto. Gualeguay","412","3360-17-3","35","-32.842633","-59.348013","Pendiente corta","convexa","","fresco húmedo","no uniforme","ligera","hídrica","pedregosidad","grado 0","El Triángulo","ET","","Entre Ríos","","Peluderte árgico crómico","","","clase 0","agricolo-ganadero","normal","lenta","medio","1 - 3%","clase 5","clase 3","media loma alta","6.5","15","0","3","arcilloso"
"154","45.2","42.9","45.0","","6.7","5.7","","35.1","5.6","0.8","1.4","46.7","2.01","0.12","28.9","50.8","1.4","0.7","0.4","","","","","0.0","","","","","","95.0","","25-40","","16.0","","","clhm xx f","","10YR 2/1","","","","friable","muy adhesivo","muy plástico","bloques angulares","medios","moderado","slck xx f","B21","F/H","6841","gradual","suave","x f p Fe","1624","ER2-9C","200.0","100.0","Limos pampeanos","modal","1970-09-23","Festuca, Phalaris, gramillón, cardo, espartillo","","true","e s","","A 7.6 km al NE de Estación Lazo (FCGU). Dpto. Gualeguay","412","3360-17-3","35","-32.842633","-59.348013","Pendiente corta","convexa","","fresco húmedo","no uniforme","ligera","hídrica","pedregosidad","grado 0","El Triángulo","ET","","Entre Ríos","","Peluderte árgico crómico","","","clase 0","agricolo-ganadero","normal","lenta","medio","1 - 3%","clase 5","clase 3","media loma alta","6.5","42","15","2","arcilloso"
"155","53.5","","45.7","","7.3","6.1","","","","0.8","3.3","51.3","1.51","0.1","25.6","46.2","1.2","0.8","0.5","","","","","0.6","","","","","","","","60-80","","16.0","","","clhm xx f","","10YR 3/1","","x micelios desde los 73 cm","","friable","muy adhesivo","muy plástico","bloques angulares","medios","débil","slck xx f","B22","H","6842","gradual","ondulado","c f p FeMn","1624","ER2-9C","200.0","100.0","Limos pampeanos","modal","1970-09-23","Festuca, Phalaris, gramillón, cardo, espartillo","","true","e s","","A 7.6 km al NE de Estación Lazo (FCGU). Dpto. Gualeguay","412","3360-17-3","35","-32.842633","-59.348013","Pendiente corta","convexa","","fresco húmedo","no uniforme","ligera","hídrica","pedregosidad","grado 0","El Triángulo","ET","","Entre Ríos","","Peluderte árgico crómico","","","clase 0","agricolo-ganadero","normal","lenta","medio","1 - 3%","clase 5","clase 3","media loma alta","7.0","89","42","2","arcilloso"
"156","60.7","","44.8","","8.3","6.9","","","","0.08","5.2","48.3","0.49","0.03","21.1","48.9","1.6","0.9","0.3","","","","","9.2","","","","","","","","100-117","","16.0","","","clhm x","x","7.5YR 3/2","","xxx < 1 cm","","friable","muy adhesivo","muy plástico","bloques angulares","medios","débil","slck xx muy gruesos. El material hasta los 40 cm - también en el C- tiene un color distinto por el material que viene de arriba. El B3 está compactado","B3ca","F","6843","difuso","suave","c f p FeMn","1624","ER2-9C","200.0","100.0","Limos pampeanos","modal","1970-09-23","Festuca, Phalaris, gramillón, cardo, espartillo","","true","e s","","A 7.6 km al NE de Estación Lazo (FCGU). Dpto. Gualeguay","412","3360-17-3","35","-32.842633","-59.348013","Pendiente corta","convexa","","fresco húmedo","no uniforme","ligera","hídrica","pedregosidad","grado 0","El Triángulo","ET","","Entre Ríos","","Peluderte árgico crómico","","","clase 0","agricolo-ganadero","normal","lenta","medio","1 - 3%","clase 5","clase 3","media loma alta","8.6","135","89","1","arcilloso limoso"
"157","58.8","","43.5","","8.3","6.9","","","","0.09","5.8","48.2","0.26","0.02","22.1","49.7","1.1","0.8","0.2","","","","","9.0","","","","","","","","140-160","","11.0","","","sk xx f inherentes al material","xx","7.5YR 4/2","","xxx < 1 cm","","friable","muy adhesivo","muy plástico","masiva","","","slck x ´ gruesos, disminuyendo en profundidad","Cca","F","6844","","","c f p FeMn","1624","ER2-9C","200.0","100.0","Limos pampeanos","modal","1970-09-23","Festuca, Phalaris, gramillón, cardo, espartillo","","true","e s","","A 7.6 km al NE de Estación Lazo (FCGU). Dpto. Gualeguay","412","3360-17-3","35","-32.842633","-59.348013","Pendiente corta","convexa","","fresco húmedo","no uniforme","ligera","hídrica","pedregosidad","grado 0","El Triángulo","ET","","Entre Ríos","","Peluderte árgico crómico","","","clase 0","agricolo-ganadero","normal","lenta","medio","1 - 3%","clase 5","clase 3","media loma alta","8.8","","135","","arcilloso limoso"
