"analitico_registro","analitico_humedad","analitico_s","analitico_t","analitico_ph_pasta","analitico_ph_h2o","analitico_ph_kcl","analitico_resistencia_pasta","analitico_base_ca","analitico_base_mg","analitico_base_k","analitico_base_na","analitico_arcilla","analitico_carbono_organico_c","analitico_carbono_organico_n","analitico_limo_2_20","analitico_limo_2_50","analitico_arena_muy_fina","analitico_arena_fina","analitico_arena_media","analitico_arena_gruesa","analitico_arena_muy_gruesa","analitico_arena_total","analitico_gravas","analitico_ca_co3","analitico_agua_15_atm","analitico_agua_util","analitico_conductividad","analitico_h","analitico_saturacion_t","analitico_saturacion_s_h","analitico_densidad_aparente","analitico_profundidad_muestra","analitico_agua_3_atm","analitico_carbono_organico_cn","analitico_base_al","analitico_p_ppm","barnices","co3","color_humedo_hvc","color_seco_hvc","concreciones","consistencia_en_seco","consistencia_en_humedo","consistencia_adhesividad","consistencia_plasticidad","estructura_tipo","estructura_clase","estructura_grado","formaciones_especiales","horizonte","humedad","id","limite_tipo","limite_forma","moteados","perfil_id","perfil_numero","perfil_profundidad_napa","perfil_cobertura_vegetal","perfil_material_original","perfil_modal","perfil_fecha","perfil_vegetacion_o_cultivos","perfil_observaciones","perfil_publico","perfil_capacidad_subclases","perfil_capacidad_clase","perfil_ubicacion_descripcion","perfil_ubicacion_recorrido","perfil_ubicacion_mosaico","perfil_ubicacion_aerofoto","perfil_ubicacion_latitud","perfil_ubicacion_longitud","perfil_paisaje_tipo","perfil_paisaje_forma","perfil_paisaje_simbolo","perfil_humedad_subclases","perfil_humedad_clase","perfil_erosion_clase","perfil_erosion_subclase","perfil_pedregosidad_clase","perfil_pedregosidad_subclase","perfil_serie_nombre","perfil_serie_simbolo","perfil_serie_descripcion","perfil_serie_provincia","perfil_grupo_codigo","perfil_grupo_descripcion","perfil_fase_codigo","perfil_fase_nombre","perfil_sales","perfil_uso_de_la_tierra","perfil_relieve","perfil_permeabilidad","perfil_escurrimiento","perfil_pendiente","perfil_anegamiento","perfil_drenaje","perfil_posicion","ph","profundidad_inferior","profundidad_superior","raices","textura"
"","","","","","5.32","","","7.6","2.3","0.17","0.37","","","","","","","","","","","","","","","","0.01","","","","","0-30","","","","0.3","","Presencia de hierro reducido con alfa-alfa dipirimidil: Positivo.","7.5YR 5/4","7.5YR 6/2","","","muy friable","no adhesivo","no plástico","bloques subangulares","finos","débil","Poros: XfV: Pocos, finos, vesiculares.","A1","Húmedo","11327","gradual","suave","","2502","CFI 1530","","70.0","Formación reciente y actual sobre Toropí - Yupoí.","no modal","2012-08-01","Gramíneas/herbáceas - Andropogon lateralis","FICHA PERTENECIENTE A CONVENIO PARCIALMENTE FINANCIADO POR EL CONSEJO FEDERAL DE INVERSIONES.
Limitantes: F: Baja fertilidad natural. Nf: Napa freática.
Se barrenó hasta los 210 cm., apareciendo a los 180 cm. el horizonte 2Btbg.","true","s w","","Estancia Los Pinos del Señor Moises Zini a 120 m. al Sur de la Ruta Nacional N° 12 y a 250 m. al Norte del casco. Departamento Goya.","","","","-29.165917","-59.097444","Planicie arenosa","Planicie suavemente ondulada","La PA2","húmedo","uniforme","ligera","hídrica","","","Los Pinos","LP","","Corrientes","","Psamacuentes típicos","","","","ganadero","normal","moderadamente lenta","medio","1 - 3%","clase 1","clase 3","media loma alta","5.0","30","0","Abundantes, finas, en toda el área.","arenoso"
"","","","","","5.62","","","0.4","0.2","0.03","0.06","","","","","","","","","","","","","","","","0.01","","","","","30-57","","","","0.3","","Presencia de hierro reducido con alfa-alfa dipirimidil: Positivo.","7.5YR 4/4","7.5YR 5/2","","","friable","no adhesivo","no plástico","bloques subangulares","finos","débil","Poros: XXfV: Comunes, finos, vesiculares.","A2","Húmedo","11328","gradual","suave","RMF: MFO c1: Masas no cementadas de hierro oxidado, comunes, finos.","2502","CFI 1530","","70.0","Formación reciente y actual sobre Toropí - Yupoí.","no modal","2012-08-01","Gramíneas/herbáceas - Andropogon lateralis","FICHA PERTENECIENTE A CONVENIO PARCIALMENTE FINANCIADO POR EL CONSEJO FEDERAL DE INVERSIONES.
Limitantes: F: Baja fertilidad natural. Nf: Napa freática.
Se barrenó hasta los 210 cm., apareciendo a los 180 cm. el horizonte 2Btbg.","true","s w","","Estancia Los Pinos del Señor Moises Zini a 120 m. al Sur de la Ruta Nacional N° 12 y a 250 m. al Norte del casco. Departamento Goya.","","","","-29.165917","-59.097444","Planicie arenosa","Planicie suavemente ondulada","La PA2","húmedo","uniforme","ligera","hídrica","","","Los Pinos","LP","","Corrientes","","Psamacuentes típicos","","","","ganadero","normal","moderadamente lenta","medio","1 - 3%","clase 1","clase 3","media loma alta","5.4","57","30","Comunes, finas, en toda el área.","arenoso"
"","","","","","5.73","","","0.4","0.1","0.02","0.05","","","","","","","","","","","","","","","","0.01","","","","","57-89","","","","0.4","","","7.5YR 4/4","7.5YR 6/2","","","muy friable","no adhesivo","no plástico","bloques subangulares","finos","débil","Poros: XXfV: Comunes, finos, vesiculares.","A/C","Húmedo","11329","gradual","suave","RMF: MFO a1: Masas no cementadas de hierro oxidado, abundantes, finos.","2502","CFI 1530","","70.0","Formación reciente y actual sobre Toropí - Yupoí.","no modal","2012-08-01","Gramíneas/herbáceas - Andropogon lateralis","FICHA PERTENECIENTE A CONVENIO PARCIALMENTE FINANCIADO POR EL CONSEJO FEDERAL DE INVERSIONES.
Limitantes: F: Baja fertilidad natural. Nf: Napa freática.
Se barrenó hasta los 210 cm., apareciendo a los 180 cm. el horizonte 2Btbg.","true","s w","","Estancia Los Pinos del Señor Moises Zini a 120 m. al Sur de la Ruta Nacional N° 12 y a 250 m. al Norte del casco. Departamento Goya.","","","","-29.165917","-59.097444","Planicie arenosa","Planicie suavemente ondulada","La PA2","húmedo","uniforme","ligera","hídrica","","","Los Pinos","LP","","Corrientes","","Psamacuentes típicos","","","","ganadero","normal","moderadamente lenta","medio","1 - 3%","clase 1","clase 3","media loma alta","5.5","89","57","Comunes, finas, en toda el área.","arenoso"
"","","","","","5.68","","","0.4","0.1","0.02","0.02","","","","","","","","","","","","","","","","0.01","","","","","89-117","","","","1.2","","","2.5YR 6/4","10YR 6/3","","","suelto","no adhesivo","no plástico","masiva","","","Poros: XfV: Pocos, finos, vesiculares.","Cg1","Húmedo","11330","difuso","suave","RMF: MFO c1: Masas no cementadas de hierro oxidado, comunes, finos.","2502","CFI 1530","","70.0","Formación reciente y actual sobre Toropí - Yupoí.","no modal","2012-08-01","Gramíneas/herbáceas - Andropogon lateralis","FICHA PERTENECIENTE A CONVENIO PARCIALMENTE FINANCIADO POR EL CONSEJO FEDERAL DE INVERSIONES.
Limitantes: F: Baja fertilidad natural. Nf: Napa freática.
Se barrenó hasta los 210 cm., apareciendo a los 180 cm. el horizonte 2Btbg.","true","s w","","Estancia Los Pinos del Señor Moises Zini a 120 m. al Sur de la Ruta Nacional N° 12 y a 250 m. al Norte del casco. Departamento Goya.","","","","-29.165917","-59.097444","Planicie arenosa","Planicie suavemente ondulada","La PA2","húmedo","uniforme","ligera","hídrica","","","Los Pinos","LP","","Corrientes","","Psamacuentes típicos","","","","ganadero","normal","moderadamente lenta","medio","1 - 3%","clase 1","clase 3","media loma alta","5.4","117","89","Escasas, finas, en toda el área.","arenoso"
"","","","","","5.78","","","0.4","0.1","0.01","0.05","","","","","","","","","","","","","","","","0.01","","","","","117 +","","","","0.3","","","2.5YR 6/4","10YR 7/3","","","suelto","no adhesivo","no plástico","masiva","","","Poros: XXfV: Comunes, finos, vesiculares.","Cg2","Húmedo","11331","","","RMF: MFO a1: Masas no cementadas de hierro oxidado, abundantes, finos. Mn a1: Masas no cementadas de manganeso, abundantes, finos.","2502","CFI 1530","","70.0","Formación reciente y actual sobre Toropí - Yupoí.","no modal","2012-08-01","Gramíneas/herbáceas - Andropogon lateralis","FICHA PERTENECIENTE A CONVENIO PARCIALMENTE FINANCIADO POR EL CONSEJO FEDERAL DE INVERSIONES.
Limitantes: F: Baja fertilidad natural. Nf: Napa freática.
Se barrenó hasta los 210 cm., apareciendo a los 180 cm. el horizonte 2Btbg.","true","s w","","Estancia Los Pinos del Señor Moises Zini a 120 m. al Sur de la Ruta Nacional N° 12 y a 250 m. al Norte del casco. Departamento Goya.","","","","-29.165917","-59.097444","Planicie arenosa","Planicie suavemente ondulada","La PA2","húmedo","uniforme","ligera","hídrica","","","Los Pinos","LP","","Corrientes","","Psamacuentes típicos","","","","ganadero","normal","moderadamente lenta","medio","1 - 3%","clase 1","clase 3","media loma alta","5.2","","117","","arenoso"
