"analitico_registro","analitico_humedad","analitico_s","analitico_t","analitico_ph_pasta","analitico_ph_h2o","analitico_ph_kcl","analitico_resistencia_pasta","analitico_base_ca","analitico_base_mg","analitico_base_k","analitico_base_na","analitico_arcilla","analitico_carbono_organico_c","analitico_carbono_organico_n","analitico_limo_2_20","analitico_limo_2_50","analitico_arena_muy_fina","analitico_arena_fina","analitico_arena_media","analitico_arena_gruesa","analitico_arena_muy_gruesa","analitico_arena_total","analitico_gravas","analitico_ca_co3","analitico_agua_15_atm","analitico_agua_util","analitico_conductividad","analitico_h","analitico_saturacion_t","analitico_saturacion_s_h","analitico_densidad_aparente","analitico_profundidad_muestra","analitico_agua_3_atm","analitico_carbono_organico_cn","analitico_base_al","analitico_p_ppm","barnices","co3","color_humedo_hvc","color_seco_hvc","concreciones","consistencia_en_seco","consistencia_en_humedo","consistencia_adhesividad","consistencia_plasticidad","estructura_tipo","estructura_clase","estructura_grado","formaciones_especiales","horizonte","humedad","id","limite_tipo","limite_forma","moteados","perfil_id","perfil_numero","perfil_profundidad_napa","perfil_cobertura_vegetal","perfil_material_original","perfil_modal","perfil_fecha","perfil_vegetacion_o_cultivos","perfil_observaciones","perfil_publico","perfil_capacidad_subclases","perfil_capacidad_clase","perfil_ubicacion_descripcion","perfil_ubicacion_recorrido","perfil_ubicacion_mosaico","perfil_ubicacion_aerofoto","perfil_ubicacion_latitud","perfil_ubicacion_longitud","perfil_paisaje_tipo","perfil_paisaje_forma","perfil_paisaje_simbolo","perfil_humedad_subclases","perfil_humedad_clase","perfil_erosion_clase","perfil_erosion_subclase","perfil_pedregosidad_clase","perfil_pedregosidad_subclase","perfil_serie_nombre","perfil_serie_simbolo","perfil_serie_descripcion","perfil_serie_provincia","perfil_grupo_codigo","perfil_grupo_descripcion","perfil_fase_codigo","perfil_fase_nombre","perfil_sales","perfil_uso_de_la_tierra","perfil_relieve","perfil_permeabilidad","perfil_escurrimiento","perfil_pendiente","perfil_anegamiento","perfil_drenaje","perfil_posicion","ph","profundidad_inferior","profundidad_superior","raices","textura"
"","32.7","","36.0","8.2","","","","","","2.3","2.3","32.8","3.0","0.28","","60.2","4.3","1.2","0.7","0.6","0.1","","","3.1","","","","","","","","0-18","","10.5","","","","3.1","10YR3/2","","","","friable","ligeramente adhesivo","ligeramente plástico","bloques subangulares","medios","moderado","","Ak","H","11912","claro","suave","","2677","Z-SR-84C","","","Fluvial distal","modal","2009-09-15","Maiz muy bueno","","true","s w","IV","11 km al ONO de la localidad de Diego de Rojas, departamento Río Primero, provincia de Córdoba. ","","","","-31.0014","-63.4528","Bajo","","","","","nula","","","","La Cañada","LCñ","","Córdoba","","Haplustol ácuico. franca fina. mixta. térmica (calcárea)","","","clase 2","","subnormal","moderada","lento","0 - 1%","clase 3","clase 2","bajo","8.2","18","0","RR","franco arcillo arenoso"
"","31.4","","31.3","9.0","","","","","","1.8","1.8","35.2","1.0","0.11","","57.5","6.1","1.3","0.5","0.6","0.4","","","5.6","","","","","","","","18-44","","9.0","","","Clhm ++/+ ","5.6","10YR3/2.5","","","","","adhesivo","plástico","prismas","","moderado","","Bwk","H","11913","gradual","","e/c-f","2677","Z-SR-84C","","","Fluvial distal","modal","2009-09-15","Maiz muy bueno","","true","s w","IV","11 km al ONO de la localidad de Diego de Rojas, departamento Río Primero, provincia de Córdoba. ","","","","-31.0014","-63.4528","Bajo","","","","","nula","","","","La Cañada","LCñ","","Córdoba","","Haplustol ácuico. franca fina. mixta. térmica (calcárea)","","","clase 2","","subnormal","moderada","lento","0 - 1%","clase 3","clase 2","bajo","9.0","44","18","R","franco arcillo limoso"
"","30.2","","28.8","9.0","","","","","","1.9","1.9","31.1","","","","58.9","7.0","1.5","1.0","1.1","1.2","","","5.4","","","","","","","","44-69","","","","","Clhm +","5.4","10YR3/4","","","","","no adhesivo","ligeramente plástico","bloques subangulares","","","","BCk","H","11914","gradual","","","2677","Z-SR-84C","","","Fluvial distal","modal","2009-09-15","Maiz muy bueno","","true","s w","IV","11 km al ONO de la localidad de Diego de Rojas, departamento Río Primero, provincia de Córdoba. ","","","","-31.0014","-63.4528","Bajo","","","","","nula","","","","La Cañada","LCñ","","Córdoba","","Haplustol ácuico. franca fina. mixta. térmica (calcárea)","","","clase 2","","subnormal","moderada","lento","0 - 1%","clase 3","clase 2","bajo","9.0","69","44","","franco arcillo limoso"
"","29.6","","27.3","9.1","","","","","","","","29.0","","","","60.0","7.5","1.4","1.0","0.9","0.8","","","7.9","","","","","","","","69 a +","","","","","","7.9","7.5YR5/4","","","","friable","ligeramente adhesivo","ligeramente plástico","masiva","","","","Ck","H","11915","","","","2677","Z-SR-84C","","","Fluvial distal","modal","2009-09-15","Maiz muy bueno","","true","s w","IV","11 km al ONO de la localidad de Diego de Rojas, departamento Río Primero, provincia de Córdoba. ","","","","-31.0014","-63.4528","Bajo","","","","","nula","","","","La Cañada","LCñ","","Córdoba","","Haplustol ácuico. franca fina. mixta. térmica (calcárea)","","","clase 2","","subnormal","moderada","lento","0 - 1%","clase 3","clase 2","bajo","9.1","90","69","","franco limoso"
