"analitico_registro","analitico_humedad","analitico_s","analitico_t","analitico_ph_pasta","analitico_ph_h2o","analitico_ph_kcl","analitico_resistencia_pasta","analitico_base_ca","analitico_base_mg","analitico_base_k","analitico_base_na","analitico_arcilla","analitico_carbono_organico_c","analitico_carbono_organico_n","analitico_limo_2_20","analitico_limo_2_50","analitico_arena_muy_fina","analitico_arena_fina","analitico_arena_media","analitico_arena_gruesa","analitico_arena_muy_gruesa","analitico_arena_total","analitico_gravas","analitico_ca_co3","analitico_agua_15_atm","analitico_agua_util","analitico_conductividad","analitico_h","analitico_saturacion_t","analitico_saturacion_s_h","analitico_densidad_aparente","analitico_profundidad_muestra","analitico_agua_3_atm","analitico_carbono_organico_cn","analitico_base_al","analitico_p_ppm","barnices","co3","color_humedo_hvc","color_seco_hvc","concreciones","consistencia_en_seco","consistencia_en_humedo","consistencia_adhesividad","consistencia_plasticidad","estructura_tipo","estructura_clase","estructura_grado","formaciones_especiales","horizonte","humedad","id","limite_tipo","limite_forma","moteados","perfil_id","perfil_numero","perfil_profundidad_napa","perfil_cobertura_vegetal","perfil_material_original","perfil_modal","perfil_fecha","perfil_vegetacion_o_cultivos","perfil_observaciones","perfil_publico","perfil_capacidad_subclases","perfil_capacidad_clase","perfil_ubicacion_descripcion","perfil_ubicacion_recorrido","perfil_ubicacion_mosaico","perfil_ubicacion_aerofoto","perfil_ubicacion_latitud","perfil_ubicacion_longitud","perfil_paisaje_tipo","perfil_paisaje_forma","perfil_paisaje_simbolo","perfil_humedad_subclases","perfil_humedad_clase","perfil_erosion_clase","perfil_erosion_subclase","perfil_pedregosidad_clase","perfil_pedregosidad_subclase","perfil_serie_nombre","perfil_serie_simbolo","perfil_serie_descripcion","perfil_serie_provincia","perfil_grupo_codigo","perfil_grupo_descripcion","perfil_fase_codigo","perfil_fase_nombre","perfil_sales","perfil_uso_de_la_tierra","perfil_relieve","perfil_permeabilidad","perfil_escurrimiento","perfil_pendiente","perfil_anegamiento","perfil_drenaje","perfil_posicion","ph","profundidad_inferior","profundidad_superior","raices","textura"
"8405","26.8","16.2","14.3","7.8","8.1","7.3","2008.0","6.8","6.1","1.4","1.9","16.1","2.45","0.236","20.3","43.8","37.7","2.4","","","","","","0.0","","","","","","","","0-7","","10.0","","","","","10YR 3/2","10YR 6/2","","muy duro","","no adhesivo","no plástico","bloques subangulares","gruesos","","","A1","","12260","abrupto","ondulado","CGD","2690","21/196 C","120.0","80.0","Pampeano","modal","1969-12-10","Pelo de chancho y Rye Grass.","Nota: El valor de gravas corresponde a ""Gravilla CaCO3""","true","s w","VII","AP N° 7, a 7.6 km al WSW de Est. Labardén.","IR 082","3757-13-4","41","-36.969023","-58.176359","","","","fresco húmedo mojado","no uniforme","nula","","","grado 0","Chelforó","Che","Es un suelo pardo grisáceo oscuro, muy fuertemente textural, de aptitud ganadera, que se encuentra en un paisaje de áreas planas bajas en las proximidades de la Cuenca Media del Arroyo Chelforó, en posición de tendido bajo de la Subregión Pampa Deprimida, Sector Oriental, pobremente drenado, formado sobre sedimentos finos, eólicos-fluviales, muy fuerte alcalinidad sódica desde superficie y débilmente salino (4 a 8 mmhos/cm.) con pendientes de 0 a 0,5 %.","Buenos Aires","","Natracualf típico, fina, illítica, térmica","","","clase 3","ganadero","subnormal","lenta","lento","0 - 1%","clase 2","clase 2","media loma baja","6.5","7","0","3","franco"
"8406","63.2","","26.5","8.7","9.5","7.9","700.0","","","2.8","13.7","35.5","0.98","0.1","14.5","36.7","25.7","0.8","","","","","","1.2","","","1.21","","","","","7-30","","10.0","","","Clsk y Clhm +++","++ micro","10YR 3/2","","","muy duro","","muy adhesivo","muy plástico","columnar","","fuerte","Lixiviado en los 6 o 7 cm desde la superficie","B21","","12261","claro","suave","si","2690","21/196 C","120.0","80.0","Pampeano","modal","1969-12-10","Pelo de chancho y Rye Grass.","Nota: El valor de gravas corresponde a ""Gravilla CaCO3""","true","s w","VII","AP N° 7, a 7.6 km al WSW de Est. Labardén.","IR 082","3757-13-4","41","-36.969023","-58.176359","","","","fresco húmedo mojado","no uniforme","nula","","","grado 0","Chelforó","Che","Es un suelo pardo grisáceo oscuro, muy fuertemente textural, de aptitud ganadera, que se encuentra en un paisaje de áreas planas bajas en las proximidades de la Cuenca Media del Arroyo Chelforó, en posición de tendido bajo de la Subregión Pampa Deprimida, Sector Oriental, pobremente drenado, formado sobre sedimentos finos, eólicos-fluviales, muy fuerte alcalinidad sódica desde superficie y débilmente salino (4 a 8 mmhos/cm.) con pendientes de 0 a 0,5 %.","Buenos Aires","","Natracualf típico, fina, illítica, térmica","","","clase 3","ganadero","subnormal","lenta","lento","0 - 1%","clase 2","clase 2","media loma baja","9.2","30","7","2","franco arcilloso"
"8407","75.4","","32.6","8.7","9.4","7.9","411.0","","","3.2","16.9","45.4","0.37","0.052","14.3","32.2","16.9","0.9","","","","","1.3","4.6","","","4.4","","","","","30-50","","7.0","","","Clsk ++ Clhm ++","++ micro","7.5YR 4/2","","FeMn","muy duro","","adhesivo","plástico","prismas","medios","fuerte","","B22","","12262","claro","suave","si","2690","21/196 C","120.0","80.0","Pampeano","modal","1969-12-10","Pelo de chancho y Rye Grass.","Nota: El valor de gravas corresponde a ""Gravilla CaCO3""","true","s w","VII","AP N° 7, a 7.6 km al WSW de Est. Labardén.","IR 082","3757-13-4","41","-36.969023","-58.176359","","","","fresco húmedo mojado","no uniforme","nula","","","grado 0","Chelforó","Che","Es un suelo pardo grisáceo oscuro, muy fuertemente textural, de aptitud ganadera, que se encuentra en un paisaje de áreas planas bajas en las proximidades de la Cuenca Media del Arroyo Chelforó, en posición de tendido bajo de la Subregión Pampa Deprimida, Sector Oriental, pobremente drenado, formado sobre sedimentos finos, eólicos-fluviales, muy fuerte alcalinidad sódica desde superficie y débilmente salino (4 a 8 mmhos/cm.) con pendientes de 0 a 0,5 %.","Buenos Aires","","Natracualf típico, fina, illítica, térmica","","","clase 3","ganadero","subnormal","lenta","lento","0 - 1%","clase 2","clase 2","media loma baja","9.0","50","30","1","arcilloso"
"8408","34.1","","31.1","8.3","9.2","7.7","359.0","","","2.7","18.2","26.5","0.24","","22.1","47.2","24.8","1.5","","","","","3.5","0.01","","","70.0","","","","","50-70","","","","","Clsk +","+ micro","7.5YR 4/2","","FeMn","duro","","ligeramente adhesivo","ligeramente plástico","laminar","medios","moderado","","B31","","12263","gradual","suave","CM/GP","2690","21/196 C","120.0","80.0","Pampeano","modal","1969-12-10","Pelo de chancho y Rye Grass.","Nota: El valor de gravas corresponde a ""Gravilla CaCO3""","true","s w","VII","AP N° 7, a 7.6 km al WSW de Est. Labardén.","IR 082","3757-13-4","41","-36.969023","-58.176359","","","","fresco húmedo mojado","no uniforme","nula","","","grado 0","Chelforó","Che","Es un suelo pardo grisáceo oscuro, muy fuertemente textural, de aptitud ganadera, que se encuentra en un paisaje de áreas planas bajas en las proximidades de la Cuenca Media del Arroyo Chelforó, en posición de tendido bajo de la Subregión Pampa Deprimida, Sector Oriental, pobremente drenado, formado sobre sedimentos finos, eólicos-fluviales, muy fuerte alcalinidad sódica desde superficie y débilmente salino (4 a 8 mmhos/cm.) con pendientes de 0 a 0,5 %.","Buenos Aires","","Natracualf típico, fina, illítica, térmica","","","clase 3","ganadero","subnormal","lenta","lento","0 - 1%","clase 2","clase 2","media loma baja","8.2","70","50","v","franco arcilloso"
"8409","31.2","","21.6","8.0","8.8","7.6","425.0","","","2.5","9.5","20.7","0.2","","24.3","45.7","30.1","2.9","","","","","6.4","0.6","","","5.13","","","","","70-110","","","","","Clsk +","+++ conc. muñequillas","7.5YR 4/4","","FeMn","duro","","ligeramente adhesivo","ligeramente plástico","masiva","","","Cementación parcial Bi, Fe, CO3Ca.","B32ca","","12264","gradual","suave","AMP","2690","21/196 C","120.0","80.0","Pampeano","modal","1969-12-10","Pelo de chancho y Rye Grass.","Nota: El valor de gravas corresponde a ""Gravilla CaCO3""","true","s w","VII","AP N° 7, a 7.6 km al WSW de Est. Labardén.","IR 082","3757-13-4","41","-36.969023","-58.176359","","","","fresco húmedo mojado","no uniforme","nula","","","grado 0","Chelforó","Che","Es un suelo pardo grisáceo oscuro, muy fuertemente textural, de aptitud ganadera, que se encuentra en un paisaje de áreas planas bajas en las proximidades de la Cuenca Media del Arroyo Chelforó, en posición de tendido bajo de la Subregión Pampa Deprimida, Sector Oriental, pobremente drenado, formado sobre sedimentos finos, eólicos-fluviales, muy fuerte alcalinidad sódica desde superficie y débilmente salino (4 a 8 mmhos/cm.) con pendientes de 0 a 0,5 %.","Buenos Aires","","Natracualf típico, fina, illítica, térmica","","","clase 3","ganadero","subnormal","lenta","lento","0 - 1%","clase 2","clase 2","media loma baja","8.4","110","70","v","franco"
"8410","33.3","","25.2","8.2","9.2","7.6","1004.0","","","2.6","10.2","23.8","0.08","","20.5","41.2","29.2","1.7","","","","","2.3","4.1","","","1.48","","","","","110+","","","","","","+++ conc. muñequillas","7.5YR 5/4","","+++","","","","","masiva","","","","Cca","","12265","","","C/AMP","2690","21/196 C","120.0","80.0","Pampeano","modal","1969-12-10","Pelo de chancho y Rye Grass.","Nota: El valor de gravas corresponde a ""Gravilla CaCO3""","true","s w","VII","AP N° 7, a 7.6 km al WSW de Est. Labardén.","IR 082","3757-13-4","41","-36.969023","-58.176359","","","","fresco húmedo mojado","no uniforme","nula","","","grado 0","Chelforó","Che","Es un suelo pardo grisáceo oscuro, muy fuertemente textural, de aptitud ganadera, que se encuentra en un paisaje de áreas planas bajas en las proximidades de la Cuenca Media del Arroyo Chelforó, en posición de tendido bajo de la Subregión Pampa Deprimida, Sector Oriental, pobremente drenado, formado sobre sedimentos finos, eólicos-fluviales, muy fuerte alcalinidad sódica desde superficie y débilmente salino (4 a 8 mmhos/cm.) con pendientes de 0 a 0,5 %.","Buenos Aires","","Natracualf típico, fina, illítica, térmica","","","clase 3","ganadero","subnormal","lenta","lento","0 - 1%","clase 2","clase 2","media loma baja","8.2","130","110","","franco"
