"analitico_registro","analitico_humedad","analitico_s","analitico_t","analitico_ph_pasta","analitico_ph_h2o","analitico_ph_kcl","analitico_resistencia_pasta","analitico_base_ca","analitico_base_mg","analitico_base_k","analitico_base_na","analitico_arcilla","analitico_carbono_organico_c","analitico_carbono_organico_n","analitico_limo_2_20","analitico_limo_2_50","analitico_arena_muy_fina","analitico_arena_fina","analitico_arena_media","analitico_arena_gruesa","analitico_arena_muy_gruesa","analitico_arena_total","analitico_gravas","analitico_ca_co3","analitico_agua_15_atm","analitico_agua_util","analitico_conductividad","analitico_h","analitico_saturacion_t","analitico_saturacion_s_h","analitico_densidad_aparente","analitico_profundidad_muestra","analitico_agua_3_atm","analitico_carbono_organico_cn","analitico_base_al","analitico_p_ppm","barnices","co3","color_humedo_hvc","color_seco_hvc","concreciones","consistencia_en_seco","consistencia_en_humedo","consistencia_adhesividad","consistencia_plasticidad","estructura_tipo","estructura_clase","estructura_grado","formaciones_especiales","horizonte","humedad","id","limite_tipo","limite_forma","moteados","perfil_id","perfil_numero","perfil_profundidad_napa","perfil_cobertura_vegetal","perfil_material_original","perfil_modal","perfil_fecha","perfil_vegetacion_o_cultivos","perfil_observaciones","perfil_publico","perfil_capacidad_subclases","perfil_capacidad_clase","perfil_ubicacion_descripcion","perfil_ubicacion_recorrido","perfil_ubicacion_mosaico","perfil_ubicacion_aerofoto","perfil_ubicacion_latitud","perfil_ubicacion_longitud","perfil_paisaje_tipo","perfil_paisaje_forma","perfil_paisaje_simbolo","perfil_humedad_subclases","perfil_humedad_clase","perfil_erosion_clase","perfil_erosion_subclase","perfil_pedregosidad_clase","perfil_pedregosidad_subclase","perfil_serie_nombre","perfil_serie_simbolo","perfil_serie_descripcion","perfil_serie_provincia","perfil_grupo_codigo","perfil_grupo_descripcion","perfil_fase_codigo","perfil_fase_nombre","perfil_sales","perfil_uso_de_la_tierra","perfil_relieve","perfil_permeabilidad","perfil_escurrimiento","perfil_pendiente","perfil_anegamiento","perfil_drenaje","perfil_posicion","ph","profundidad_inferior","profundidad_superior","raices","textura"
"","25.37","21.36","23.3","6.3","6.8","","","16.64","1.21","2.55","0.96","19.18","0.66","0.09","","56.08","18.23","5.85","0.57","0.04","0.02","","","0.0","","","","5.41","92.0","","","0-25","","7.0","","","","","10YR 3/2","10YR 4/3","","","","no adhesivo","no plástico","bloques subangulares","medios","moderado","","A1","","16289","claro","suave","","3587","353 C","","","","no modal","1977-01-01","Bosque de Caldén","","true","","","a 55 km al WNW de la localidad de Santa Rosa, Valle de Nerecó, próximo a la Ea. Nerecó","","","","-36.533333","-64.933333","","","","","","","","","","Perfil 353 C","","","La Pampa","","Halustol éntico","","","","","subnormal","moderadamente lenta","muy lento","0 - 1%","","clase 3","bajo","6.3","30","0","3","franco limoso"
"","25.42","23.39","24.1","6.8","7.2","","","15.45","4.49","2.58","0.87","17.43","0.59","0.068","","56.26","20.27","5.2","0.78","0.06","","","","0.0","","","","3.1","97.0","","","35-50","","7.0","","","","","10YR 3/3","10YR 5/3","","","","no adhesivo","no plástico","bloques subangulares","medios","débil","","AC","","16290","gradual","suave","","3587","353 C","","","","no modal","1977-01-01","Bosque de Caldén","","true","","","a 55 km al WNW de la localidad de Santa Rosa, Valle de Nerecó, próximo a la Ea. Nerecó","","","","-36.533333","-64.933333","","","","","","","","","","Perfil 353 C","","","La Pampa","","Halustol éntico","","","","","subnormal","moderadamente lenta","muy lento","0 - 1%","","clase 3","bajo","6.8","65","30","2","franco limoso"
"","24.87","23.85","24.07","7.1","7.5","","","17.34","2.86","2.75","0.9","16.65","0.54","0.072","","57.81","19.29","5.47","0.68","0.08","0.03","","","0.0","","","","3.06","99.0","","","60-75","","7.0","","","","","10YR 4/3","10YR 5/3","","","","no adhesivo","no plástico","grano suelto","","","","C1","","16291","gradual","suave","","3587","353 C","","","","no modal","1977-01-01","Bosque de Caldén","","true","","","a 55 km al WNW de la localidad de Santa Rosa, Valle de Nerecó, próximo a la Ea. Nerecó","","","","-36.533333","-64.933333","","","","","","","","","","Perfil 353 C","","","La Pampa","","Halustol éntico","","","","","subnormal","moderadamente lenta","muy lento","0 - 1%","","clase 3","bajo","7.1","80","65","1","franco limoso"
"","25.19","","23.48","7.3","7.7","","","","","2.88","1.19","16.25","0.41","0.074","","58.03","18.77","5.82","1.02","0.08","0.03","","","0.01","","","","","","","","83-95","","7.0","","","","","10YR 4/3","10YR 5/3","","","","","","grano suelto","","","A 1.4 m débilmente cementado, nódulos de carbonato de calcio","C2","","16292","","","","3587","353 C","","","","no modal","1977-01-01","Bosque de Caldén","","true","","","a 55 km al WNW de la localidad de Santa Rosa, Valle de Nerecó, próximo a la Ea. Nerecó","","","","-36.533333","-64.933333","","","","","","","","","","Perfil 353 C","","","La Pampa","","Halustol éntico","","","","","subnormal","moderadamente lenta","muy lento","0 - 1%","","clase 3","bajo","7.3","100","80","1","franco limoso"
