"analitico_registro","analitico_humedad","analitico_s","analitico_t","analitico_ph_pasta","analitico_ph_h2o","analitico_ph_kcl","analitico_resistencia_pasta","analitico_base_ca","analitico_base_mg","analitico_base_k","analitico_base_na","analitico_arcilla","analitico_carbono_organico_c","analitico_carbono_organico_n","analitico_limo_2_20","analitico_limo_2_50","analitico_arena_muy_fina","analitico_arena_fina","analitico_arena_media","analitico_arena_gruesa","analitico_arena_muy_gruesa","analitico_arena_total","analitico_gravas","analitico_ca_co3","analitico_agua_15_atm","analitico_agua_util","analitico_conductividad","analitico_h","analitico_saturacion_t","analitico_saturacion_s_h","analitico_densidad_aparente","analitico_profundidad_muestra","analitico_agua_3_atm","analitico_carbono_organico_cn","analitico_base_al","analitico_p_ppm","barnices","co3","color_humedo_hvc","color_seco_hvc","concreciones","consistencia_en_seco","consistencia_en_humedo","consistencia_adhesividad","consistencia_plasticidad","estructura_tipo","estructura_clase","estructura_grado","formaciones_especiales","horizonte","humedad","id","limite_tipo","limite_forma","moteados","perfil_id","perfil_numero","perfil_profundidad_napa","perfil_cobertura_vegetal","perfil_material_original","perfil_modal","perfil_fecha","perfil_vegetacion_o_cultivos","perfil_observaciones","perfil_publico","perfil_capacidad_subclases","perfil_capacidad_clase","perfil_ubicacion_descripcion","perfil_ubicacion_recorrido","perfil_ubicacion_mosaico","perfil_ubicacion_aerofoto","perfil_ubicacion_latitud","perfil_ubicacion_longitud","perfil_paisaje_tipo","perfil_paisaje_forma","perfil_paisaje_simbolo","perfil_humedad_subclases","perfil_humedad_clase","perfil_erosion_clase","perfil_erosion_subclase","perfil_pedregosidad_clase","perfil_pedregosidad_subclase","perfil_serie_nombre","perfil_serie_simbolo","perfil_serie_descripcion","perfil_serie_provincia","perfil_grupo_codigo","perfil_grupo_descripcion","perfil_fase_codigo","perfil_fase_nombre","perfil_sales","perfil_uso_de_la_tierra","perfil_relieve","perfil_permeabilidad","perfil_escurrimiento","perfil_pendiente","perfil_anegamiento","perfil_drenaje","perfil_posicion","ph","profundidad_inferior","profundidad_superior","raices","textura"
"15348","33.2","22.3","24.3","5.7","6.7","5.2","2722.0","11.9","7.5","1.6","1.3","41.1","2.94","0.245","30.2","54.1","4.8","","","","","","","0.0","","","","9.7","92.0","","","3-9","","12.0","","","","","10YR 3/2","10YR 5/2","FeMn +++","duro","friable","ligeramente adhesivo","ligeramente plástico","bloques subangulares","medios","fuerte","","A1","","28480","claro","suave","CMP","304","3/1267 C","","80.0","E1 / FP","modal","1972-03-01","Cardo de Castilla, Abrojillo, Gramilla, Raygras, Plumerillo.","En el IIIB3 aparecen muchas veces muñecas de CO3Ca y también de formas esferoides en proceso de desintegración (polvo).
En todo el B tiene grietas y lenguas.
El horizonte C está gleizado.
Napa profunda.

Nota: el valor de Gravas corresponde a ""Tosca Ca %""","true","","","A 9.8 km al ENE de Estación Alvarez Jonte.","IR 026","3557-21-3","82","-35.300556","-57.351389","Planos","Llanos","","seco fresco","no uniforme","nula","","","grado 0","Vieytes","Vy","","Buenos Aires","","Cromudert acuéntico, muy fina, illítica, térmica","","","","ganadero","subnormal","lenta","lento","0 - 1%","clase 3","clase 1","","6.0","11","0","3","franco arcillo limoso"
"15349","67.5","43.7","42.0","6.7","7.8","6.1","1203.0","22.2","12.1","1.8","7.6","62.1","1.63","0.124","21.5","37.5","0.4","","","","","","","0.0","","","","5.5","100.0","","","15-48","","13.0","","","Slck +++","","7.5YR 2/0","10YR 4/1","FeMn +++","extremadamente duro","muy firme","muy adhesivo","muy plástico","columnar","gruesos","fuerte","","IIB21","","28481","claro","suave","CMP","304","3/1267 C","","80.0","E1 / FP","modal","1972-03-01","Cardo de Castilla, Abrojillo, Gramilla, Raygras, Plumerillo.","En el IIIB3 aparecen muchas veces muñecas de CO3Ca y también de formas esferoides en proceso de desintegración (polvo).
En todo el B tiene grietas y lenguas.
El horizonte C está gleizado.
Napa profunda.

Nota: el valor de Gravas corresponde a ""Tosca Ca %""","true","","","A 9.8 km al ENE de Estación Alvarez Jonte.","IR 026","3557-21-3","82","-35.300556","-57.351389","Planos","Llanos","","seco fresco","no uniforme","nula","","","grado 0","Vieytes","Vy","","Buenos Aires","","Cromudert acuéntico, muy fina, illítica, térmica","","","","ganadero","subnormal","lenta","lento","0 - 1%","clase 3","clase 1","","7.0","52","11","1","arcilloso"
"15350","75.1","","41.5","7.7","8.5","7.1","844.0","","","1.7","8.4","64.2","0.46","0.044","20.1","32.1","3.3","","","","","","","0.4","","","2.28","","","","","55-75","","10.0","","","Slck +++","xx","7.5YR 4/4","7.5YR 6/2","FeMn +++ Ca ++","extremadamente duro","muy firme","muy adhesivo","muy plástico","prismas compuestos regulares","medios","fuerte"," ","IIB22","","28482","abrupto","ondulado","","304","3/1267 C","","80.0","E1 / FP","modal","1972-03-01","Cardo de Castilla, Abrojillo, Gramilla, Raygras, Plumerillo.","En el IIIB3 aparecen muchas veces muñecas de CO3Ca y también de formas esferoides en proceso de desintegración (polvo).
En todo el B tiene grietas y lenguas.
El horizonte C está gleizado.
Napa profunda.

Nota: el valor de Gravas corresponde a ""Tosca Ca %""","true","","","A 9.8 km al ENE de Estación Alvarez Jonte.","IR 026","3557-21-3","82","-35.300556","-57.351389","Planos","Llanos","","seco fresco","no uniforme","nula","","","grado 0","Vieytes","Vy","","Buenos Aires","","Cromudert acuéntico, muy fina, illítica, térmica","","","","ganadero","subnormal","lenta","lento","0 - 1%","clase 3","clase 1","","7.0","80","52","","arcilloso"
"15351","64.0","","35.4","7.8","8.9","7.2","1013.0","","","1.8","7.6","57.3","0.12","","23.8","39.5","0.2","","","","","","1.2","3.0","","","1.51","","","","","73-145","","","","","","xx","7.5YR 5/6","7.5YR 6/4","FeMn + Ca +++","duro","firme","ligeramente adhesivo","ligeramente plástico","bloques subangulares","medios","fuerte","","IIIB3ca","","28483","gradual","suave","","304","3/1267 C","","80.0","E1 / FP","modal","1972-03-01","Cardo de Castilla, Abrojillo, Gramilla, Raygras, Plumerillo.","En el IIIB3 aparecen muchas veces muñecas de CO3Ca y también de formas esferoides en proceso de desintegración (polvo).
En todo el B tiene grietas y lenguas.
El horizonte C está gleizado.
Napa profunda.

Nota: el valor de Gravas corresponde a ""Tosca Ca %""","true","","","A 9.8 km al ENE de Estación Alvarez Jonte.","IR 026","3557-21-3","82","-35.300556","-57.351389","Planos","Llanos","","seco fresco","no uniforme","nula","","","grado 0","Vieytes","Vy","","Buenos Aires","","Cromudert acuéntico, muy fina, illítica, térmica","","","","ganadero","subnormal","lenta","lento","0 - 1%","clase 3","clase 1","","8.0","150","80","","arcilloso"
"15352","59.4","","43.0","7.8","8.9","7.1","907.0","","","1.8","7.9","56.4","","","25.2","41.8","0.8","","","","","","2.5","1.0","","","1.76","","","","","155-172","","","","","","","7.5YR 6/4","7.5YR 7/2","FeMn + Ca +","","","","","","","","","IIIC","","28484","","","","304","3/1267 C","","80.0","E1 / FP","modal","1972-03-01","Cardo de Castilla, Abrojillo, Gramilla, Raygras, Plumerillo.","En el IIIB3 aparecen muchas veces muñecas de CO3Ca y también de formas esferoides en proceso de desintegración (polvo).
En todo el B tiene grietas y lenguas.
El horizonte C está gleizado.
Napa profunda.

Nota: el valor de Gravas corresponde a ""Tosca Ca %""","true","","","A 9.8 km al ENE de Estación Alvarez Jonte.","IR 026","3557-21-3","82","-35.300556","-57.351389","Planos","Llanos","","seco fresco","no uniforme","nula","","","grado 0","Vieytes","Vy","","Buenos Aires","","Cromudert acuéntico, muy fina, illítica, térmica","","","","ganadero","subnormal","lenta","lento","0 - 1%","clase 3","clase 1","","8.0","172","151","","arcilloso limoso"
