"analitico_registro","analitico_humedad","analitico_s","analitico_t","analitico_ph_pasta","analitico_ph_h2o","analitico_ph_kcl","analitico_resistencia_pasta","analitico_base_ca","analitico_base_mg","analitico_base_k","analitico_base_na","analitico_arcilla","analitico_carbono_organico_c","analitico_carbono_organico_n","analitico_limo_2_20","analitico_limo_2_50","analitico_arena_muy_fina","analitico_arena_fina","analitico_arena_media","analitico_arena_gruesa","analitico_arena_muy_gruesa","analitico_arena_total","analitico_gravas","analitico_ca_co3","analitico_agua_15_atm","analitico_agua_util","analitico_conductividad","analitico_h","analitico_saturacion_t","analitico_saturacion_s_h","analitico_densidad_aparente","analitico_profundidad_muestra","analitico_agua_3_atm","analitico_carbono_organico_cn","analitico_base_al","analitico_p_ppm","barnices","co3","color_humedo_hvc","color_seco_hvc","concreciones","consistencia_en_seco","consistencia_en_humedo","consistencia_adhesividad","consistencia_plasticidad","estructura_tipo","estructura_clase","estructura_grado","formaciones_especiales","horizonte","humedad","id","limite_tipo","limite_forma","moteados","perfil_id","perfil_numero","perfil_profundidad_napa","perfil_cobertura_vegetal","perfil_material_original","perfil_modal","perfil_fecha","perfil_vegetacion_o_cultivos","perfil_observaciones","perfil_publico","perfil_capacidad_subclases","perfil_capacidad_clase","perfil_ubicacion_descripcion","perfil_ubicacion_recorrido","perfil_ubicacion_mosaico","perfil_ubicacion_aerofoto","perfil_ubicacion_latitud","perfil_ubicacion_longitud","perfil_paisaje_tipo","perfil_paisaje_forma","perfil_paisaje_simbolo","perfil_humedad_subclases","perfil_humedad_clase","perfil_erosion_clase","perfil_erosion_subclase","perfil_pedregosidad_clase","perfil_pedregosidad_subclase","perfil_serie_nombre","perfil_serie_simbolo","perfil_serie_descripcion","perfil_serie_provincia","perfil_grupo_codigo","perfil_grupo_descripcion","perfil_fase_codigo","perfil_fase_nombre","perfil_sales","perfil_uso_de_la_tierra","perfil_relieve","perfil_permeabilidad","perfil_escurrimiento","perfil_pendiente","perfil_anegamiento","perfil_drenaje","perfil_posicion","ph","profundidad_inferior","profundidad_superior","raices","textura"
"66490","","17.7","22.8","","6.58","5.29","","11.3","3.2","2.6","0.6","31.5","1.55","0.13","41.7","60.3","6.4","1.4","0.3","0.1","0.0","","","0.0","15.82","14.93","0.31","","","","1.28","0-7","30.75","12.0","","","","","10YR 3/2","10YR 6/2","","duro","firme","ligeramente adhesivo","ligeramente plástico","laminar","finos","moderado","","Ap1","S","15603","claro","suave","","3444","C 27","","80.0","Sedimentos aluviales","modal","2015-08-06","Rastrojo de soja","Escasas grietas de 2 mm. Los horizontes Ap1 y Ap2 se muestrearon juntos.","true","","","Doña Rosa a 200 m del camino de Peralta","","","","-27.001529","-61.762552","Cauce","","","seco","uniforme","moderada","hídrica","pedregosidad","grado 0","C 27","","","Santiago del Estero","","Endoacuert típico","","","clase 0","agrícola","normal","lenta","lento","0 - 1%","clase 2","","bajo","","7","0","","franco limoso"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7-17","","","","","","","","","","duro","friable","ligeramente adhesivo","ligeramente plástico","bloques angulares","medios","fuerte","","Ap2","S","15604","claro","suave","","3444","C 27","","80.0","Sedimentos aluviales","modal","2015-08-06","Rastrojo de soja","Escasas grietas de 2 mm. Los horizontes Ap1 y Ap2 se muestrearon juntos.","true","","","Doña Rosa a 200 m del camino de Peralta","","","","-27.001529","-61.762552","Cauce","","","seco","uniforme","moderada","hídrica","pedregosidad","grado 0","C 27","","","Santiago del Estero","","Endoacuert típico","","","clase 0","agrícola","normal","lenta","lento","0 - 1%","clase 2","","bajo","","17","7","","franco limoso"
"66491","","21.1","26.1","","6.81","5.34","","13.9","3.9","2.8","0.5","40.8","0.85","0.08","37.1","51.3","6.5","1.1","0.2","0.1","0.0","","","0.0","","","0.41","","","","1.3","17-42","","11.0","","","++","","10YR 3/2","10YR 5/2","","duro","friable","adhesivo","plástico","bloques angulares","gruesos","fuerte","","Bt","S","15605","abrupto","ondulado","","3444","C 27","","80.0","Sedimentos aluviales","modal","2015-08-06","Rastrojo de soja","Escasas grietas de 2 mm. Los horizontes Ap1 y Ap2 se muestrearon juntos.","true","","","Doña Rosa a 200 m del camino de Peralta","","","","-27.001529","-61.762552","Cauce","","","seco","uniforme","moderada","hídrica","pedregosidad","grado 0","C 27","","","Santiago del Estero","","Endoacuert típico","","","clase 0","agrícola","normal","lenta","lento","0 - 1%","clase 2","","bajo","","42","17","","franco arcillo limoso"
"66492","","25.8","29.9","","7.14","5.5","","16.9","4.3","3.9","0.7","50.5","0.43","0.05","32.4","43.0","5.1","1.2","0.1","0.1","0.0","","","0.0","22.95","7.81","0.61","","","","1.34","42-84","30.76","9.0","","","+++","","10YR 4/2","10YR 5/2","Fe +","extremadamente duro","friable","muy adhesivo","plástico","prismas","gruesos","fuerte","","Btss1","S","15606","claro","suave","++","3444","C 27","","80.0","Sedimentos aluviales","modal","2015-08-06","Rastrojo de soja","Escasas grietas de 2 mm. Los horizontes Ap1 y Ap2 se muestrearon juntos.","true","","","Doña Rosa a 200 m del camino de Peralta","","","","-27.001529","-61.762552","Cauce","","","seco","uniforme","moderada","hídrica","pedregosidad","grado 0","C 27","","","Santiago del Estero","","Endoacuert típico","","","clase 0","agrícola","normal","lenta","lento","0 - 1%","clase 2","","bajo","","84","42","","arcilloso"
"66493","","","28.0","","7.6","5.71","","","4.2","3.2","0.7","27.2","0.24","","27.4","45.7","23.2","3.6","0.2","0.1","0.0","","","0.2","18.3","12.31","0.39","","","","1.23","84-110","30.62","","","","+++","","10YR 3/3","10YR 5/3","Fe +","duro","friable","ligeramente adhesivo","ligeramente plástico","prismas","medios","fuerte","","Btss2","S","15607","claro","suave","++","3444","C 27","","80.0","Sedimentos aluviales","modal","2015-08-06","Rastrojo de soja","Escasas grietas de 2 mm. Los horizontes Ap1 y Ap2 se muestrearon juntos.","true","","","Doña Rosa a 200 m del camino de Peralta","","","","-27.001529","-61.762552","Cauce","","","seco","uniforme","moderada","hídrica","pedregosidad","grado 0","C 27","","","Santiago del Estero","","Endoacuert típico","","","clase 0","agrícola","normal","lenta","lento","0 - 1%","clase 2","","bajo","","110","84","","franco arcilloso"
"66494","","","26.4","","7.64","6.34","","","4.7","2.8","0.6","24.8","0.2","","32.1","50.4","19.3","5.1","0.3","0.1","0.0","","","0.9","","","0.37","","","","","110-128","","","","","++","","10YR 4/3","10YR 6/3","Fe +","duro","friable","no adhesivo","no plástico","prismas","medios","fuerte","","2Btb","S","15608","claro","suave","++","3444","C 27","","80.0","Sedimentos aluviales","modal","2015-08-06","Rastrojo de soja","Escasas grietas de 2 mm. Los horizontes Ap1 y Ap2 se muestrearon juntos.","true","","","Doña Rosa a 200 m del camino de Peralta","","","","-27.001529","-61.762552","Cauce","","","seco","uniforme","moderada","hídrica","pedregosidad","grado 0","C 27","","","Santiago del Estero","","Endoacuert típico","","","clase 0","agrícola","normal","lenta","lento","0 - 1%","clase 2","","bajo","","128","110","","areno franco"
"66495","","","30.1","","7.64","7.19","","","4.3","4.7","0.7","52.3","0.08","","12.5","42.8","3.2","1.0","0.4","0.2","0.0","","","1.1","23.31","9.08","0.63","","","","1.34","128-145","32.38","","","","+++","","10YR 4/4","10YR 6/3","Fe ++","duro","friable","muy adhesivo","plástico","prismas","gruesos","fuerte","","3Btssbg","S","15609","","","Fe +","3444","C 27","","80.0","Sedimentos aluviales","modal","2015-08-06","Rastrojo de soja","Escasas grietas de 2 mm. Los horizontes Ap1 y Ap2 se muestrearon juntos.","true","","","Doña Rosa a 200 m del camino de Peralta","","","","-27.001529","-61.762552","Cauce","","","seco","uniforme","moderada","hídrica","pedregosidad","grado 0","C 27","","","Santiago del Estero","","Endoacuert típico","","","clase 0","agrícola","normal","lenta","lento","0 - 1%","clase 2","","bajo","","145","128","","arcilloso"
