"analitico_registro","analitico_humedad","analitico_s","analitico_t","analitico_ph_pasta","analitico_ph_h2o","analitico_ph_kcl","analitico_resistencia_pasta","analitico_base_ca","analitico_base_mg","analitico_base_k","analitico_base_na","analitico_arcilla","analitico_carbono_organico_c","analitico_carbono_organico_n","analitico_limo_2_20","analitico_limo_2_50","analitico_arena_muy_fina","analitico_arena_fina","analitico_arena_media","analitico_arena_gruesa","analitico_arena_muy_gruesa","analitico_arena_total","analitico_gravas","analitico_ca_co3","analitico_agua_15_atm","analitico_agua_util","analitico_conductividad","analitico_h","analitico_saturacion_t","analitico_saturacion_s_h","analitico_densidad_aparente","analitico_profundidad_muestra","analitico_agua_3_atm","analitico_carbono_organico_cn","analitico_base_al","analitico_p_ppm","barnices","co3","color_humedo_hvc","color_seco_hvc","concreciones","consistencia_en_seco","consistencia_en_humedo","consistencia_adhesividad","consistencia_plasticidad","estructura_tipo","estructura_clase","estructura_grado","formaciones_especiales","horizonte","humedad","id","limite_tipo","limite_forma","moteados","perfil_id","perfil_numero","perfil_profundidad_napa","perfil_cobertura_vegetal","perfil_material_original","perfil_modal","perfil_fecha","perfil_vegetacion_o_cultivos","perfil_observaciones","perfil_publico","perfil_capacidad_subclases","perfil_capacidad_clase","perfil_ubicacion_descripcion","perfil_ubicacion_recorrido","perfil_ubicacion_mosaico","perfil_ubicacion_aerofoto","perfil_ubicacion_latitud","perfil_ubicacion_longitud","perfil_paisaje_tipo","perfil_paisaje_forma","perfil_paisaje_simbolo","perfil_humedad_subclases","perfil_humedad_clase","perfil_erosion_clase","perfil_erosion_subclase","perfil_pedregosidad_clase","perfil_pedregosidad_subclase","perfil_serie_nombre","perfil_serie_simbolo","perfil_serie_descripcion","perfil_serie_provincia","perfil_grupo_codigo","perfil_grupo_descripcion","perfil_fase_codigo","perfil_fase_nombre","perfil_sales","perfil_uso_de_la_tierra","perfil_relieve","perfil_permeabilidad","perfil_escurrimiento","perfil_pendiente","perfil_anegamiento","perfil_drenaje","perfil_posicion","ph","profundidad_inferior","profundidad_superior","raices","textura"
"2199","29.5","26.5","30.4","5.6","5.9","5.4","1564.0","18.9","3.9","2.9","0.8","26.0","3.14","0.305","28.8","60.7","12.9","0.4","0.0","0.0","0.0","","","0.0","","","0.8","6.7","87.0","79.0","","0-16","","10.0","","","","","10YR 2/2","10YR 4/1","","duro","friable","adhesivo","ligeramente plástico","bloques subangulares","medios","moderado","","Ap","","2496","abrupto","suave","","724","12/773 C","","100.0","?","no modal","1966-09-13","Rastrojo de sorgo","Concreciones en B32ca de hasta 5cm.","true","","","Ea. de Fitte. A 5.600 km al ESE de Estación Carmen de Areco (F.C.G.U) y a 600 m al N de la ruta 7.","358","3560-10-1","45","-34.415008","-59.767227","II","","II - 510 - N/S - e","fresco","uniforme","ligera","hídrica","","grado 0","Gouin","Go","Es un suelo profundo y oscuro con aptitud agrícola, que se lo encuentra en una planicie suavemente ondulada en posición de lomas bajas y planos levemente deprimidos de la Subregión Pampa Ondulada alta, moderadamente bien drenado y evolucionado sobre sedimentos loéssicos pampeanos franco limosos finos, no alcalino, no salino con pendiente de 0,5-1 %.","Buenos Aires","","Argiudol típico","","","clase 0","agrícola","normal","muy lenta","lento","0 - 1%","clase 5","","media loma alta","6.0","16","0","3","franco limoso"
"2200","28.0","24.0","27.1","5.8","6.1","5.5","2512.0","18.3","3.4","1.7","0.6","26.5","2.4","0.236","29.3","60.6","12.4","0.5","0.0","0.0","0.0","","","0.0","","","0.5","6.2","89.0","80.0","","16-34","","10.0","","","","","10YR 2/2","10YR 4/1","","duro","friable","adhesivo","ligeramente plástico","bloques subangulares","medios","moderado","","A12","","2497","claro","suave","","724","12/773 C","","100.0","?","no modal","1966-09-13","Rastrojo de sorgo","Concreciones en B32ca de hasta 5cm.","true","","","Ea. de Fitte. A 5.600 km al ESE de Estación Carmen de Areco (F.C.G.U) y a 600 m al N de la ruta 7.","358","3560-10-1","45","-34.415008","-59.767227","II","","II - 510 - N/S - e","fresco","uniforme","ligera","hídrica","","grado 0","Gouin","Go","Es un suelo profundo y oscuro con aptitud agrícola, que se lo encuentra en una planicie suavemente ondulada en posición de lomas bajas y planos levemente deprimidos de la Subregión Pampa Ondulada alta, moderadamente bien drenado y evolucionado sobre sedimentos loéssicos pampeanos franco limosos finos, no alcalino, no salino con pendiente de 0,5-1 %.","Buenos Aires","","Argiudol típico","","","clase 0","agrícola","normal","muy lenta","lento","0 - 1%","clase 5","","media loma alta","6.0","34","16","3","franco limoso"
"2201","25.7","17.3","19.3","5.9","6.3","5.4","3348.0","12.5","3.1","1.3","0.4","27.6","0.94","0.094","26.8","60.6","11.3","0.5","0.0","0.0","0.0","","","0.0","","","0.4","4.5","90.0","80.0","","34-45","","10.0","","","Clay skins 1/2 +","","10YR 3/3","10YR 4.5/3","","duro","friable","adhesivo","plástico","bloques subangulares","medios","moderado","","B1","","2498","claro","suave","","724","12/773 C","","100.0","?","no modal","1966-09-13","Rastrojo de sorgo","Concreciones en B32ca de hasta 5cm.","true","","","Ea. de Fitte. A 5.600 km al ESE de Estación Carmen de Areco (F.C.G.U) y a 600 m al N de la ruta 7.","358","3560-10-1","45","-34.415008","-59.767227","II","","II - 510 - N/S - e","fresco","uniforme","ligera","hídrica","","grado 0","Gouin","Go","Es un suelo profundo y oscuro con aptitud agrícola, que se lo encuentra en una planicie suavemente ondulada en posición de lomas bajas y planos levemente deprimidos de la Subregión Pampa Ondulada alta, moderadamente bien drenado y evolucionado sobre sedimentos loéssicos pampeanos franco limosos finos, no alcalino, no salino con pendiente de 0,5-1 %.","Buenos Aires","","Argiudol típico","","","clase 0","agrícola","normal","muy lenta","lento","0 - 1%","clase 5","","media loma alta","6.0","45","34","2","franco arcillo limoso"
"2202","40.2","30.8","33.2","5.5","6.5","4.8","1649.0","21.3","7.0","2.0","0.5","47.7","0.55","0.065","20.3","42.6","9.3","0.4","0.0","0.0","0.0","","","0.0","","","0.6","6.9","93.0","82.0","","45-75","","8.0","","","Clay skins +++ 10YR 3/3","","7.5YR 4/2","7.5YR 5/2.5","","","firme","adhesivo","muy plástico","prismas","medios","fuerte","","B21","","2499","gradual","suave","","724","12/773 C","","100.0","?","no modal","1966-09-13","Rastrojo de sorgo","Concreciones en B32ca de hasta 5cm.","true","","","Ea. de Fitte. A 5.600 km al ESE de Estación Carmen de Areco (F.C.G.U) y a 600 m al N de la ruta 7.","358","3560-10-1","45","-34.415008","-59.767227","II","","II - 510 - N/S - e","fresco","uniforme","ligera","hídrica","","grado 0","Gouin","Go","Es un suelo profundo y oscuro con aptitud agrícola, que se lo encuentra en una planicie suavemente ondulada en posición de lomas bajas y planos levemente deprimidos de la Subregión Pampa Ondulada alta, moderadamente bien drenado y evolucionado sobre sedimentos loéssicos pampeanos franco limosos finos, no alcalino, no salino con pendiente de 0,5-1 %.","Buenos Aires","","Argiudol típico","","","clase 0","agrícola","normal","muy lenta","lento","0 - 1%","clase 5","","media loma alta","6.0","75","45","1","arcilloso"
"2203","35.5","27.8","28.9","5.9","6.7","5.0","2344.0","19.7","5.4","2.1","0.4","37.0","0.33","0.046","24.7","52.7","10.5","0.5","0.0","0.0","0.0","","","0.0","","","0.5","5.2","96.0","85.0","","75-108","","7.0","","","Clay skins ++ 10YR 3/3","","7.5YR 4/4 y 10YR 3/3","","","","firme","adhesivo","muy plástico","prismas","medios","moderado","","B22","","2500","gradual","suave","","724","12/773 C","","100.0","?","no modal","1966-09-13","Rastrojo de sorgo","Concreciones en B32ca de hasta 5cm.","true","","","Ea. de Fitte. A 5.600 km al ESE de Estación Carmen de Areco (F.C.G.U) y a 600 m al N de la ruta 7.","358","3560-10-1","45","-34.415008","-59.767227","II","","II - 510 - N/S - e","fresco","uniforme","ligera","hídrica","","grado 0","Gouin","Go","Es un suelo profundo y oscuro con aptitud agrícola, que se lo encuentra en una planicie suavemente ondulada en posición de lomas bajas y planos levemente deprimidos de la Subregión Pampa Ondulada alta, moderadamente bien drenado y evolucionado sobre sedimentos loéssicos pampeanos franco limosos finos, no alcalino, no salino con pendiente de 0,5-1 %.","Buenos Aires","","Argiudol típico","","","clase 0","agrícola","normal","muy lenta","lento","0 - 1%","clase 5","","media loma alta","6.0","108","75","1","arcilloso"
"2204","29.4","23.1","23.6","5.8","6.7","5.0","2479.0","15.9","5.0","1.7","0.5","28.1","0.1","","25.6","61.0","10.5","0.4","0.0","0.0","0.0","","","0.0","","","0.5","3.4","98.0","87.0","","108-155","","","","","Clay skins +","","7.5YR 4/4","","","","friable","adhesivo","muy plástico","bloques subangulares","medios","débil","","B31","","2501","abrupto","suave","Fe + débiles","724","12/773 C","","100.0","?","no modal","1966-09-13","Rastrojo de sorgo","Concreciones en B32ca de hasta 5cm.","true","","","Ea. de Fitte. A 5.600 km al ESE de Estación Carmen de Areco (F.C.G.U) y a 600 m al N de la ruta 7.","358","3560-10-1","45","-34.415008","-59.767227","II","","II - 510 - N/S - e","fresco","uniforme","ligera","hídrica","","grado 0","Gouin","Go","Es un suelo profundo y oscuro con aptitud agrícola, que se lo encuentra en una planicie suavemente ondulada en posición de lomas bajas y planos levemente deprimidos de la Subregión Pampa Ondulada alta, moderadamente bien drenado y evolucionado sobre sedimentos loéssicos pampeanos franco limosos finos, no alcalino, no salino con pendiente de 0,5-1 %.","Buenos Aires","","Argiudol típico","","","clase 0","agrícola","normal","muy lenta","lento","0 - 1%","clase 5","","media loma alta","6.0","155","108","1","franco arcilloso"
"2205","30.2","","22.8","7.8","8.4","6.9","1597.0","","","2.4","0.4","22.3","0.1","","26.4","60.7","14.5","1.7","0.0","0.0","0.0","","","0.8","","","1.0","","","","","155-200","","","","","","+++","7.5YR 4/4","","Ca +++","","muy friable","adhesivo","plástico","bloques subangulares","medios","débil","Incipiente cementación","B32 ca","","2502","gradual","suave","Fe + débiles","724","12/773 C","","100.0","?","no modal","1966-09-13","Rastrojo de sorgo","Concreciones en B32ca de hasta 5cm.","true","","","Ea. de Fitte. A 5.600 km al ESE de Estación Carmen de Areco (F.C.G.U) y a 600 m al N de la ruta 7.","358","3560-10-1","45","-34.415008","-59.767227","II","","II - 510 - N/S - e","fresco","uniforme","ligera","hídrica","","grado 0","Gouin","Go","Es un suelo profundo y oscuro con aptitud agrícola, que se lo encuentra en una planicie suavemente ondulada en posición de lomas bajas y planos levemente deprimidos de la Subregión Pampa Ondulada alta, moderadamente bien drenado y evolucionado sobre sedimentos loéssicos pampeanos franco limosos finos, no alcalino, no salino con pendiente de 0,5-1 %.","Buenos Aires","","Argiudol típico","","","clase 0","agrícola","normal","muy lenta","lento","0 - 1%","clase 5","","media loma alta","8.0","200","155","","franco arcillo limoso"
"2206","29.3","","15.6","8.0","8.7","6.1","2038.0","","","2.3","0.2","22.2","0.1","","19.8","57.0","14.5","1.2","0.0","0.0","0.0","","","5.1","","","1.0","","","","","200 +","","","","","","+++","7.5YR 5/4 ","","Ca +++","","muy friable","adhesivo","plástico","masiva","","","Incipiente cementación","Cca","","2503","","","Fe ++ débiles","724","12/773 C","","100.0","?","no modal","1966-09-13","Rastrojo de sorgo","Concreciones en B32ca de hasta 5cm.","true","","","Ea. de Fitte. A 5.600 km al ESE de Estación Carmen de Areco (F.C.G.U) y a 600 m al N de la ruta 7.","358","3560-10-1","45","-34.415008","-59.767227","II","","II - 510 - N/S - e","fresco","uniforme","ligera","hídrica","","grado 0","Gouin","Go","Es un suelo profundo y oscuro con aptitud agrícola, que se lo encuentra en una planicie suavemente ondulada en posición de lomas bajas y planos levemente deprimidos de la Subregión Pampa Ondulada alta, moderadamente bien drenado y evolucionado sobre sedimentos loéssicos pampeanos franco limosos finos, no alcalino, no salino con pendiente de 0,5-1 %.","Buenos Aires","","Argiudol típico","","","clase 0","agrícola","normal","muy lenta","lento","0 - 1%","clase 5","","media loma alta","8.5","240","200","","franco arcillo limoso"
