"analitico_registro","analitico_humedad","analitico_s","analitico_t","analitico_ph_pasta","analitico_ph_h2o","analitico_ph_kcl","analitico_resistencia_pasta","analitico_base_ca","analitico_base_mg","analitico_base_k","analitico_base_na","analitico_arcilla","analitico_carbono_organico_c","analitico_carbono_organico_n","analitico_limo_2_20","analitico_limo_2_50","analitico_arena_muy_fina","analitico_arena_fina","analitico_arena_media","analitico_arena_gruesa","analitico_arena_muy_gruesa","analitico_arena_total","analitico_gravas","analitico_ca_co3","analitico_agua_15_atm","analitico_agua_util","analitico_conductividad","analitico_h","analitico_saturacion_t","analitico_saturacion_s_h","analitico_densidad_aparente","analitico_profundidad_muestra","analitico_agua_3_atm","analitico_carbono_organico_cn","analitico_base_al","analitico_p_ppm","barnices","co3","color_humedo_hvc","color_seco_hvc","concreciones","consistencia_en_seco","consistencia_en_humedo","consistencia_adhesividad","consistencia_plasticidad","estructura_tipo","estructura_clase","estructura_grado","formaciones_especiales","horizonte","humedad","id","limite_tipo","limite_forma","moteados","perfil_id","perfil_numero","perfil_profundidad_napa","perfil_cobertura_vegetal","perfil_material_original","perfil_modal","perfil_fecha","perfil_vegetacion_o_cultivos","perfil_observaciones","perfil_publico","perfil_capacidad_subclases","perfil_capacidad_clase","perfil_ubicacion_descripcion","perfil_ubicacion_recorrido","perfil_ubicacion_mosaico","perfil_ubicacion_aerofoto","perfil_ubicacion_latitud","perfil_ubicacion_longitud","perfil_paisaje_tipo","perfil_paisaje_forma","perfil_paisaje_simbolo","perfil_humedad_subclases","perfil_humedad_clase","perfil_erosion_clase","perfil_erosion_subclase","perfil_pedregosidad_clase","perfil_pedregosidad_subclase","perfil_serie_nombre","perfil_serie_simbolo","perfil_serie_descripcion","perfil_serie_provincia","perfil_grupo_codigo","perfil_grupo_descripcion","perfil_fase_codigo","perfil_fase_nombre","perfil_sales","perfil_uso_de_la_tierra","perfil_relieve","perfil_permeabilidad","perfil_escurrimiento","perfil_pendiente","perfil_anegamiento","perfil_drenaje","perfil_posicion","ph","profundidad_inferior","profundidad_superior","raices","textura"
"","","","15.0","6.8","","","","12.5","0.92","0.83","0.77","6.6","3.01","0.252","","8.1","7.6","23.4","35.0","14.5","2.0","82.5","","0.0","","","0.47","","","","","0-14","","","","","","","10YR3/2","10YR4/2","","","friable","no adhesivo","no plástico","bloques subangulares","finos","débil","","A1","","15982","claro","suave","","3517","C 207","130.0","","sedimentos fluviales de textura arenosa, de colores pardos","modal","1979-09-22","pastizales y sabanas arbustivas","estudio financiado por el CFI","true","s","VII","se encuentran en paleocauces de grandes dimensiones, con ancho muy variables, arenosos","C4","","41","-25.1682","-64.1232","","","","","","nula","","pedregosidad","grado 0","El Picaflor","EP","","Salta","","Torripsamentes ústicos","","","clase 0","ganadero","subnormal","muy lenta","lento","0 - 1%","clase 4","clase 6","","","14","0","xxx","areno franco"
"","","","7.3","7.4","","","","2.2","0.36","0.27","0.0","4.1","0.48","0.059","","5.6","11.8","35.0","32.2","9.2","0.8","89.0","","0.0","","","0.25","","","","","14-29","","","","","","","10YR3/3","10YR5/3","","","friable","no adhesivo","no plástico","masiva","","","vestigios de reaccion de carbonatos, rodados escasos de 3 cm de diamtero","C1","seco a fresco","15983","abrupto","suave","","3517","C 207","130.0","","sedimentos fluviales de textura arenosa, de colores pardos","modal","1979-09-22","pastizales y sabanas arbustivas","estudio financiado por el CFI","true","s","VII","se encuentran en paleocauces de grandes dimensiones, con ancho muy variables, arenosos","C4","","41","-25.1682","-64.1232","","","","","","nula","","pedregosidad","grado 0","El Picaflor","EP","","Salta","","Torripsamentes ústicos","","","clase 0","ganadero","subnormal","muy lenta","lento","0 - 1%","clase 4","clase 6","","","29","14","","arenoso"
"","","","4.1","7.6","","","","","","0.17","0.18","0.5","0.16","0.029","","1.5","5.2","22.8","45.2","21.4","2.7","97.3","","0.19","","","0.2","","","","","29+","","","","","","x","10YR3/3","10YR5/3","","","muy friable","no adhesivo","no plástico","masiva","","","gravillas abundantes","IIC2","seco","15987","","","","3517","C 207","130.0","","sedimentos fluviales de textura arenosa, de colores pardos","modal","1979-09-22","pastizales y sabanas arbustivas","estudio financiado por el CFI","true","s","VII","se encuentran en paleocauces de grandes dimensiones, con ancho muy variables, arenosos","C4","","41","-25.1682","-64.1232","","","","","","nula","","pedregosidad","grado 0","El Picaflor","EP","","Salta","","Torripsamentes ústicos","","","clase 0","ganadero","subnormal","muy lenta","lento","0 - 1%","clase 4","clase 6","","","130","29","x","arenoso"
