"analitico_registro","analitico_humedad","analitico_s","analitico_t","analitico_ph_pasta","analitico_ph_h2o","analitico_ph_kcl","analitico_resistencia_pasta","analitico_base_ca","analitico_base_mg","analitico_base_k","analitico_base_na","analitico_arcilla","analitico_carbono_organico_c","analitico_carbono_organico_n","analitico_limo_2_20","analitico_limo_2_50","analitico_arena_muy_fina","analitico_arena_fina","analitico_arena_media","analitico_arena_gruesa","analitico_arena_muy_gruesa","analitico_arena_total","analitico_gravas","analitico_ca_co3","analitico_agua_15_atm","analitico_agua_util","analitico_conductividad","analitico_h","analitico_saturacion_t","analitico_saturacion_s_h","analitico_densidad_aparente","analitico_profundidad_muestra","analitico_agua_3_atm","analitico_carbono_organico_cn","analitico_base_al","analitico_p_ppm","barnices","co3","color_humedo_hvc","color_seco_hvc","concreciones","consistencia_en_seco","consistencia_en_humedo","consistencia_adhesividad","consistencia_plasticidad","estructura_tipo","estructura_clase","estructura_grado","formaciones_especiales","horizonte","humedad","id","limite_tipo","limite_forma","moteados","perfil_id","perfil_numero","perfil_profundidad_napa","perfil_cobertura_vegetal","perfil_material_original","perfil_modal","perfil_fecha","perfil_vegetacion_o_cultivos","perfil_observaciones","perfil_publico","perfil_capacidad_subclases","perfil_capacidad_clase","perfil_ubicacion_descripcion","perfil_ubicacion_recorrido","perfil_ubicacion_mosaico","perfil_ubicacion_aerofoto","perfil_ubicacion_latitud","perfil_ubicacion_longitud","perfil_paisaje_tipo","perfil_paisaje_forma","perfil_paisaje_simbolo","perfil_humedad_subclases","perfil_humedad_clase","perfil_erosion_clase","perfil_erosion_subclase","perfil_pedregosidad_clase","perfil_pedregosidad_subclase","perfil_serie_nombre","perfil_serie_simbolo","perfil_serie_descripcion","perfil_serie_provincia","perfil_grupo_codigo","perfil_grupo_descripcion","perfil_fase_codigo","perfil_fase_nombre","perfil_sales","perfil_uso_de_la_tierra","perfil_relieve","perfil_permeabilidad","perfil_escurrimiento","perfil_pendiente","perfil_anegamiento","perfil_drenaje","perfil_posicion","ph","profundidad_inferior","profundidad_superior","raices","textura"
"2545","1.3","","11.0","6.9","7.0","6.4","6400.0","","","1.3","0.2","16.6","0.78","0.076","13.6","24.5","13.3","17.0","11.0","3.1","0.9","","","0.1","","","","","","","","","","10.0","","","","","","","","","","no adhesivo","no plástico","","","","","E","","16073","abrupto","suave","","3538","III-1048","","","","modal","1992-09-23","Algarrobo negro, jarilla, atamisqui","","true","","","A 5 km al N de Candelaria","","3 I","","-32.062778","-65.878889","","","","","","ligera","hídrica","","","Candelaria","Cd","","San Luis","","Torriortente ústico, franco gruesa, mixta, térmica","","","","ganadero","","moderadamente rápida","","0 - 1%","","","","","3","0","","franco arenoso"
"2546","6.9","","10.0","7.7","7.8","6.8","3200.0","","","0.9","0.2","14.2","0.45","0.042","8.0","25.2","12.7","20.5","15.0","3.7","0.7","","","0.1","","","","","","","","","","11.0","","","","","10YR 3/2","10YR 5/2","","","","no adhesivo","no plástico","bloques subangulares","gruesos","moderado","","A1","","16074","","","","3538","III-1048","","","","modal","1992-09-23","Algarrobo negro, jarilla, atamisqui","","true","","","A 5 km al N de Candelaria","","3 I","","-32.062778","-65.878889","","","","","","ligera","hídrica","","","Candelaria","Cd","","San Luis","","Torriortente ústico, franco gruesa, mixta, térmica","","","","ganadero","","moderadamente rápida","","0 - 1%","","","","","16","3","","franco arenoso"
"2547","7.0","","9.0","7.8","7.9","7.2","1800.0","","","0.4","0.5","10.4","0.14","0.018","4.6","38.5","11.7","16.9","14.6","2.7","0.6","","","0.2","","","","","","","","","","8.0","","","","","10YR 3/2","10YR 5/3","","","","no adhesivo","no plástico","bloques subangulares","medios","débil","","AC","","16076","","","","3538","III-1048","","","","modal","1992-09-23","Algarrobo negro, jarilla, atamisqui","","true","","","A 5 km al N de Candelaria","","3 I","","-32.062778","-65.878889","","","","","","ligera","hídrica","","","Candelaria","Cd","","San Luis","","Torriortente ústico, franco gruesa, mixta, térmica","","","","ganadero","","moderadamente rápida","","0 - 1%","","","","","46","16","","franco arenoso"
"2548","7.0","","8.0","7.8","8.1","7.5","800.0","","","0.4","2.0","9.1","0.03","0.007","1.7","32.9","15.5","22.3","15.0","2.9","0.6","","","2.4","","","","","","","","","","4.0","","","","","10YR 3/3","10YR 6/3","","","","no adhesivo","no plástico","bloques subangulares","","","","C1","","16077","","","","3538","III-1048","","","","modal","1992-09-23","Algarrobo negro, jarilla, atamisqui","","true","","","A 5 km al N de Candelaria","","3 I","","-32.062778","-65.878889","","","","","","ligera","hídrica","","","Candelaria","Cd","","San Luis","","Torriortente ústico, franco gruesa, mixta, térmica","","","","ganadero","","moderadamente rápida","","0 - 1%","","","","","63","46","","franco arenoso"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","+++","10YR 4/2","10YR 6/2","","suelto","friable","no adhesivo","no plástico","grano suelto","","","","C2Ca","","16078","","","","3538","III-1048","","","","modal","1992-09-23","Algarrobo negro, jarilla, atamisqui","","true","","","A 5 km al N de Candelaria","","3 I","","-32.062778","-65.878889","","","","","","ligera","hídrica","","","Candelaria","Cd","","San Luis","","Torriortente ústico, franco gruesa, mixta, térmica","","","","ganadero","","moderadamente rápida","","0 - 1%","","","","","73","63","","franco arenoso"
