"analitico_registro","analitico_humedad","analitico_s","analitico_t","analitico_ph_pasta","analitico_ph_h2o","analitico_ph_kcl","analitico_resistencia_pasta","analitico_base_ca","analitico_base_mg","analitico_base_k","analitico_base_na","analitico_arcilla","analitico_carbono_organico_c","analitico_carbono_organico_n","analitico_limo_2_20","analitico_limo_2_50","analitico_arena_muy_fina","analitico_arena_fina","analitico_arena_media","analitico_arena_gruesa","analitico_arena_muy_gruesa","analitico_arena_total","analitico_gravas","analitico_ca_co3","analitico_agua_15_atm","analitico_agua_util","analitico_conductividad","analitico_h","analitico_saturacion_t","analitico_saturacion_s_h","analitico_densidad_aparente","analitico_profundidad_muestra","analitico_agua_3_atm","analitico_carbono_organico_cn","analitico_base_al","analitico_p_ppm","barnices","co3","color_humedo_hvc","color_seco_hvc","concreciones","consistencia_en_seco","consistencia_en_humedo","consistencia_adhesividad","consistencia_plasticidad","estructura_tipo","estructura_clase","estructura_grado","formaciones_especiales","horizonte","humedad","id","limite_tipo","limite_forma","moteados","perfil_id","perfil_numero","perfil_profundidad_napa","perfil_cobertura_vegetal","perfil_material_original","perfil_modal","perfil_fecha","perfil_vegetacion_o_cultivos","perfil_observaciones","perfil_publico","perfil_capacidad_subclases","perfil_capacidad_clase","perfil_ubicacion_descripcion","perfil_ubicacion_recorrido","perfil_ubicacion_mosaico","perfil_ubicacion_aerofoto","perfil_ubicacion_latitud","perfil_ubicacion_longitud","perfil_paisaje_tipo","perfil_paisaje_forma","perfil_paisaje_simbolo","perfil_humedad_subclases","perfil_humedad_clase","perfil_erosion_clase","perfil_erosion_subclase","perfil_pedregosidad_clase","perfil_pedregosidad_subclase","perfil_serie_nombre","perfil_serie_simbolo","perfil_serie_descripcion","perfil_serie_provincia","perfil_grupo_codigo","perfil_grupo_descripcion","perfil_fase_codigo","perfil_fase_nombre","perfil_sales","perfil_uso_de_la_tierra","perfil_relieve","perfil_permeabilidad","perfil_escurrimiento","perfil_pendiente","perfil_anegamiento","perfil_drenaje","perfil_posicion","ph","profundidad_inferior","profundidad_superior","raices","textura"
"1705","35.25","","36.1","","6.3","5.3","","25.1","3.4","0.9","0.7","31.58","2.94","0.2","30.49","66.88","0.34","","1.19","0.01","","","","0.0","","","","","","","","1-10","","14.0","","","hmsk y clsk x","","10YR 3/1","","","","friable","","","granular","","","","Ap","","8100","claro","suave","FeMn e f d","1847","ER7-116C","200.0","","Limos calcáreos","modal","1997-04-17","","Al no disponer de la ficha original, se cargó en base a las publicaciones donde aparecía la serie.","true","s","","Establecimiento ""El Lucero"". Dpto. Paraná","455","3160-27-4","3","-31.616702","-60.035755","Peniplanicie","ondulada con gilgai, moderadamente erosionada","Po(g)2","","","moderada","hídrica","","grado 0","María Grande","MG","","Entre Ríos","","Peluderte argiudólico","","Moderadamente erosionada","clase 0","","normal","moderadamente lenta","medio","","","clase 3","media loma baja","","12","0","","franco arcillo limoso"
"1706","32.86","","35.1","","6.3","5.3","","23.8","3.6","0.8","0.9","31.9","2.7","0.18","30.31","66.18","0.67","","1.24","0.01","","","","0.0","","","","","","","","15-22","","15.0","","","clhmsk x/xx; clsk x","","10YR 3/1","","","","friable","","","bloques subangulares","medios","débil","slck x f intersectados","B1","","8101","claro","suave","FeMn c f p","1847","ER7-116C","200.0","","Limos calcáreos","modal","1997-04-17","","Al no disponer de la ficha original, se cargó en base a las publicaciones donde aparecía la serie.","true","s","","Establecimiento ""El Lucero"". Dpto. Paraná","455","3160-27-4","3","-31.616702","-60.035755","Peniplanicie","ondulada con gilgai, moderadamente erosionada","Po(g)2","","","moderada","hídrica","","grado 0","María Grande","MG","","Entre Ríos","","Peluderte argiudólico","","Moderadamente erosionada","clase 0","","normal","moderadamente lenta","medio","","","clase 3","media loma baja","","25","12","","franco arcillo limoso"
"1707","42.42","","42.1","","6.4","5.2","","28.7","3.4","0.8","1.2","38.65","2.13","0.15","28.6","59.58","0.72","","1.01","0.04","","","","0.0","","","","","","","","30-40","","14.0","","","clsk xx/xxx; hmsk x","","10YR 3/1","","","","friable","","","prismas compuestos irregulares","medios","débil","slck xx gr intersectados","B21t","","8102","claro","suave","FeMn c f p","1847","ER7-116C","200.0","","Limos calcáreos","modal","1997-04-17","","Al no disponer de la ficha original, se cargó en base a las publicaciones donde aparecía la serie.","true","s","","Establecimiento ""El Lucero"". Dpto. Paraná","455","3160-27-4","3","-31.616702","-60.035755","Peniplanicie","ondulada con gilgai, moderadamente erosionada","Po(g)2","","","moderada","hídrica","","grado 0","María Grande","MG","","Entre Ríos","","Peluderte argiudólico","","Moderadamente erosionada","clase 0","","normal","moderadamente lenta","medio","","","clase 3","media loma baja","","42","25","","franco arcillo limoso"
"1708","46.62","","45.2","","7.2","5.7","","31.9","5.4","0.7","1.7","44.81","1.23","0.08","26.42","53.69","0.38","","1.09","0.03","","","","0.0","","","","","","","","50-70","","14.0","","","clsk xx","","10YR 3/1","","FeMn x f","extremadamente duro","firme","","","prismas compuestos irregulares","gruesos","moderado","slck xx gr; presencia de grietas que llegan a la base del B21t","B22t","","8103","claro","suave","FeMn c m p","1847","ER7-116C","200.0","","Limos calcáreos","modal","1997-04-17","","Al no disponer de la ficha original, se cargó en base a las publicaciones donde aparecía la serie.","true","s","","Establecimiento ""El Lucero"". Dpto. Paraná","455","3160-27-4","3","-31.616702","-60.035755","Peniplanicie","ondulada con gilgai, moderadamente erosionada","Po(g)2","","","moderada","hídrica","","grado 0","María Grande","MG","","Entre Ríos","","Peluderte argiudólico","","Moderadamente erosionada","clase 0","","normal","moderadamente lenta","medio","","","clase 3","media loma baja","","77","42","","arcilloso limoso"
"1709","48.09","","36.6","","8.4","6.9","","","","0.7","2.2","49.93","0.7","0.04","21.86","48.34","0.78","","0.93","0.02","","","","5.38","","","","","","","","80-100","","17.0","","","","xxx","7.5YR 4/2","","CaCO3 x","duro","friable","","","prismas compuestos irregulares","medios","débil","slck x/xx f intersectados; presencia de material de horizontes superiores","B31ca","","8104","gradual","suave","FeMn c m p","1847","ER7-116C","200.0","","Limos calcáreos","modal","1997-04-17","","Al no disponer de la ficha original, se cargó en base a las publicaciones donde aparecía la serie.","true","s","","Establecimiento ""El Lucero"". Dpto. Paraná","455","3160-27-4","3","-31.616702","-60.035755","Peniplanicie","ondulada con gilgai, moderadamente erosionada","Po(g)2","","","moderada","hídrica","","grado 0","María Grande","MG","","Entre Ríos","","Peluderte argiudólico","","Moderadamente erosionada","clase 0","","normal","moderadamente lenta","medio","","","clase 3","media loma baja","","103","77","","arcilloso limoso"
"1710","46.6","","34.1","","8.5","7.0","","","","0.7","3.0","48.68","0.61","0.03","21.01","49.65","0.82","","0.84","0.01","","","","7.18","","","","","","","","107-115","","20.0","","","clsk x","xxx","7.5YR 4/2","","CaCO3 x/xx","","friable","","","prismas compuestos irregulares","finos","débil","slck x/xx gr; presencia de material de horizontes superiores","B32ca","","8105","gradual","suave","FeMn c m p","1847","ER7-116C","200.0","","Limos calcáreos","modal","1997-04-17","","Al no disponer de la ficha original, se cargó en base a las publicaciones donde aparecía la serie.","true","s","","Establecimiento ""El Lucero"". Dpto. Paraná","455","3160-27-4","3","-31.616702","-60.035755","Peniplanicie","ondulada con gilgai, moderadamente erosionada","Po(g)2","","","moderada","hídrica","","grado 0","María Grande","MG","","Entre Ríos","","Peluderte argiudólico","","Moderadamente erosionada","clase 0","","normal","moderadamente lenta","medio","","","clase 3","media loma baja","","120","103","","arcilloso limoso"
"1711","45.16","","38.6","","8.6","7.0","","","","0.8","3.4","48.25","0.2","0.02","20.96","51.11","0.64","","0.99","0.01","","","","6.15","","","","","","","","125-145","","10.0","","","","xxx","7.5YR 4/3","","CaCO3 xxx; FeMn x f","","friable","","","masiva","","","","Cca","","8106","","","FeMn a m p","1847","ER7-116C","200.0","","Limos calcáreos","modal","1997-04-17","","Al no disponer de la ficha original, se cargó en base a las publicaciones donde aparecía la serie.","true","s","","Establecimiento ""El Lucero"". Dpto. Paraná","455","3160-27-4","3","-31.616702","-60.035755","Peniplanicie","ondulada con gilgai, moderadamente erosionada","Po(g)2","","","moderada","hídrica","","grado 0","María Grande","MG","","Entre Ríos","","Peluderte argiudólico","","Moderadamente erosionada","clase 0","","normal","moderadamente lenta","medio","","","clase 3","media loma baja","","","120","","arcilloso limoso"
