"analitico_registro","analitico_humedad","analitico_s","analitico_t","analitico_ph_pasta","analitico_ph_h2o","analitico_ph_kcl","analitico_resistencia_pasta","analitico_base_ca","analitico_base_mg","analitico_base_k","analitico_base_na","analitico_arcilla","analitico_carbono_organico_c","analitico_carbono_organico_n","analitico_limo_2_20","analitico_limo_2_50","analitico_arena_muy_fina","analitico_arena_fina","analitico_arena_media","analitico_arena_gruesa","analitico_arena_muy_gruesa","analitico_arena_total","analitico_gravas","analitico_ca_co3","analitico_agua_15_atm","analitico_agua_util","analitico_conductividad","analitico_h","analitico_saturacion_t","analitico_saturacion_s_h","analitico_densidad_aparente","analitico_profundidad_muestra","analitico_agua_3_atm","analitico_carbono_organico_cn","analitico_base_al","analitico_p_ppm","barnices","co3","color_humedo_hvc","color_seco_hvc","concreciones","consistencia_en_seco","consistencia_en_humedo","consistencia_adhesividad","consistencia_plasticidad","estructura_tipo","estructura_clase","estructura_grado","formaciones_especiales","horizonte","humedad","id","limite_tipo","limite_forma","moteados","perfil_id","perfil_numero","perfil_profundidad_napa","perfil_cobertura_vegetal","perfil_material_original","perfil_modal","perfil_fecha","perfil_vegetacion_o_cultivos","perfil_observaciones","perfil_publico","perfil_capacidad_subclases","perfil_capacidad_clase","perfil_ubicacion_descripcion","perfil_ubicacion_recorrido","perfil_ubicacion_mosaico","perfil_ubicacion_aerofoto","perfil_ubicacion_latitud","perfil_ubicacion_longitud","perfil_paisaje_tipo","perfil_paisaje_forma","perfil_paisaje_simbolo","perfil_humedad_subclases","perfil_humedad_clase","perfil_erosion_clase","perfil_erosion_subclase","perfil_pedregosidad_clase","perfil_pedregosidad_subclase","perfil_serie_nombre","perfil_serie_simbolo","perfil_serie_descripcion","perfil_serie_provincia","perfil_grupo_codigo","perfil_grupo_descripcion","perfil_fase_codigo","perfil_fase_nombre","perfil_sales","perfil_uso_de_la_tierra","perfil_relieve","perfil_permeabilidad","perfil_escurrimiento","perfil_pendiente","perfil_anegamiento","perfil_drenaje","perfil_posicion","ph","profundidad_inferior","profundidad_superior","raices","textura"
"10480","26.12","","","","6.0","5.2","","","","","","27.62","2.02","0.22","30.37","63.4","1.04","","7.72","0.22","","","","0.0","","","","","","","","3-25","","4.0","","","hmsk xx","","10YR 3/1","","","","friable","","","granular","","","presencia de lombrices","A1","","8013","claro","suave","FeMn e f p","1832","ER7-106C","200.0","","Loess calcáreo","modal","1995-07-19","","Al no disponer de la ficha original, se cargó en base a las publicaciones donde aparecía la serie.","true","","","Establecimiento ""El Cuadro"". Dpto. Victoria","419","3360-10-3","38","-32.632539","-59.886894","Peniplanicie","ondulada con manto de loess","Eo","","","ligera","hídrica","","grado 0","El Progreso","EPr","","Entre Ríos","","Argiudol ácuico","","Ligeramente erosionada","clase 0","","normal","moderada","medio","","","clase 2","loma","","28","0","","franco limoso"
"10481","35.03","","26.84","","6.7","5.4","","18.82","1.33","2.21","2.5","37.58","1.44","0.15","23.02","56.44","0.73","","5.2","0.05","","","","0.0","","","","","","","","35-55","","9.0","","","clhmsk xx f; clsk xxx m","","7.5YR 3/2","","","","friable","","","bloques subangulares","medios","moderado","slck x gr; presencia de lombrices","B21t","","8014","gradual","suave","FeMn c m p","1832","ER7-106C","200.0","","Loess calcáreo","modal","1995-07-19","","Al no disponer de la ficha original, se cargó en base a las publicaciones donde aparecía la serie.","true","","","Establecimiento ""El Cuadro"". Dpto. Victoria","419","3360-10-3","38","-32.632539","-59.886894","Peniplanicie","ondulada con manto de loess","Eo","","","ligera","hídrica","","grado 0","El Progreso","EPr","","Entre Ríos","","Argiudol ácuico","","Ligeramente erosionada","clase 0","","normal","moderada","medio","","","clase 2","loma","","58","28","","franco arcillo limoso"
"10482","43.21","","30.4","","7.7","6.2","","20.0","3.2","2.2","4.22","45.04","0.61","0.09","20.21","49.74","1.73","","3.46","0.03","","","","0.0","","","","","","","","60-80","","6.0","","","clhmsk xxx m; clsk xx m","","7.5YR 4/3","","","","friable","","","prismas compuestos irregulares","finos","débil","slck x gr no intersectados","B22t","","8015","gradual","suave","FeMn c m p","1832","ER7-106C","200.0","","Loess calcáreo","modal","1995-07-19","","Al no disponer de la ficha original, se cargó en base a las publicaciones donde aparecía la serie.","true","","","Establecimiento ""El Cuadro"". Dpto. Victoria","419","3360-10-3","38","-32.632539","-59.886894","Peniplanicie","ondulada con manto de loess","Eo","","","ligera","hídrica","","grado 0","El Progreso","EPr","","Entre Ríos","","Argiudol ácuico","","Ligeramente erosionada","clase 0","","normal","moderada","medio","","","clase 2","loma","","86","58","","arcilloso limoso"
"10483","38.67","","35.4","","8.0","6.8","","22.41","3.1","2.1","5.22","40.88","0.2","0.06","26.13","53.5","1.29","","4.28","0.05","","","","1.6","","","","","","","","90-100","","3.0","","","clhmsk y clsk x f","x","7.5YR 5/4","","CaCO3 x f","","friable","","","bloques angulares","finos","débil","slck x gr no intersectados; glébulas de carbonato de cálcio","B3","","8016","gradual","ondulado","","1832","ER7-106C","200.0","","Loess calcáreo","modal","1995-07-19","","Al no disponer de la ficha original, se cargó en base a las publicaciones donde aparecía la serie.","true","","","Establecimiento ""El Cuadro"". Dpto. Victoria","419","3360-10-3","38","-32.632539","-59.886894","Peniplanicie","ondulada con manto de loess","Eo","","","ligera","hídrica","","grado 0","El Progreso","EPr","","Entre Ríos","","Argiudol ácuico","","Ligeramente erosionada","clase 0","","normal","moderada","medio","","","clase 2","loma","","110","86","","arcilloso limoso"
"10484","30.56","","30.1","","8.5","7.0","","16.0","6.63","1.98","5.7","33.91","0.04","0.04","28.09","53.22","1.49","","11.19","0.19","","","","2.6","","","","","","","","115-120","","1.0","","","clsk x","xxx","7.5YR 5/3","","CaCO3 x f (blandas y en micelio)","","muy friable","","","masiva","","","","Cca","","8017","","","","1832","ER7-106C","200.0","","Loess calcáreo","modal","1995-07-19","","Al no disponer de la ficha original, se cargó en base a las publicaciones donde aparecía la serie.","true","","","Establecimiento ""El Cuadro"". Dpto. Victoria","419","3360-10-3","38","-32.632539","-59.886894","Peniplanicie","ondulada con manto de loess","Eo","","","ligera","hídrica","","grado 0","El Progreso","EPr","","Entre Ríos","","Argiudol ácuico","","Ligeramente erosionada","clase 0","","normal","moderada","medio","","","clase 2","loma","","","110","","franco arcillo limoso"
