"analitico_registro","analitico_humedad","analitico_s","analitico_t","analitico_ph_pasta","analitico_ph_h2o","analitico_ph_kcl","analitico_resistencia_pasta","analitico_base_ca","analitico_base_mg","analitico_base_k","analitico_base_na","analitico_arcilla","analitico_carbono_organico_c","analitico_carbono_organico_n","analitico_limo_2_20","analitico_limo_2_50","analitico_arena_muy_fina","analitico_arena_fina","analitico_arena_media","analitico_arena_gruesa","analitico_arena_muy_gruesa","analitico_arena_total","analitico_gravas","analitico_ca_co3","analitico_agua_15_atm","analitico_agua_util","analitico_conductividad","analitico_h","analitico_saturacion_t","analitico_saturacion_s_h","analitico_densidad_aparente","analitico_profundidad_muestra","analitico_agua_3_atm","analitico_carbono_organico_cn","analitico_base_al","analitico_p_ppm","barnices","co3","color_humedo_hvc","color_seco_hvc","concreciones","consistencia_en_seco","consistencia_en_humedo","consistencia_adhesividad","consistencia_plasticidad","estructura_tipo","estructura_clase","estructura_grado","formaciones_especiales","horizonte","humedad","id","limite_tipo","limite_forma","moteados","perfil_id","perfil_numero","perfil_profundidad_napa","perfil_cobertura_vegetal","perfil_material_original","perfil_modal","perfil_fecha","perfil_vegetacion_o_cultivos","perfil_observaciones","perfil_publico","perfil_capacidad_subclases","perfil_capacidad_clase","perfil_ubicacion_descripcion","perfil_ubicacion_recorrido","perfil_ubicacion_mosaico","perfil_ubicacion_aerofoto","perfil_ubicacion_latitud","perfil_ubicacion_longitud","perfil_paisaje_tipo","perfil_paisaje_forma","perfil_paisaje_simbolo","perfil_humedad_subclases","perfil_humedad_clase","perfil_erosion_clase","perfil_erosion_subclase","perfil_pedregosidad_clase","perfil_pedregosidad_subclase","perfil_serie_nombre","perfil_serie_simbolo","perfil_serie_descripcion","perfil_serie_provincia","perfil_grupo_codigo","perfil_grupo_descripcion","perfil_fase_codigo","perfil_fase_nombre","perfil_sales","perfil_uso_de_la_tierra","perfil_relieve","perfil_permeabilidad","perfil_escurrimiento","perfil_pendiente","perfil_anegamiento","perfil_drenaje","perfil_posicion","ph","profundidad_inferior","profundidad_superior","raices","textura"
"5104","27.9","19.0","23.7","5.3","5.4","5.2","2090.0","13.7","2.5","2.6","0.2","21.2","2.52","0.28","15.0","51.2","24.4","3.2","0.0","0.0","0.0","","","0.0","","","","4.7","80.0","","","0-10","","9.0","","","","","10YR 2/2","","","","friable","no adhesivo","no plástico","granular","finos","débil","","A11","fresco","6540","claro","suave","","1572","2/588 C","130.0","","","no modal","1967-11-03","Cardo asnal y negro, Cebadilla criolla, Trébol blanco, Trébol de carretilla, Gramíneas.","Se trata de un argialbol (planosol) con pH 6-6.5 en todo el perfil.
El A2 se muestra algo mas potente que lo común del área.
La capa freática se encuentra excepcionalmente alta, generalmente se localiza a 250 cm.
Los signos de hidromorfismo se encuentran a partir del A2.","true","s w","","A 9.5 km al SE de Est. Carboni.","327","3560-23-3","42","-35.263364","-59.273857","II","Loma extendida","","húmedo","no uniforme","nula","","","grado 0","Anasagasti","An","","Buenos Aires","","Planosol - Argialbol","","","clase 0","ganadero","","moderadamente lenta","muy lento","0 - 1%","clase 5","clase 2","","6.0","10","0","3","franco limoso"
"5105","25.3","18.0","22.3","5.3","5.5","5.2","3024.0","13.3","1.9","2.6","0.2","23.2","2.05","0.216","15.5","47.4","25.0","4.4","0.0","0.0","0.0","","","0.0","","","","3.9","81.0","","","10-17","","9.0","","","","","10YR 2/1","","","","friable","no adhesivo","no plástico","granular","finos","débil","Krotovinas comunes","A12","fresco","6541","claro","ondulado","","1572","2/588 C","130.0","","","no modal","1967-11-03","Cardo asnal y negro, Cebadilla criolla, Trébol blanco, Trébol de carretilla, Gramíneas.","Se trata de un argialbol (planosol) con pH 6-6.5 en todo el perfil.
El A2 se muestra algo mas potente que lo común del área.
La capa freática se encuentra excepcionalmente alta, generalmente se localiza a 250 cm.
Los signos de hidromorfismo se encuentran a partir del A2.","true","s w","","A 9.5 km al SE de Est. Carboni.","327","3560-23-3","42","-35.263364","-59.273857","II","Loma extendida","","húmedo","no uniforme","nula","","","grado 0","Anasagasti","An","","Buenos Aires","","Planosol - Argialbol","","","clase 0","ganadero","","moderadamente lenta","muy lento","0 - 1%","clase 5","clase 2","","6.0","17","10","3","franco limoso"
"5106","23.8","14.2","15.9","6.2","6.5","5.7","3246.0","8.5","2.9","2.6","0.2","13.6","0.22","0.031","15.7","49.1","30.1","7.2","0.0","0.0","0.0","","","0.0","","","","1.6","89.0","","","17-35","","7.0","","","","","10YR 4/2","","FeMn + finos","","muy friable","no adhesivo","no plástico","bloques subangulares","","","","A2","fresco","6551","abrupto","ondulado","","1572","2/588 C","130.0","","","no modal","1967-11-03","Cardo asnal y negro, Cebadilla criolla, Trébol blanco, Trébol de carretilla, Gramíneas.","Se trata de un argialbol (planosol) con pH 6-6.5 en todo el perfil.
El A2 se muestra algo mas potente que lo común del área.
La capa freática se encuentra excepcionalmente alta, generalmente se localiza a 250 cm.
Los signos de hidromorfismo se encuentran a partir del A2.","true","s w","","A 9.5 km al SE de Est. Carboni.","327","3560-23-3","42","-35.263364","-59.273857","II","Loma extendida","","húmedo","no uniforme","nula","","","grado 0","Anasagasti","An","","Buenos Aires","","Planosol - Argialbol","","","clase 0","ganadero","","moderadamente lenta","muy lento","0 - 1%","clase 5","clase 2","","6.0","35","17","2","franco limoso"
"5107","26.9","15.6","18.0","5.8","6.1","5.3","3557.0","8.9","3.9","2.6","0.2","23.3","0.37","0.053","13.2","44.6","28.2","3.9","0.0","0.0","0.0","","","0.0","","","","2.2","87.0","","","35-65","","7.0","","","Clsk ++","","7.5YR 4/2","","FeMn ++ firmes","","firme","adhesivo","plástico","prismas","medios","","","B21t","fresco","6552","claro","suave","efp","1572","2/588 C","130.0","","","no modal","1967-11-03","Cardo asnal y negro, Cebadilla criolla, Trébol blanco, Trébol de carretilla, Gramíneas.","Se trata de un argialbol (planosol) con pH 6-6.5 en todo el perfil.
El A2 se muestra algo mas potente que lo común del área.
La capa freática se encuentra excepcionalmente alta, generalmente se localiza a 250 cm.
Los signos de hidromorfismo se encuentran a partir del A2.","true","s w","","A 9.5 km al SE de Est. Carboni.","327","3560-23-3","42","-35.263364","-59.273857","II","Loma extendida","","húmedo","no uniforme","nula","","","grado 0","Anasagasti","An","","Buenos Aires","","Planosol - Argialbol","","","clase 0","ganadero","","moderadamente lenta","muy lento","0 - 1%","clase 5","clase 2","","6.0","65","35","2","franco arcilloso"
"5108","26.8","16.6","17.9","5.9","6.7","5.3","3113.0","9.8","3.0","3.5","0.3","17.0","0.2","0.037","17.5","48.9","30.5","3.6","0.0","0.0","0.0","","","0.0","","","","1.4","93.0","","","65-93","","5.0","","","Clsk +","","7.5YR 4/4","","FeMn ++ medianos","","friable","adhesivo","plástico","prismas","medios","moderado","","B22t","fresco","6553","gradual","ondulado","cms","1572","2/588 C","130.0","","","no modal","1967-11-03","Cardo asnal y negro, Cebadilla criolla, Trébol blanco, Trébol de carretilla, Gramíneas.","Se trata de un argialbol (planosol) con pH 6-6.5 en todo el perfil.
El A2 se muestra algo mas potente que lo común del área.
La capa freática se encuentra excepcionalmente alta, generalmente se localiza a 250 cm.
Los signos de hidromorfismo se encuentran a partir del A2.","true","s w","","A 9.5 km al SE de Est. Carboni.","327","3560-23-3","42","-35.263364","-59.273857","II","Loma extendida","","húmedo","no uniforme","nula","","","grado 0","Anasagasti","An","","Buenos Aires","","Planosol - Argialbol","","","clase 0","ganadero","","moderadamente lenta","muy lento","0 - 1%","clase 5","clase 2","","6.0","93","65","2","franco arcillo limoso"
"5109","26.5","","15.9","8.4","9.2","7.8","1868.0","","","3.0","4.2","9.2","0.12","","15.3","58.8","29.3","2.7","0.0","0.0","0.0","","","0.8","","","","","","","","93-117","","","","","","","7.5YR 4/4","","FeMn ++ medios","","friable","no adhesivo","no plástico","bloques subangulares","gruesos","","","B3x","húmedo","6554","","","cms","1572","2/588 C","130.0","","","no modal","1967-11-03","Cardo asnal y negro, Cebadilla criolla, Trébol blanco, Trébol de carretilla, Gramíneas.","Se trata de un argialbol (planosol) con pH 6-6.5 en todo el perfil.
El A2 se muestra algo mas potente que lo común del área.
La capa freática se encuentra excepcionalmente alta, generalmente se localiza a 250 cm.
Los signos de hidromorfismo se encuentran a partir del A2.","true","s w","","A 9.5 km al SE de Est. Carboni.","327","3560-23-3","42","-35.263364","-59.273857","II","Loma extendida","","húmedo","no uniforme","nula","","","grado 0","Anasagasti","An","","Buenos Aires","","Planosol - Argialbol","","","clase 0","ganadero","","moderadamente lenta","muy lento","0 - 1%","clase 5","clase 2","","6.0","117","93","2","franco limoso"
