"analitico_registro","analitico_humedad","analitico_s","analitico_t","analitico_ph_pasta","analitico_ph_h2o","analitico_ph_kcl","analitico_resistencia_pasta","analitico_base_ca","analitico_base_mg","analitico_base_k","analitico_base_na","analitico_arcilla","analitico_carbono_organico_c","analitico_carbono_organico_n","analitico_limo_2_20","analitico_limo_2_50","analitico_arena_muy_fina","analitico_arena_fina","analitico_arena_media","analitico_arena_gruesa","analitico_arena_muy_gruesa","analitico_arena_total","analitico_gravas","analitico_ca_co3","analitico_agua_15_atm","analitico_agua_util","analitico_conductividad","analitico_h","analitico_saturacion_t","analitico_saturacion_s_h","analitico_densidad_aparente","analitico_profundidad_muestra","analitico_agua_3_atm","analitico_carbono_organico_cn","analitico_base_al","analitico_p_ppm","barnices","co3","color_humedo_hvc","color_seco_hvc","concreciones","consistencia_en_seco","consistencia_en_humedo","consistencia_adhesividad","consistencia_plasticidad","estructura_tipo","estructura_clase","estructura_grado","formaciones_especiales","horizonte","humedad","id","limite_tipo","limite_forma","moteados","perfil_id","perfil_numero","perfil_profundidad_napa","perfil_cobertura_vegetal","perfil_material_original","perfil_modal","perfil_fecha","perfil_vegetacion_o_cultivos","perfil_observaciones","perfil_publico","perfil_capacidad_subclases","perfil_capacidad_clase","perfil_ubicacion_descripcion","perfil_ubicacion_recorrido","perfil_ubicacion_mosaico","perfil_ubicacion_aerofoto","perfil_ubicacion_latitud","perfil_ubicacion_longitud","perfil_paisaje_tipo","perfil_paisaje_forma","perfil_paisaje_simbolo","perfil_humedad_subclases","perfil_humedad_clase","perfil_erosion_clase","perfil_erosion_subclase","perfil_pedregosidad_clase","perfil_pedregosidad_subclase","perfil_serie_nombre","perfil_serie_simbolo","perfil_serie_descripcion","perfil_serie_provincia","perfil_grupo_codigo","perfil_grupo_descripcion","perfil_fase_codigo","perfil_fase_nombre","perfil_sales","perfil_uso_de_la_tierra","perfil_relieve","perfil_permeabilidad","perfil_escurrimiento","perfil_pendiente","perfil_anegamiento","perfil_drenaje","perfil_posicion","ph","profundidad_inferior","profundidad_superior","raices","textura"
"36966","6.7","6.6","7.4","6.0","6.5","5.5","","4.3","0.8","1.2","0.3","7.8","0.53","0.05","4.0","8.0","19.9","36.4","24.6","3.3","","","","","","","0.08","1.6","89.0","81.0","","0-27","","11.0","","","","","10YR 3/4","","","","friable","","","masiva","","","","A1","S/F","12683","abrupto","suave","","2776","79 C","","80.0","","modal","1990-11-11","Pastura","Napa profunda","true","e s","VI","A 17.9 km al NW de Graciarena.","","3763-9-3","","-36.563333","-63.349167","","","","seco fresco","no uniforme","ligera","hídrica","","","Estancia San Bernardo","SBd","","Buenos Aires","","Ustipsament típico, mixta, térmica","","","","ganadero","normal","moderadamente rápida","medio","0 - 1%","clase 5","clase 6","loma","6.5","30","0","3","arenoso"
"36967","8.1","8.3","9.3","6.0","6.5","5.5","","5.5","1.2","1.3","0.3","9.3","0.42","0.04","7.3","13.1","15.2","49.3","11.0","2.1","0.02","","","","","","0.12","1.2","89.0","87.0","","32-48","","11.0","","","","","10YR 3/2","","","","friable","","","bloques subangulares","medios","débil","","IIA1","F","12684","claro","suave","","2776","79 C","","80.0","","modal","1990-11-11","Pastura","Napa profunda","true","e s","VI","A 17.9 km al NW de Graciarena.","","3763-9-3","","-36.563333","-63.349167","","","","seco fresco","no uniforme","ligera","hídrica","","","Estancia San Bernardo","SBd","","Buenos Aires","","Ustipsament típico, mixta, térmica","","","","ganadero","normal","moderadamente rápida","medio","0 - 1%","clase 5","clase 6","loma","6.5","50","30","3","areno franco"
"36968","9.7","8.0","8.8","6.1","6.5","5.5","","5.2","1.3","1.2","0.3","8.7","0.35","0.04","3.8","9.6","22.0","45.1","11.4","3.2","","","","","","","0.14","1.0","91.0","89.0","","58-77","","9.0","","","","","10YR 3/4","","","","friable","","","bloques subangulares","finos","débil","","IIA/C","F","12685","claro","suave","","2776","79 C","","80.0","","modal","1990-11-11","Pastura","Napa profunda","true","e s","VI","A 17.9 km al NW de Graciarena.","","3763-9-3","","-36.563333","-63.349167","","","","seco fresco","no uniforme","ligera","hídrica","","","Estancia San Bernardo","SBd","","Buenos Aires","","Ustipsament típico, mixta, térmica","","","","ganadero","normal","moderadamente rápida","medio","0 - 1%","clase 5","clase 6","loma","6.5","80","50","2","areno franco"
"36969","6.9","7.4","7.8","6.2","6.6","5.5","","5.3","1.3","0.4","0.4","7.8","0.17","","5.8","11.4","18.6","48.5","10.6","3.1","","","","","","","0.1","0.6","95.0","93.0","","90-110","","","","","","","10YR 3/4","","","","friable","","","masiva","","","","IIC","F/H","12686","","","","2776","79 C","","80.0","","modal","1990-11-11","Pastura","Napa profunda","true","e s","VI","A 17.9 km al NW de Graciarena.","","3763-9-3","","-36.563333","-63.349167","","","","seco fresco","no uniforme","ligera","hídrica","","","Estancia San Bernardo","SBd","","Buenos Aires","","Ustipsament típico, mixta, térmica","","","","ganadero","normal","moderadamente rápida","medio","0 - 1%","clase 5","clase 6","loma","6.5","110","80","1","areno franco"
