"analitico_registro","analitico_humedad","analitico_s","analitico_t","analitico_ph_pasta","analitico_ph_h2o","analitico_ph_kcl","analitico_resistencia_pasta","analitico_base_ca","analitico_base_mg","analitico_base_k","analitico_base_na","analitico_arcilla","analitico_carbono_organico_c","analitico_carbono_organico_n","analitico_limo_2_20","analitico_limo_2_50","analitico_arena_muy_fina","analitico_arena_fina","analitico_arena_media","analitico_arena_gruesa","analitico_arena_muy_gruesa","analitico_arena_total","analitico_gravas","analitico_ca_co3","analitico_agua_15_atm","analitico_agua_util","analitico_conductividad","analitico_h","analitico_saturacion_t","analitico_saturacion_s_h","analitico_densidad_aparente","analitico_profundidad_muestra","analitico_agua_3_atm","analitico_carbono_organico_cn","analitico_base_al","analitico_p_ppm","barnices","co3","color_humedo_hvc","color_seco_hvc","concreciones","consistencia_en_seco","consistencia_en_humedo","consistencia_adhesividad","consistencia_plasticidad","estructura_tipo","estructura_clase","estructura_grado","formaciones_especiales","horizonte","humedad","id","limite_tipo","limite_forma","moteados","perfil_id","perfil_numero","perfil_profundidad_napa","perfil_cobertura_vegetal","perfil_material_original","perfil_modal","perfil_fecha","perfil_vegetacion_o_cultivos","perfil_observaciones","perfil_publico","perfil_capacidad_subclases","perfil_capacidad_clase","perfil_ubicacion_descripcion","perfil_ubicacion_recorrido","perfil_ubicacion_mosaico","perfil_ubicacion_aerofoto","perfil_ubicacion_latitud","perfil_ubicacion_longitud","perfil_paisaje_tipo","perfil_paisaje_forma","perfil_paisaje_simbolo","perfil_humedad_subclases","perfil_humedad_clase","perfil_erosion_clase","perfil_erosion_subclase","perfil_pedregosidad_clase","perfil_pedregosidad_subclase","perfil_serie_nombre","perfil_serie_simbolo","perfil_serie_descripcion","perfil_serie_provincia","perfil_grupo_codigo","perfil_grupo_descripcion","perfil_fase_codigo","perfil_fase_nombre","perfil_sales","perfil_uso_de_la_tierra","perfil_relieve","perfil_permeabilidad","perfil_escurrimiento","perfil_pendiente","perfil_anegamiento","perfil_drenaje","perfil_posicion","ph","profundidad_inferior","profundidad_superior","raices","textura"
"23308","20.8","15.1","18.6","6.0","6.7","5.2","4498.0","10.6","1.3","2.5","0.7","23.6","2.51","0.301","12.3","26.5","45.8","4.1","","","","","","0.0","","","","7.4","86.0","67.0","","5-20","","8.0","","","","","10YR 2/1","10YR 3.5/1","","ligeramente duro","friable","ligeramente adhesivo","ligeramente plástico","bloques subangulares","medios","moderado","","A1/Ap","fresco","5991","claro","suave","","1467","16/736 C","","100.0","","modal","1979-02-01","Pastura polifítica. Trébol blanco, festuca, ray grass, alfalfa, apio cimarrón y cardos.","Se notan grietas desde el techo del B2 (2mm) y se extienden dentro del B3.","true","s","I","A 10 km al E de Bragado.","IR 334","3560-21-1","75","-35.098889","-60.3775","Loma","extendida","","fresco","uniforme","nula","","","grado 0","Bragado","Bra","","Buenos Aires","","Hapludol típico, limosa fina","","","clase 0","ganadero","normal","moderada","medio","0 - 1%","clase 5","clase 4","loma","6.5","25","0","3","franco arcillo arenoso"
"23309","21.1","14.3","17.0","5.9","6.6","5.2","4930.0","9.5","1.8","2.6","0.4","26.0","1.32","0.189","12.8","26.9","46.1","2.0","","","","","","0.0","","","","5.4","84.0","73.0","","28-35","","7.0","","","+","","10YR 3/1","10YR 4/2","","ligeramente duro","friable","ligeramente adhesivo","ligeramente plástico","bloques subangulares","medios","moderado","lombrices y galerías","B1","fresco","5992","claro","suave","","1467","16/736 C","","100.0","","modal","1979-02-01","Pastura polifítica. Trébol blanco, festuca, ray grass, alfalfa, apio cimarrón y cardos.","Se notan grietas desde el techo del B2 (2mm) y se extienden dentro del B3.","true","s","I","A 10 km al E de Bragado.","IR 334","3560-21-1","75","-35.098889","-60.3775","Loma","extendida","","fresco","uniforme","nula","","","grado 0","Bragado","Bra","","Buenos Aires","","Hapludol típico, limosa fina","","","clase 0","ganadero","normal","moderada","medio","0 - 1%","clase 5","clase 4","loma","6.5","37","25","2","franco arcillo arenoso"
"23310","22.3","12.8","17.4","5.9","6.8","5.2","6640.0","8.5","1.4","2.4","0.5","27.0","0.79","0.133","11.3","24.2","45.8","2.5","","","","","","0.0","","","","6.3","74.0","67.0","","40-60","","6.0","","","++","","10YR 3/2","10YR 4.5/2","","duro","firme","ligeramente adhesivo","ligeramente plástico","prismas","gruesos","moderado","nidos de bicho candado","B2","fresco","5993","claro","suave","","1467","16/736 C","","100.0","","modal","1979-02-01","Pastura polifítica. Trébol blanco, festuca, ray grass, alfalfa, apio cimarrón y cardos.","Se notan grietas desde el techo del B2 (2mm) y se extienden dentro del B3.","true","s","I","A 10 km al E de Bragado.","IR 334","3560-21-1","75","-35.098889","-60.3775","Loma","extendida","","fresco","uniforme","nula","","","grado 0","Bragado","Bra","","Buenos Aires","","Hapludol típico, limosa fina","","","clase 0","ganadero","normal","moderada","medio","0 - 1%","clase 5","clase 4","loma","6.5","66","37","1","franco arcillo arenoso"
"23311","19.2","12.7","14.9","6.5","6.8","5.3","6324.0","8.4","2.3","1.5","0.5","23.4","0.4","0.112","11.6","25.9","53.8","3.2","","","","","","0.0","","","","5.3","85.0","70.0","","74-90","","4.0","","","+","","7.5YR 4/4","7.5YR 5/4","","ligeramente duro","friable","ligeramente adhesivo","ligeramente plástico","bloques subangulares","gruesos","moderado","","B3","fresco","5994","gradual","suave","","1467","16/736 C","","100.0","","modal","1979-02-01","Pastura polifítica. Trébol blanco, festuca, ray grass, alfalfa, apio cimarrón y cardos.","Se notan grietas desde el techo del B2 (2mm) y se extienden dentro del B3.","true","s","I","A 10 km al E de Bragado.","IR 334","3560-21-1","75","-35.098889","-60.3775","Loma","extendida","","fresco","uniforme","nula","","","grado 0","Bragado","Bra","","Buenos Aires","","Hapludol típico, limosa fina","","","clase 0","ganadero","normal","moderada","medio","0 - 1%","clase 5","clase 4","loma","6.5","97","66","1","franco arcillo arenoso"
"23312","16.0","11.3","13.2","6.6","7.0","5.5","7998.0","7.6","1.9","1.4","0.4","19.8","0.18","0.098","12.8","26.6","39.4","2.6","","","","","","0.0","","","","3.3","86.0","77.0","","100-120","","2.0","","","","","7.5YR 4/4","7.5YR 5/4","","ligeramente duro","friable","ligeramente adhesivo","ligeramente plástico","masiva","","","","C","fresco","5995","","","","1467","16/736 C","","100.0","","modal","1979-02-01","Pastura polifítica. Trébol blanco, festuca, ray grass, alfalfa, apio cimarrón y cardos.","Se notan grietas desde el techo del B2 (2mm) y se extienden dentro del B3.","true","s","I","A 10 km al E de Bragado.","IR 334","3560-21-1","75","-35.098889","-60.3775","Loma","extendida","","fresco","uniforme","nula","","","grado 0","Bragado","Bra","","Buenos Aires","","Hapludol típico, limosa fina","","","clase 0","ganadero","normal","moderada","medio","0 - 1%","clase 5","clase 4","loma","6.5","125","97","1","franco arenoso"
