"analitico_registro","analitico_humedad","analitico_s","analitico_t","analitico_ph_pasta","analitico_ph_h2o","analitico_ph_kcl","analitico_resistencia_pasta","analitico_base_ca","analitico_base_mg","analitico_base_k","analitico_base_na","analitico_arcilla","analitico_carbono_organico_c","analitico_carbono_organico_n","analitico_limo_2_20","analitico_limo_2_50","analitico_arena_muy_fina","analitico_arena_fina","analitico_arena_media","analitico_arena_gruesa","analitico_arena_muy_gruesa","analitico_arena_total","analitico_gravas","analitico_ca_co3","analitico_agua_15_atm","analitico_agua_util","analitico_conductividad","analitico_h","analitico_saturacion_t","analitico_saturacion_s_h","analitico_densidad_aparente","analitico_profundidad_muestra","analitico_agua_3_atm","analitico_carbono_organico_cn","analitico_base_al","analitico_p_ppm","barnices","co3","color_humedo_hvc","color_seco_hvc","concreciones","consistencia_en_seco","consistencia_en_humedo","consistencia_adhesividad","consistencia_plasticidad","estructura_tipo","estructura_clase","estructura_grado","formaciones_especiales","horizonte","humedad","id","limite_tipo","limite_forma","moteados","perfil_id","perfil_numero","perfil_profundidad_napa","perfil_cobertura_vegetal","perfil_material_original","perfil_modal","perfil_fecha","perfil_vegetacion_o_cultivos","perfil_observaciones","perfil_publico","perfil_capacidad_subclases","perfil_capacidad_clase","perfil_ubicacion_descripcion","perfil_ubicacion_recorrido","perfil_ubicacion_mosaico","perfil_ubicacion_aerofoto","perfil_ubicacion_latitud","perfil_ubicacion_longitud","perfil_paisaje_tipo","perfil_paisaje_forma","perfil_paisaje_simbolo","perfil_humedad_subclases","perfil_humedad_clase","perfil_erosion_clase","perfil_erosion_subclase","perfil_pedregosidad_clase","perfil_pedregosidad_subclase","perfil_serie_nombre","perfil_serie_simbolo","perfil_serie_descripcion","perfil_serie_provincia","perfil_grupo_codigo","perfil_grupo_descripcion","perfil_fase_codigo","perfil_fase_nombre","perfil_sales","perfil_uso_de_la_tierra","perfil_relieve","perfil_permeabilidad","perfil_escurrimiento","perfil_pendiente","perfil_anegamiento","perfil_drenaje","perfil_posicion","ph","profundidad_inferior","profundidad_superior","raices","textura"
"2604","27.0","16.8","18.7","5.9","6.4","5.6","1419.0","8.6","3.7","2.4","2.1","22.5","1.9","0.197","22.5","62.7","13.6","1.2","0.0","0.0","0.0","","","0.0","","","","5.2","90.0","","","0-11","","10.0","","","","","10YR 3/2","","","","friable","no adhesivo","no plástico","bloques subangulares","medios","moderado","","A11","","4965","claro","suave","","1243","2/395 C","","80.0","","no modal","1966-11-17","Altamisa, ray grass, trébol carretilla - blanco, juncáceas.","B21: parte superior prismática. Tiende a romperse en bloquecitos.","true","","","6 km al NO de Suipacha.","347","3560-16-2","13","-34.749437","-59.723042","","","523 - 1 - C","seco","uniforme","nula","","","grado 0","Tatay","Tt","","Buenos Aires","","Natracuol típico, franca fina, mixta, térmica","","","","ganadero","subnormal","lenta","lento","0 - 1%","clase 4","","","6.5","11","0","3","franco limoso"
"2605","26.4","18.1","18.8","7.5","8.1","6.3","2040.0","8.6","3.3","2.4","3.8","22.0","1.28","0.135","22.6","59.3","17.2","1.5","0.0","0.0","0.0","","","0.0","","","","2.7","96.0","","","11-16","","9.0","","","","","10YR 3/3","","Fe Mn +","duro","friable","no adhesivo","no plástico","bloques subangulares","medios","fuerte","","A12","","4966","abrupto","suave","Fe Mn ++ finos, precisos","1243","2/395 C","","80.0","","no modal","1966-11-17","Altamisa, ray grass, trébol carretilla - blanco, juncáceas.","B21: parte superior prismática. Tiende a romperse en bloquecitos.","true","","","6 km al NO de Suipacha.","347","3560-16-2","13","-34.749437","-59.723042","","","523 - 1 - C","seco","uniforme","nula","","","grado 0","Tatay","Tt","","Buenos Aires","","Natracuol típico, franca fina, mixta, térmica","","","","ganadero","subnormal","lenta","lento","0 - 1%","clase 4","","","8.4","16","11","2","franco"
"2606","52.2","","26.3","8.3","8.7","7.0","842.0","","","3.2","9.2","37.8","0.6","0.072","17.7","49.9","11.5","0.8","0.0","0.0","0.0","","","0.2","","","0.4","","","","","16-52","","8.0","","","Clsk +++","","7.5YR 3/2","","Ca++ Fe Mn+","","firme","adhesivo","plástico","bloques angulares","medios","fuerte","chorreaduras de materia orgánica +++ finas, precisas","B21","","4967","claro","suave","Fe Mn ++ finos, precisos","1243","2/395 C","","80.0","","no modal","1966-11-17","Altamisa, ray grass, trébol carretilla - blanco, juncáceas.","B21: parte superior prismática. Tiende a romperse en bloquecitos.","true","","","6 km al NO de Suipacha.","347","3560-16-2","13","-34.749437","-59.723042","","","523 - 1 - C","seco","uniforme","nula","","","grado 0","Tatay","Tt","","Buenos Aires","","Natracuol típico, franca fina, mixta, térmica","","","","ganadero","subnormal","lenta","lento","0 - 1%","clase 4","","","8.6","52","16","1","franco arcillo limoso"
"2607","34.7","","24.3","8.2","9.0","7.1","1001.0","","","3.4","8.1","24.2","0.22","0.034","24.2","62.5","12.2","1.1","0.0","0.0","0.0","","","1.0","","","","","","","","52-74","","6.0","","","Clsk ++","","7.5YR 4/4","","Ca ++","","firme","adhesivo","plástico","bloques angulares","medios","moderado","chorreaduras de materia orgánica +++ finas, precisas","B22","","4968","gradual","suave","Fe Mn + finos, débiles","1243","2/395 C","","80.0","","no modal","1966-11-17","Altamisa, ray grass, trébol carretilla - blanco, juncáceas.","B21: parte superior prismática. Tiende a romperse en bloquecitos.","true","","","6 km al NO de Suipacha.","347","3560-16-2","13","-34.749437","-59.723042","","","523 - 1 - C","seco","uniforme","nula","","","grado 0","Tatay","Tt","","Buenos Aires","","Natracuol típico, franca fina, mixta, térmica","","","","ganadero","subnormal","lenta","lento","0 - 1%","clase 4","","","9.0","74","52","1","franco limoso"
"2608","30.0","21.6","22.2","7.6","8.2","6.3","2002.0","8.4","5.3","3.1","4.8","21.2","0.12","0.02","18.6","64.8","13.2","0.8","0.0","0.0","0.0","","","0.0","","","","2.6","97.0","","","74-123","","6.0","","","","","7.5YR 4/4","","Ca +","","friable","no adhesivo","no plástico","masiva","","","chorreaduras de materia orgánica +++ finas, precisas","B3","","4969","difuso","suave","Fe Mn + finos, débiles","1243","2/395 C","","80.0","","no modal","1966-11-17","Altamisa, ray grass, trébol carretilla - blanco, juncáceas.","B21: parte superior prismática. Tiende a romperse en bloquecitos.","true","","","6 km al NO de Suipacha.","347","3560-16-2","13","-34.749437","-59.723042","","","523 - 1 - C","seco","uniforme","nula","","","grado 0","Tatay","Tt","","Buenos Aires","","Natracuol típico, franca fina, mixta, térmica","","","","ganadero","subnormal","lenta","lento","0 - 1%","clase 4","","","8.4","123","74","","franco limoso"
"2609","25.5","","18.6","7.8","8.2","6.4","2115.0","","","2.7","3.0","17.9","0.1","0.02","23.0","66.7","13.6","1.8","0.0","0.0","0.0","","","0.2","","","","","","","","123 +","","5.0","","","","","7.5YR 4/4","","Fe Mn ++","","muy friable","no adhesivo","no plástico","masiva","","","","C","","4970","","","Fe Mn +++ finos, precisos","1243","2/395 C","","80.0","","no modal","1966-11-17","Altamisa, ray grass, trébol carretilla - blanco, juncáceas.","B21: parte superior prismática. Tiende a romperse en bloquecitos.","true","","","6 km al NO de Suipacha.","347","3560-16-2","13","-34.749437","-59.723042","","","523 - 1 - C","seco","uniforme","nula","","","grado 0","Tatay","Tt","","Buenos Aires","","Natracuol típico, franca fina, mixta, térmica","","","","ganadero","subnormal","lenta","lento","0 - 1%","clase 4","","","8.0","135","123","","franco limoso"
