"analitico_registro","analitico_humedad","analitico_s","analitico_t","analitico_ph_pasta","analitico_ph_h2o","analitico_ph_kcl","analitico_resistencia_pasta","analitico_base_ca","analitico_base_mg","analitico_base_k","analitico_base_na","analitico_arcilla","analitico_carbono_organico_c","analitico_carbono_organico_n","analitico_limo_2_20","analitico_limo_2_50","analitico_arena_muy_fina","analitico_arena_fina","analitico_arena_media","analitico_arena_gruesa","analitico_arena_muy_gruesa","analitico_arena_total","analitico_gravas","analitico_ca_co3","analitico_agua_15_atm","analitico_agua_util","analitico_conductividad","analitico_h","analitico_saturacion_t","analitico_saturacion_s_h","analitico_densidad_aparente","analitico_profundidad_muestra","analitico_agua_3_atm","analitico_carbono_organico_cn","analitico_base_al","analitico_p_ppm","barnices","co3","color_humedo_hvc","color_seco_hvc","concreciones","consistencia_en_seco","consistencia_en_humedo","consistencia_adhesividad","consistencia_plasticidad","estructura_tipo","estructura_clase","estructura_grado","formaciones_especiales","horizonte","humedad","id","limite_tipo","limite_forma","moteados","perfil_id","perfil_numero","perfil_profundidad_napa","perfil_cobertura_vegetal","perfil_material_original","perfil_modal","perfil_fecha","perfil_vegetacion_o_cultivos","perfil_observaciones","perfil_publico","perfil_capacidad_subclases","perfil_capacidad_clase","perfil_ubicacion_descripcion","perfil_ubicacion_recorrido","perfil_ubicacion_mosaico","perfil_ubicacion_aerofoto","perfil_ubicacion_latitud","perfil_ubicacion_longitud","perfil_paisaje_tipo","perfil_paisaje_forma","perfil_paisaje_simbolo","perfil_humedad_subclases","perfil_humedad_clase","perfil_erosion_clase","perfil_erosion_subclase","perfil_pedregosidad_clase","perfil_pedregosidad_subclase","perfil_serie_nombre","perfil_serie_simbolo","perfil_serie_descripcion","perfil_serie_provincia","perfil_grupo_codigo","perfil_grupo_descripcion","perfil_fase_codigo","perfil_fase_nombre","perfil_sales","perfil_uso_de_la_tierra","perfil_relieve","perfil_permeabilidad","perfil_escurrimiento","perfil_pendiente","perfil_anegamiento","perfil_drenaje","perfil_posicion","ph","profundidad_inferior","profundidad_superior","raices","textura"
"617","","19.2","23.0","5.6","6.3","5.3","3231.0","13.9","2.7","2.2","0.4","25.2","1.84","0.184","14.0","54.3","13.3","6.7","0.5","0.0","0.0","","","","","","","5.8","83.0","","","0-14","","10.0","","","","","10YR 3/2","10YR 4/2","","muy duro","friable","adhesivo","ligeramente plástico","bloques subangulares","medios","fuerte","","Ap","","3221","abrupto","suave","","827","5/139 C","","100.0","","no modal","1965-11-10","Pastos naturales","(*) Abundantes chorreaduras que rellenan bloques con color 7.5YR 3/2
Perfil genético con poco desarrollo de los horizontes superiores A y B2.
En el B32 y C hay concreciones de CO3Ca y otras mayores limo-arcillosas cementadas con CO3Ca de color 7.5YR 7/2 en seco. Tienen reacción en la masa.
También el CO3Ca forma pseudomiscelios escasos.","true","","","10 km al W de Ireneo Portela.","373","3360-34-3","47","-34.007427","-59.778894","","","13 - 2 - N","fresco","uniforme","moderada","hídrica","","grado 0","Arrecifes","Ar","Es un suelo profundo, de aptitud agrícola, que se encuentra en un paisaje de lomas moderadamente onduladas y pendientes de la Cuenca del Arroyo Arrecifes, en posición de lomas de la Subregión Pampa Ondulada Alta, bien drenado, formado en sedimentos loéssicos, franco limoso, no alcalino, no salino, con pendiente 1 a 3 %.","Buenos Aires","","","","Severamente erosionada","clase 0","ganadero","normal","moderada","rápido","1 - 3%","clase 5","","loma","","14","0","3","franco"
"618","","29.0","32.5","5.9","6.5","5.3","2836.0","22.0","3.7","2.8","0.5","40.4","0.82","0.102","20.2","44.5","13.7","1.4","0.0","0.0","0.0","","","","","","","6.3","89.0","","","14-46","","8.0","","","(7.5YR 4/2)","","7.5YR 3/2","7.5YR 3/2","","muy duro","muy firme","adhesivo","plástico","prismas","gruesos","fuerte","","B2","","3222","abrupto","suave","","827","5/139 C","","100.0","","no modal","1965-11-10","Pastos naturales","(*) Abundantes chorreaduras que rellenan bloques con color 7.5YR 3/2
Perfil genético con poco desarrollo de los horizontes superiores A y B2.
En el B32 y C hay concreciones de CO3Ca y otras mayores limo-arcillosas cementadas con CO3Ca de color 7.5YR 7/2 en seco. Tienen reacción en la masa.
También el CO3Ca forma pseudomiscelios escasos.","true","","","10 km al W de Ireneo Portela.","373","3360-34-3","47","-34.007427","-59.778894","","","13 - 2 - N","fresco","uniforme","moderada","hídrica","","grado 0","Arrecifes","Ar","Es un suelo profundo, de aptitud agrícola, que se encuentra en un paisaje de lomas moderadamente onduladas y pendientes de la Cuenca del Arroyo Arrecifes, en posición de lomas de la Subregión Pampa Ondulada Alta, bien drenado, formado en sedimentos loéssicos, franco limoso, no alcalino, no salino, con pendiente 1 a 3 %.","Buenos Aires","","","","Severamente erosionada","clase 0","ganadero","normal","moderada","rápido","1 - 3%","clase 5","","loma","","46","14","2","franco arcilloso"
"619","27.3","23.4","25.3","6.3","7.1","5.5","3231.0","17.9","2.7","2.3","0.5","20.7","0.47","0.05","23.2","55.3","21.8","2.1","0.1","0.0","0.0","","","","","","","3.9","92.0","","","46-76","","9.0","","","(7.5YR 3/2) chorreaduras","","7.5YR 4/4","7.5YR 5/4 (*)","","duro","firme","ligeramente adhesivo","ligeramente plástico","prismas","medios","fuerte","ligeramente poroso","B31","","3223","gradual","irregular","","827","5/139 C","","100.0","","no modal","1965-11-10","Pastos naturales","(*) Abundantes chorreaduras que rellenan bloques con color 7.5YR 3/2
Perfil genético con poco desarrollo de los horizontes superiores A y B2.
En el B32 y C hay concreciones de CO3Ca y otras mayores limo-arcillosas cementadas con CO3Ca de color 7.5YR 7/2 en seco. Tienen reacción en la masa.
También el CO3Ca forma pseudomiscelios escasos.","true","","","10 km al W de Ireneo Portela.","373","3360-34-3","47","-34.007427","-59.778894","","","13 - 2 - N","fresco","uniforme","moderada","hídrica","","grado 0","Arrecifes","Ar","Es un suelo profundo, de aptitud agrícola, que se encuentra en un paisaje de lomas moderadamente onduladas y pendientes de la Cuenca del Arroyo Arrecifes, en posición de lomas de la Subregión Pampa Ondulada Alta, bien drenado, formado en sedimentos loéssicos, franco limoso, no alcalino, no salino, con pendiente 1 a 3 %.","Buenos Aires","","","","Severamente erosionada","clase 0","ganadero","normal","moderada","rápido","1 - 3%","clase 5","","loma","","76","46","vestigios","franco limoso"
"620","","","22.5","7.2","7.9","6.8","2836.0","","","1.8","0.7","18.6","0.29","0.04","22.2","63.6","15.9","1.9","0.0","0.0","0.0","","","0.9","","","","3.7","","","","76-124","","7.0","","","","++","7.5YR 4/4","7.5YR 5/4","Ca ","ligeramente duro","firme","ligeramente adhesivo","ligeramente plástico","bloques subangulares","medios","moderado","poroso","B32","","3224","gradual","suave","","827","5/139 C","","100.0","","no modal","1965-11-10","Pastos naturales","(*) Abundantes chorreaduras que rellenan bloques con color 7.5YR 3/2
Perfil genético con poco desarrollo de los horizontes superiores A y B2.
En el B32 y C hay concreciones de CO3Ca y otras mayores limo-arcillosas cementadas con CO3Ca de color 7.5YR 7/2 en seco. Tienen reacción en la masa.
También el CO3Ca forma pseudomiscelios escasos.","true","","","10 km al W de Ireneo Portela.","373","3360-34-3","47","-34.007427","-59.778894","","","13 - 2 - N","fresco","uniforme","moderada","hídrica","","grado 0","Arrecifes","Ar","Es un suelo profundo, de aptitud agrícola, que se encuentra en un paisaje de lomas moderadamente onduladas y pendientes de la Cuenca del Arroyo Arrecifes, en posición de lomas de la Subregión Pampa Ondulada Alta, bien drenado, formado en sedimentos loéssicos, franco limoso, no alcalino, no salino, con pendiente 1 a 3 %.","Buenos Aires","","","","Severamente erosionada","clase 0","ganadero","normal","moderada","rápido","1 - 3%","clase 5","","loma","","124","76","","franco limoso"
"621","","","19.7","7.9","8.5","7.3","3635.0","","","1.8","0.7","18.8","0.09","0.018","29.2","58.5","19.4","3.3","0.0","0.0","0.0","","","15.2","","","","1.2","","","","124-180","","5.0","","","","++","7.5YR 5/4","","Ca ","ligeramente duro","friable","ligeramente adhesivo","","masiva","","","poroso","C","","3225","","","","827","5/139 C","","100.0","","no modal","1965-11-10","Pastos naturales","(*) Abundantes chorreaduras que rellenan bloques con color 7.5YR 3/2
Perfil genético con poco desarrollo de los horizontes superiores A y B2.
En el B32 y C hay concreciones de CO3Ca y otras mayores limo-arcillosas cementadas con CO3Ca de color 7.5YR 7/2 en seco. Tienen reacción en la masa.
También el CO3Ca forma pseudomiscelios escasos.","true","","","10 km al W de Ireneo Portela.","373","3360-34-3","47","-34.007427","-59.778894","","","13 - 2 - N","fresco","uniforme","moderada","hídrica","","grado 0","Arrecifes","Ar","Es un suelo profundo, de aptitud agrícola, que se encuentra en un paisaje de lomas moderadamente onduladas y pendientes de la Cuenca del Arroyo Arrecifes, en posición de lomas de la Subregión Pampa Ondulada Alta, bien drenado, formado en sedimentos loéssicos, franco limoso, no alcalino, no salino, con pendiente 1 a 3 %.","Buenos Aires","","","","Severamente erosionada","clase 0","ganadero","normal","moderada","rápido","1 - 3%","clase 5","","loma","","180","124","","franco limoso"
